time_s,barometer_v1
108.07000000000001,87173.5666024559
108.08,87176.54393180257
108.09,87180.64134645755
108.10000000000001,87182.7572151419
108.11,87185.58047855008
108.12,87186.01099563157
108.13,87190.569461102
108.14,87192.925630691
108.15,87196.50246254657
108.16,87198.71000180111
108.17,87202.65716176105
108.18,87205.16869575456
108.19,87208.3520190674
108.2,87210.30083365868
108.21000000000001,87213.74434455548
108.22,87217.50539479933
108.23,87218.66332486524
108.24000000000001,87221.9242592079
108.25,87225.48325979557
108.26,87226.01641192398
108.27,87227.74023438994
108.28,87233.50278920846
108.29,87235.39580196512
108.3,87237.70058719469
108.31,87239.9709077188
108.32000000000001,87243.30749344276
108.33,87245.34558433757
108.34,87249.45731229399
108.35000000000001,87251.31359968933
108.36,87256.87493882117
108.37,87259.17106806015
108.38,87260.59916012334
108.39,87263.57946889513
108.4,87267.17508881833
108.41,87268.42862648203
108.42,87269.73995228126
108.43,87275.84997549359
108.44,87276.9080351137
108.45,87281.07949896959
108.46000000000001,87282.21847142163
108.47,87285.67071787467
108.48,87288.17857738736
108.49000000000001,87291.98725558443
108.5,87292.94805517801
108.51,87296.15703621776
108.52,87298.34090923534
108.53,87302.57954180594
108.54,87304.74958328706
108.55,87308.43403534107
108.56,87309.96035800148
108.57000000000001,87312.44025245945
108.58,87316.67770609996
108.59,87318.58858087727
108.60000000000001,87319.52875541286
108.61,87324.58171070571
108.62,87326.53341410561
108.63,87329.91483294788
108.64,87333.08322822246
108.65,87336.7742693408
108.66,87336.18473368393
108.67,87342.46258030266
108.68,87345.97215547651
108.69,87348.04311614763
108.7,87351.044072562
108.71000000000001,87352.87790489756
108.72,87354.44433717542
108.73,87357.03839061684
108.74000000000001,87359.82424422246
108.75,87363.38218377196
108.76,87367.21660243967
108.77,87369.45770337404
108.78,87374.18725390591
108.79,87374.29272486537
108.8,87377.14539911502
108.81,87380.76597781615
108.82000000000001,87384.2683194946
108.83,87385.2872679289
108.84,87388.60124288731
108.85000000000001,87389.58909302599
108.86,87394.88462277844
108.87,87395.53520651905
108.88,87400.81991824896
108.89,87402.73099305139
108.9,87404.25541583609
108.91,87407.39811158035
108.92,87410.92667516595
108.93,87413.5111630886
108.94,87415.85842643162
108.95,87418.74282553431
108.96000000000001,87423.58039315652
108.97,87426.02279208548
108.98,87427.3359561063
108.99000000000001,87429.36729795394
109.0,87433.82782269521
109.01,87438.17207913582
109.02,87438.6403968479
109.03,87441.65758707048
109.04,87444.50671648124
109.05,87447.89455346034
109.06,87450.9914542446
109.07000000000001,87453.16313826363
109.08,87455.6695498712
109.09,87457.41431977434
109.10000000000001,87461.40795386554
109.11,87463.32846922764
109.12,87467.56281563643
109.13,87469.0223380348
109.14,87473.89343594931
109.15,87475.49886129091
109.16,87479.15030904989
109.17,87482.08755839847
109.18,87482.49853247579
109.19,87486.42595990084
109.2,87488.97622945445
109.21000000000001,87492.69948888157
109.22,87495.79139991451
109.23,87496.1634026561
109.24000000000001,87499.9268190871
109.25,87503.5319819939
109.26,87504.84846591724
109.27,87510.08706200328
109.28,87512.14340264033
109.29,87515.19426893615
109.3,87517.74319688362
109.31,87520.17520121795
109.32000000000001,87521.7099229818
109.33,87523.53537903317
109.34,87529.11271335669
109.35000000000001,87530.32215356926
109.36,87533.4389807889
109.37,87535.4358970409
109.38,87540.28860662707
109.39,87543.27609564483
109.4,87544.72905791557
109.41,87547.98952196038
109.42,87549.57072009594
109.43,87551.73664526443
109.44,87555.38172997806
109.45,87560.16476880827
109.46000000000001,87562.21134836556
109.47,87564.88266854016
109.48,87569.14889183019
109.49000000000001,87569.20099670067
109.5,87574.42550356504
109.51,87576.3930432387
109.52,87578.50683162715
109.53,87582.21818835018
109.54,87584.4693832594
109.55,87586.49657409002
109.56,87589.84126456092
109.57000000000001,87593.37191668805
109.58,87595.2973330223
109.59,87597.84563372069
109.60000000000001,87599.68912025692
109.61,87602.34478177632
109.62,87607.5643462438
109.63,87608.4549627151
109.64,87611.13736958681
109.65,87615.0110976258
109.66,87617.68531337046
109.67,87622.61561240793
109.68,87624.15726936515
109.69,87627.79502187291
109.7,87629.04482705843
109.71000000000001,87630.50757111589
109.72,87636.88594327809
109.73,87637.49801087772
109.74000000000001,87639.90532696512
109.75,87641.71286165647
109.76,87645.55128415754
109.77,87649.00028667109
109.78,87651.56959647266
109.79,87653.91111870972
109.8,87655.71910895909
109.81,87660.13242262574
109.82000000000001,87662.84111217326
109.83,87665.67239815394
109.84,87668.04170613636
109.85000000000001,87670.30513567806
109.86,87673.24918347991
109.87,87674.84762003878
109.88,87678.4826532596
109.89,87684.49462322176
109.9,87685.9476464078
109.91,87687.98048352123
109.92,87690.8725281975
109.93,87694.05952489993
109.94,87697.20143745307
109.95,87698.89353680753
109.96000000000001,87702.07937157906
109.97,87703.84489562635
109.98,87709.69257197272
109.99000000000001,87709.52264951477
110.0,87712.7036011949
110.01,87715.43214966761
110.02,87719.21610408553
110.03,87720.45011465761
110.04,87722.56845179558
110.05,87726.45499772551
110.06,87729.44878471184
110.07000000000001,87731.79394521788
110.08,87734.98493778075
110.09,87740.35940507075
110.10000000000001,87740.06578574989
110.11,87743.70560826099
110.12,87745.6431825361
110.13,87748.7563869318
110.14,87752.41861860405
110.15,87755.29831922687
110.16,87758.69858581678
110.17,87760.57921052592
110.18,87762.11907760419
110.19,87766.41993324757
110.2,87768.04591481586
110.21000000000001,87771.43958530875
110.22,87774.93292311954
110.23,87777.86120037657
110.24000000000001,87780.72031307047
110.25,87782.9340209972
110.26,87786.11320758409
110.27,87788.68952079558
110.28,87793.36411116969
110.29,87794.67122660577
110.3,87797.92354982709
110.31,87799.1731220307
110.32000000000001,87804.71269021682
110.33,87804.54744352915
110.34,87807.38973271471
110.35000000000001,87809.84334425388
110.36,87813.8189743115
110.37,87816.64671819509
110.38,87819.03529808526
110.39,87822.57996805412
110.4,87825.48727252042
110.41,87827.73356214692
110.42,87830.42331955406
110.43,87833.65982526819
110.44,87833.91655944232
110.45,87837.73358631336
110.46000000000001,87839.93112587715
110.47,87844.10442384431
110.48,87846.31217510345
110.49000000000001,87850.95371846078
110.5,87853.12165085837
110.51,87855.54292003757
110.52,87858.46785326854
110.53,87860.78400680049
110.54,87862.70503863516
110.55,87865.03585483585
110.56,87870.70966620618
110.57000000000001,87871.7506526889
110.58,87876.16880697079
110.59,87877.82048718083
110.60000000000001,87880.92610936458
110.61,87885.40276806119
110.62,87884.40388781481
110.63,87888.2284635373
110.64,87892.01327518176
110.65,87895.40387646995
110.66,87896.4433403287
110.67,87902.20734338656
110.68,87905.10376233434
110.69,87906.90736218325
110.7,87908.8537778991
110.71000000000001,87912.38983137929
110.72,87915.537787048
110.73,87917.36746920215
110.74000000000001,87921.21600924428
110.75,87924.63390283028
110.76,87924.85962076491
110.77,87927.55998960951
110.78,87933.35082932476
110.79,87934.38736439167
110.8,87939.3555207232
110.81,87939.03459440275
110.82000000000001,87943.630541156
110.83,87945.31914712604
110.84,87948.37599709806
110.85000000000001,87949.20329512822
110.86,87955.63909796035
110.87,87957.31090835124
110.88,87959.84959528846
110.89,87962.94466512425
110.9,87965.78446030515
110.91,87967.41094386413
110.92,87970.09198135552
110.93,87973.92901160748
110.94,87976.06844528367
110.95,87978.83836372042
110.96000000000001,87980.81313793163
110.97,87985.2020945674
110.98,87986.66285812222
110.99000000000001,87990.10155004896
111.0,87993.7908979017
111.01,87996.41142560048
111.02,87999.27246685662
111.03,87999.85308339204
111.04,88004.56271877069
111.05,88006.36486822559
111.06,88009.15434539548
111.07000000000001,88012.0675983842
111.08,88015.12468549215
111.09,88018.33552296326
111.10000000000001,88021.38701501676
111.11,88026.62247959526
111.12,88026.78800567648
111.13,88028.30823443978
111.14,88030.79514865778
111.15,88033.39286468404
111.16,88037.01013001082
111.17,88040.61586636769
111.18,88043.91275501857
111.19,88046.30055862844
111.2,88047.91751982213
111.21000000000001,88052.44934890863
111.22,88055.74431778931
111.23,88055.98916875229
111.24000000000001,88060.21616166405
111.25,88062.67300665179
111.26,88065.96839886723
111.27,88068.15040738422
111.28,88070.83199015539
111.29,88074.97511700045
111.3,88077.83923006082
111.31,88080.02575219303
111.32000000000001,88082.66070119613
111.33,88081.55832232055
111.34,88087.56308146466
111.35000000000001,88090.29348941652
111.36,88095.28090591705
111.37,88097.05457327295
111.38,88098.39502186415
111.39,88102.59560470202
111.4,88106.38066275364
111.41,88108.15418199061
111.42,88110.08574319475
111.43,88114.37917207814
111.44,88115.49284288951
111.45,88119.10017968983
111.46000000000001,88123.0487926796
111.47,88122.42064228708
111.48,88127.76925051099
111.49000000000001,88129.41323264048
111.5,88133.08282710933
111.51,88137.14667633138
111.52,88140.00824120555
111.53,88142.8807498488
111.54,88144.5656842557
111.55,88147.45051961829
111.56,88148.40652835953
111.57000000000001,88153.35238907057
111.58,88155.83231692508
111.59,88159.95826842793
111.60000000000001,88161.95818305801
111.61,88165.55549206222
111.62,88164.9531294959
111.63,88169.9725310951
111.64,88170.57810475765
111.65,88175.77752433668
111.66,88178.36939025078
111.67,88180.6154206518
111.68,88184.3867252053
111.69,88187.65881926201
111.7,88190.24659292033
111.71000000000001,88192.50389131118
111.72,88193.8350072382
111.73,88199.12891896996
111.74000000000001,88200.15008204835
111.75,88201.98927579717
111.76,88204.9178471647
111.77,88209.87700162572
111.78,88212.06420603533
111.79,88211.74053702514
111.8,88218.56303950187
111.81,88219.34713281071
111.82000000000001,88222.48671217912
111.83,88227.18521090718
111.84,88227.251178829
111.85000000000001,88231.17239699852
111.86,88233.0127258783
111.87,88237.94523122296
111.88,88239.8255452374
111.89,88241.97535605631
111.9,88245.55550592551
111.91,88248.10089633428
111.92,88250.20366680583
111.93,88251.87908282303
111.94,88258.50412713517
111.95,88258.63674197764
111.96000000000001,88261.2187316575
111.97,88264.68006271617
111.98,88265.95871347429
111.99000000000001,88269.77986252702
112.0,88274.47061554414
112.01,88276.67536523989
112.02,88279.12611508656
112.03,88280.14494909898
112.04,88284.46754037036
112.05,88287.02135624997
112.06,88290.10674120029
112.07000000000001,88292.91294877615
112.08,88296.43319159895
112.09,88298.73019798043
112.10000000000001,88302.81384290202
112.11,88304.0752075205
112.12,88307.08507580537
112.13,88311.67681033323
112.14,88312.90423246761
112.15,88315.66198411306
112.16,88319.53704392885
112.17,88322.20123742757
112.18,88324.32316282643
112.19,88327.16190944388
112.2,88328.60411190715
112.21000000000001,88330.44454606429
112.22,88334.38051607291
112.23,88337.37861570249
112.24000000000001,88339.922119926
112.25,88342.85326305097
112.26,88346.08502894262
112.27,88348.22387943213
112.28,88352.62049945377
112.29,88354.41558865822
112.3,88356.93028921148
112.31,88359.18958126302
112.32000000000001,88363.59418675986
112.33,88366.62393009126
112.34,88369.83996265844
112.35000000000001,88371.45463243603
112.36,88374.31053831297
112.37,88378.53548683906
112.38,88380.47970308157
112.39,88383.10320427983
112.4,88386.35930991099
112.41,88389.36902000099
112.42,88391.52617766624
112.43,88393.50725162224
112.44,88397.38954615532
112.45,88400.26321583889
112.46000000000001,88401.04857440386
112.47,88406.21106448339
112.48,88406.68670100979
112.49000000000001,88410.82192849115
112.5,88412.55427402018
112.51,88418.10620558231
112.52,88419.8030242911
112.53,88420.69739430679
112.54,88424.94010293124
112.55,88427.20157012834
112.56,88430.95429844386
112.57000000000001,88433.26230572426
112.58,88434.69151118497
112.59,88439.22477329339
112.60000000000001,88442.48844271575
112.61,88443.17430804718
112.62,88447.42953957804
112.63,88450.84938913856
112.64,88451.88755834673
112.65,88456.9113012543
112.66,88458.71105928122
112.67,88460.77115375122
112.68,88464.96290365269
112.69,88467.12734465778
112.7,88470.06187809161
112.71000000000001,88472.61547838191
112.72,88475.24129608668
112.73,88479.6401072771
112.74000000000001,88481.77877163714
112.75,88483.53251440707
112.76,88486.38988865446
112.77,88490.53912254315
112.78,88492.17157218834
112.79,88494.72391357538
112.8,88499.03180116611
112.81,88501.20549046305
112.82000000000001,88502.27660321587
112.83,88506.76719993012
112.84,88509.28160621149
112.85000000000001,88510.97132015455
112.86,88513.90010699518
112.87,88518.39218200189
112.88,88519.18459001304
112.89,88523.30073807122
112.9,88527.03391795464
112.91,88530.23125407439
112.92,88531.66182854267
112.93,88534.09068102193
112.94,88537.1575119639
112.95,88539.82162357029
112.96000000000001,88541.35273141183
112.97,88545.24574410425
112.98,88549.07709626129
112.99000000000001,88550.10159125563
113.0,88554.95508743315
113.01,88558.37428485307
113.02,88561.20181808819
113.03,88562.2934149812
113.04,88567.15770968057
113.05,88567.95918635833
113.06,88569.32350567529
113.07000000000001,88574.03204791427
113.08,88576.5104666574
113.09,88580.76849153488
113.10000000000001,88583.50192594304
113.11,88582.27043539449
113.12,88589.14401905348
113.13,88589.74453786836
113.14,88593.58994018959
113.15,88596.46451557765
113.16,88599.4869564291
113.17,88602.4737668586
113.18,88604.5448852149
113.19,88605.5901356072
113.2,88609.63399768838
113.21000000000001,88611.7104485135
113.22,88618.28006850353
113.23,88616.94387014642
113.24000000000001,88621.33791578919
113.25,88623.45165445982
113.26,88627.01452818888
113.27,88628.882080161
113.28,88632.11911225753
113.29,88635.56672428615
113.3,88638.00951598791
113.31,88641.483455064
113.32000000000001,88642.50677253444
113.33,88645.91520595283
113.34,88648.89305366632
113.35000000000001,88651.70311064627
113.36,88654.37547238107
113.37,88657.90845614388
113.38,88660.96607394537
113.39,88664.10390315649
113.4,88667.55145909941
113.41,88667.467565627
113.42,88672.15072591607
113.43,88675.55455157881
113.44,88678.2039781249
113.45,88679.08225986535
113.46000000000001,88684.11960558899
113.47,88685.31545471896
113.48,88689.42144378657
113.49000000000001,88691.81028420372
113.5,88694.66101083167
113.51,88698.54755283413
113.52,88700.32883160037
113.53,88704.68275107212
113.54,88705.90881056858
113.55,88709.26793808075
113.56,88709.67705067486
113.57000000000001,88713.17492635164
113.58,88718.38243493659
113.59,88718.7723108204
113.60000000000001,88722.0017465245
113.61,88724.58663071354
113.62,88729.08111058151
113.63,88732.12165401847
113.64,88734.83683970515
113.65,88738.04813649692
113.66,88739.69261593473
113.67,88741.59808159064
113.68,88746.09781302496
113.69,88749.890569542
113.7,88751.90658512969
113.71000000000001,88752.68133381993
113.72,88756.54517365666
113.73,88759.75238965907
113.74000000000001,88762.11978093947
113.75,88764.92580776132
113.76,88767.902052182
113.77,88771.41868470248
113.78,88772.18297421245
113.79,88777.23625157733
113.8,88778.89332914374
113.81,88782.12564042813
113.82000000000001,88783.74764343025
113.83,88786.60044834105
113.84,88790.04116887352
113.85000000000001,88791.51016829014
113.86,88796.88465914603
113.87,88800.0853795845
113.88,88800.97874163253
113.89,88805.61069143216
113.9,88807.04055777841
113.91,88810.53195863661
113.92,88811.96718409163
113.93,88814.57741965957
113.94,88818.06045525681
113.95,88823.67741527851
113.96000000000001,88823.65246751961
113.97,88828.16473915393
113.98,88830.64432954464
113.99000000000001,88833.45884704572
114.0,88836.20914040503
114.01,88837.82382974654
114.02,88841.47742392468
114.03,88846.55239705855
114.04,88845.9466639531
114.05,88849.80684903883
114.06,88852.2641551589
114.07000000000001,88854.09575108658
114.08,88857.63634072247
114.09,88861.05619616693
114.10000000000001,88863.59190018437
114.11,88865.95080877551
114.12,88868.30150536497
114.13,88872.05816774025
114.14,88875.74932923733
114.15,88878.02287338027
114.16,88879.93634806931
114.17,88883.08867620975
114.18,88885.28653417561
114.19,88889.45260747636
114.2,88891.53813176884
114.21000000000001,88894.26532844956
114.22,88896.3151711221
114.23,88900.91504621948
114.24000000000001,88903.08242221136
114.25,88905.53600261066
114.26,88909.68109811902
114.27,88912.13121770395
114.28,88913.25004358485
114.29,88916.05612327233
114.3,88919.29749753111
114.31,88923.00285069415
114.32000000000001,88925.04593446838
114.33,88928.53076018163
114.34,88931.08970752892
114.35000000000001,88932.67617690019
114.36,88937.85881372447
114.37,88939.46388933952
114.38,88940.40174939725
114.39,88945.96830261973
114.4,88946.5935597521
114.41,88949.74951378645
114.42,88953.47392307282
114.43,88958.00036064014
114.44,88960.93341522991
114.45,88961.52842533402
114.46000000000001,88965.81486729435
114.47,88967.87868087184
114.48,88970.06718163851
114.49000000000001,88973.91009188586
114.5,88976.68544645266
114.51,88978.66889213756
114.52,88981.35417345124
114.53,88984.95620524863
114.54,88989.63082414333
114.55,88992.13967009891
114.56,88992.70272430261
114.57000000000001,88995.98168821703
114.58,89000.17886522987
114.59,89000.58410734494
114.60000000000001,89002.7773699455
114.61,89008.04895906828
114.62,89009.64437105658
114.63,89012.8291038888
114.64,89015.52029117728
114.65,89020.00113911246
114.66,89022.42265955439
114.67,89026.50513943352
114.68,89026.7199056696
114.69,89030.10470675494
114.7,89032.38154460362
114.71000000000001,89033.61247422964
114.72,89038.10113454022
114.73,89042.52382741988
114.74000000000001,89044.65737511094
114.75,89046.82290006311
114.76,89050.70674840528
114.77,89053.87727956173
114.78,89056.95155305164
114.79,89059.21303415543
114.8,89062.76746241121
114.81,89063.2832572854
114.82000000000001,89066.15956451124
114.83,89069.28061166043
114.84,89071.0603657383
114.85000000000001,89076.07003620556
114.86,89077.47199509642
114.87,89079.89911927277
114.88,89083.75981914684
114.89,89087.63678757532
114.9,89089.39476934439
114.91,89093.25342200688
114.92,89094.66838257079
114.93,89096.59752969006
114.94,89098.93840929268
114.95,89104.0562433779
114.96000000000001,89106.58782217809
114.97,89107.20849062571
114.98,89110.31470711388
114.99000000000001,89115.61780414579
115.0,89118.64153670632
115.01,89120.26221586892
115.02,89121.724697906
115.03,89126.3426541603
115.04,89129.88294777609
115.05,89129.67319385381
115.06,89134.92579895139
115.07000000000001,89136.29534212346
115.08,89141.62710132038
115.09,89143.86160379657
115.10000000000001,89145.18497782899
115.11,89148.30259698113
115.12,89149.56206408834
115.13,89155.06291148359
115.14,89156.38538549481
115.15,89160.38654187099
115.16,89161.58948574793
115.17,89163.60739667216
115.18,89167.83766764624
115.19,89169.8398904326
115.2,89173.6811801582
115.21000000000001,89177.99450235805
115.22,89180.35565115612
115.23,89181.80092266995
115.24000000000001,89186.69031556799
115.25,89187.19571715443
115.26,89191.77404716893
115.27,89192.97956644007
115.28,89197.68487125348
115.29,89198.91607489926
115.3,89200.45017129937
115.31,89206.65924638178
115.32000000000001,89206.35852603723
115.33,89211.94241924067
115.34,89214.25312889158
115.35000000000001,89217.38837546298
115.36,89218.95577377202
115.37,89222.24518234393
115.38,89223.77753043045
115.39,89227.78447718518
115.4,89230.09960889423
115.41,89233.03461063564
115.42,89236.13118296814
115.43,89239.34248883849
115.44,89240.73821082756
115.45,89244.23950218307
115.46000000000001,89248.3368980594
115.47,89249.90936741844
115.48,89250.9408913451
115.49000000000001,89254.04898351144
115.5,89257.50083168979
115.51,89261.91797236174
115.52,89265.24202869381
115.53,89264.75224688131
115.54,89268.70896403218
115.55,89273.504359524
115.56,89276.31571923221
115.57000000000001,89277.05339943239
115.58,89280.40109843867
115.59,89282.9749211174
115.60000000000001,89287.72069561692
115.61,89289.4521533686
115.62,89290.27526374877
115.63,89293.71180783713
115.64,89297.68643298063
115.65,89299.5795578406
115.66,89305.03607088626
115.67,89304.18916303571
115.68,89309.1259417915
115.69,89312.72966561982
115.7,89317.71236305947
115.71000000000001,89317.7740073995
115.72,89319.0452666367
115.73,89322.38651908883
115.74000000000001,89327.71103811447
115.75,89331.16225897716
115.76,89330.26769493715
115.77,89333.69357136087
115.78,89335.87985712191
115.79,89339.54827311453
115.8,89343.35022073306
115.81,89345.46447806562
115.82000000000001,89348.24494927308
115.83,89354.78794737451
115.84,89353.56684523576
115.85000000000001,89357.04308398468
115.86,89358.92919053558
115.87,89364.37668356768
115.88,89365.22501012422
115.89,89368.45015692545
115.9,89370.45235716944
115.91,89373.22705185623
115.92,89377.15350612398
115.93,89379.88604584584
115.94,89383.14436587474
115.95,89387.6713914894
115.96000000000001,89387.88275896471
115.97,89390.40407884214
115.98,89393.68980123532
115.99000000000001,89396.1106943914
116.0,89399.61402788496
116.01,89401.3142785127
116.02,89405.72457828722
116.03,89407.93616354378
116.04,89409.54267009739
116.05,89413.80020097097
116.06,89415.9597522672
116.07000000000001,89418.08828842932
116.08,89423.2730015782
116.09,89423.5834010111
116.10000000000001,89428.24698847464
116.11,89431.90196168862
116.12,89433.95550156565
116.13,89434.67209050509
116.14,89438.8220894004
116.15,89442.1535059412
116.16,89443.05134077997
116.17,89448.46666216079
116.18,89451.21465489664
116.19,89454.90422403112
116.2,89453.8896024201
116.21000000000001,89459.32269337997
116.22,89462.42552510388
116.23,89463.9821777598
116.24000000000001,89467.58520502533
116.25,89470.22804369374
116.26,89472.86551423915
116.27,89475.18252514399
116.28,89477.82961069913
116.29,89481.17956362349
116.3,89486.07244102337
116.31,89488.22875936917
116.32000000000001,89488.37244594941
116.33,89492.76708146461
116.34,89493.61851249704
116.35000000000001,89498.38089452828
116.36,89501.16242734285
116.37,89505.19247338685
116.38,89506.6268344763
116.39,89510.14011419786
116.4,89510.98835054826
116.41,89516.28007429709
116.42,89518.50870943173
116.43,89521.62107166821
116.44,89523.26137725222
116.45,89527.67936414726
116.46000000000001,89529.13083200954
116.47,89532.84914018528
116.48,89533.99940033696
116.49000000000001,89537.98770294212
116.5,89539.86275831188
116.51,89545.12499598778
116.52,89546.49674580088
116.53,89549.48674211433
116.54,89551.67259163663
116.55,89554.27146293507
116.56,89559.03159093512
116.57000000000001,89561.0860075137
116.58,89561.5475248717
116.59,89565.8777306294
116.60000000000001,89567.53016903986
116.61,89571.35462108067
116.62,89573.74981099795
116.63,89577.67841360721
116.64,89580.08978128931
116.65,89583.89962345682
116.66,89585.99562642923
116.67,89588.42427906489
116.68,89592.01458017863
116.69,89594.44217696907
116.7,89596.05782428526
116.71000000000001,89601.44823150383
116.72,89601.28288849247
116.73,89605.60272007626
116.74000000000001,89607.5836271904
116.75,89612.10577083379
116.76,89614.54755162887
116.77,89616.93755958985
116.78,89620.28516979565
116.79,89622.21597258406
116.8,89626.86005548005
116.81,89628.05539505438
116.82000000000001,89631.19341310552
116.83,89633.52312439679
116.84,89637.46987538181
116.85000000000001,89640.21925665396
116.86,89644.50740740944
116.87,89644.79275948269
116.88,89646.41657757008
116.89,89650.58223281232
116.9,89655.02931748099
116.91,89657.22656628207
116.92,89660.39372341972
116.93,89662.29394746089
116.94,89665.1568099691
116.95,89668.3719149245
116.96000000000001,89672.46419579996
116.97,89671.8655887657
116.98,89676.29640031377
116.99000000000001,89678.42382542927
117.0,89682.04710639683
117.01,89685.27263859769
117.02,89687.54984976025
117.03,89691.14595436743
117.04,89692.4491924067
117.05,89696.16093608741
117.06,89701.32947303737
117.07000000000001,89701.47987024255
117.08,89705.34831167899
117.09,89706.94623122884
117.10000000000001,89712.60355111038
117.11,89712.38981756239
117.12,89717.28015474002
117.13,89718.62228707875
117.14,89722.36655773982
117.15,89724.60906489244
117.16,89727.46707322868
117.17,89730.68709396258
117.18,89732.21055593748
117.19,89737.85425031731
117.2,89736.6103977876
117.21000000000001,89742.96469778687
117.22,89745.64482855327
117.23,89746.89447022752
117.24000000000001,89749.78942207717
117.25,89754.12403652919
117.26,89755.6037814942
117.27,89759.6070209338
117.28,89763.12263258737
117.29,89765.4681844268
117.3,89768.80076855706
117.31,89769.67319248138
117.32000000000001,89772.39390880104
117.33,89776.05575406468
117.34,89779.55728181421
117.35000000000001,89780.85739009244
117.36,89783.79467581633
117.37,89785.51695306724
117.38,89790.43683655676
117.39,89792.0738746214
117.4,89795.29329399171
117.41,89797.7244124484
117.42,89802.64163202471
117.43,89803.15431711746
117.44,89806.80079236093
117.45,89810.00032595004
117.46000000000001,89811.36764013227
117.47,89814.95933072874
117.48,89816.75800335052
117.49000000000001,89820.93060293875
117.5,89823.36773681742
117.51,89825.90180175863
117.52,89827.05200397868
117.53,89833.30111493239
117.54,89834.68171345598
117.55,89837.84276852696
117.56,89842.52372916014
117.57000000000001,89846.42138152897
117.58,89846.22997416827
117.59,89848.7733953043
117.60000000000001,89852.23150569516
117.61,89855.73642542078
117.62,89857.46541295352
117.63,89860.91831796616
117.64,89865.09964176905
117.65,89865.58519283164
117.66,89869.66741732335
117.67,89870.32583320659
117.68,89874.6585564944
117.69,89877.55777424182
117.7,89879.79511822395
117.71000000000001,89882.50128785336
117.72,89886.58286297484
117.73,89889.59505529917
117.74000000000001,89892.38571083128
117.75,89895.02313802911
117.76,89898.31500223793
117.77,89900.86305387913
117.78,89902.3912937648
117.79,89905.46531652627
117.8,89908.03576256572
117.81,89911.89878263808
117.82000000000001,89915.10962228476
117.83,89916.94550650215
117.84,89921.75561918948
117.85000000000001,89923.58132068874
117.86,89924.13412149466
117.87,89927.70731638496
117.88,89931.61808990063
117.89,89935.58226262806
117.9,89936.28339538464
117.91,89939.83073023321
117.92,89943.53334854888
117.93,89947.62993063018
117.94,89947.49796732816
117.95,89950.40861167379
117.96000000000001,89956.83270035117
117.97,89957.76508629063
117.98,89959.7958315079
117.99000000000001,89963.29732030198
118.0,89963.96462125226
118.01,89968.75560308534
118.02,89970.52153438068
118.03,89973.54121564627
118.04,89977.53474955875
118.05,89978.909882874
118.06,89983.94681119548
118.07000000000001,89985.6865561611
118.08,89988.19644577656
118.09,89989.96364677644
118.10000000000001,89993.73458022368
118.11,89996.86300637659
118.12,90000.26657620755
118.13,90002.26568359112
118.14,90005.60188586856
118.15,90007.15450138788
118.16,90011.3468222013
118.17,90013.62107245524
118.18,90018.76048592423
118.19,90021.03100687561
118.2,90021.53401054932
118.21000000000001,90025.05544424715
118.22,90029.11528506047
118.23,90030.54893692229
118.24000000000001,90033.73184179176
118.25,90036.7515277723
118.26,90039.33807039224
118.27,90042.38913167722
118.28,90046.48846189257
118.29,90048.57507031757
118.3,90049.79913533403
118.31,90052.21442555556
118.32000000000001,90054.46936229333
118.33,90058.57803863003
118.34,90062.32357472363
118.35000000000001,90063.71364982781
118.36,90065.6045043893
118.37,90069.99556010021
118.38,90072.75364010241
118.39,90075.38284231548
118.4,90078.43695441095
118.41,90083.31078546615
118.42,90086.34101622176
118.43,90085.23379637972
118.44,90087.82445595243
118.45,90092.15114011029
118.46000000000001,90096.23694136195
118.47,90098.37143364172
118.48,90102.42376674344
118.49000000000001,90103.32923196386
118.5,90106.09146331188
118.51,90111.6542536222
118.52,90111.96732322146
118.53,90117.09715400734
118.54,90118.53599993089
118.55,90123.15050604098
118.56,90123.97218361738
118.57000000000001,90127.68072810408
118.58,90130.18208129486
118.59,90132.8563458933
118.60000000000001,90135.36103073112
118.61,90139.28608813442
118.62,90141.3790778159
118.63,90143.49128422466
118.64,90147.15659169425
118.65,90150.13142260903
118.66,90153.13859701903
118.67,90156.74429040054
118.68,90158.94381667208
118.69,90160.81755835733
118.7,90162.78675159736
118.71000000000001,90166.50693529983
118.72,90170.25818363605
118.73,90173.09634778838
118.74000000000001,90174.2501617435
118.75,90178.56488984355
118.76,90181.48924789415
118.77,90183.52685012028
118.78,90186.22652125271
118.79,90190.26170660775
118.8,90192.58540612177
118.81,90195.77895584774
118.82000000000001,90198.1770097601
118.83,90201.53611391634
118.84,90202.67236006829
118.85000000000001,90207.22764211636
118.86,90210.68184292546
118.87,90212.88604958652
118.88,90216.77265406432
118.89,90217.5885968386
118.9,90222.17543096104
118.91,90225.06046426376
118.92,90226.6781650357
118.93,90229.9362822448
118.94,90232.25720414225
118.95,90235.10957138699
118.96000000000001,90237.58822785491
118.97,90241.61872310555
118.98,90242.99847637309
118.99000000000001,90246.88144717774
119.0,90247.67804247703
119.01,90251.70275104008
119.02,90254.77363870846
119.03,90257.40071092609
119.04,90260.041118695
119.05,90263.55173378912
119.06,90265.93205535345
119.07000000000001,90270.06641310205
119.08,90270.70053351518
119.09,90274.81430220691
119.10000000000001,90278.01821237596
119.11,90280.30397766976
119.12,90283.9644449034
119.13,90285.91407076482
