time_s,barometer_v1
111.67,88180.32061455325
111.68,88183.20337168986
111.69,88187.36842930545
111.7,88188.90443727288
111.71000000000001,88190.79528288294
111.72,88195.68642768476
111.73,88196.14198407948
111.74000000000001,88199.22295038457
111.75,88203.34275140648
111.76,88204.84617404039
111.77,88208.37268181395
111.78,88211.17403032498
111.79,88214.20695821039
111.8,88217.10021241798
111.81,88218.6409812949
111.82000000000001,88222.51977630983
111.83,88224.0054875728
111.84,88227.91320194778
111.85000000000001,88230.10181439405
111.86,88232.9813841177
111.87,88237.1760058889
111.88,88239.85683998231
111.89,88241.89401475471
111.9,88243.59934474158
111.91,88247.49445657738
111.92,88251.47325187254
111.93,88253.10782878827
111.94,88253.73449865922
111.95,88259.62484676021
111.96000000000001,88261.9369037138
111.97,88265.8763441631
111.98,88269.07299625267
111.99000000000001,88271.9156982442
112.0,88274.1743857676
112.01,88275.26794226983
112.02,88279.75241221975
112.03,88284.37802074007
112.04,88284.10548698004
112.05,88286.07858025155
112.06,88290.01796356727
112.07000000000001,88294.07682139208
112.08,88296.48809808078
112.09,88298.04380747014
112.10000000000001,88301.73836460423
112.11,88303.90156691865
112.12,88305.5433676661
112.13,88309.19565991941
112.14,88312.18770479177
112.15,88315.30185223023
112.16,88318.1356132518
112.17,88322.3330947486
112.18,88323.22041265531
112.19,88325.98811783399
112.2,88327.47911229814
112.21000000000001,88333.13540002424
112.22,88332.93275153235
112.23,88338.5943552849
112.24000000000001,88340.69447694262
112.25,88344.08056473146
112.26,88345.86755819112
112.27,88351.10662773775
112.28,88353.64926881886
112.29,88355.28984329908
112.3,88357.48139089091
112.31,88360.1210019529
112.32000000000001,88363.63583146517
112.33,88366.30106556934
112.34,88368.64649927923
112.35000000000001,88371.43566676066
112.36,88376.33995404691
112.37,88376.56581030822
112.38,88379.15512858167
112.39,88381.58022781347
112.4,88384.40737492433
112.41,88388.74273507309
112.42,88391.39729862368
112.43,88393.60484049698
112.44,88398.59098998619
112.45,88399.07808485276
112.46000000000001,88400.7634890182
112.47,88405.57942393694
112.48,88408.59362844347
112.49000000000001,88412.47925926182
112.5,88411.7323914085
112.51,88415.69169893433
112.52,88419.92789954465
112.53,88421.23242856056
112.54,88425.48299153717
112.55,88427.83274298238
112.56,88431.4601372231
112.57000000000001,88432.81405378411
112.58,88435.98374128493
112.59,88439.79831344154
112.60000000000001,88441.27350489041
112.61,88444.70650867348
112.62,88447.29900337488
112.63,88450.4407621455
112.64,88451.95680187306
112.65,88455.65373892686
112.66,88458.02052220663
112.67,88459.21896842202
112.68,88464.07868308104
112.69,88467.55626228193
112.7,88469.97766338907
112.71000000000001,88473.140347859
112.72,88475.04881155067
112.73,88476.99538674542
112.74000000000001,88480.5508020285
112.75,88483.93933729788
112.76,88485.63879902384
112.77,88490.47233320457
112.78,88490.92317799151
112.79,88494.5561203951
112.8,88497.81943903939
112.81,88499.61591790036
112.82000000000001,88503.62668746922
112.83,88507.42981775026
112.84,88509.03621887513
112.85000000000001,88511.03728762899
112.86,88513.24940062447
112.87,88518.60275804554
112.88,88519.78594153274
112.89,88522.79839931305
112.9,88525.74790980293
112.91,88528.34784535061
112.92,88531.59330755752
112.93,88535.25512811563
112.94,88536.30575124075
112.95,88539.83997576094
112.96000000000001,88542.18514355816
112.97,88544.37707262773
112.98,88548.53712170388
112.99000000000001,88550.58105894354
113.0,88554.15632476303
113.01,88556.6451590747
113.02,88558.39996782884
113.03,88563.20058058378
113.04,88565.70873397232
113.05,88569.27486270286
113.06,88570.78717965554
113.07000000000001,88571.87282517913
113.08,88576.76400221395
113.09,88579.63307564492
113.10000000000001,88581.98989505557
113.11,88583.49934457299
113.12,88589.1480650385
113.13,88591.74065733475
113.14,88591.2438751944
113.15,88595.69317988386
113.16,88599.56706221773
113.17,88603.01675297134
113.18,88605.16263697349
113.19,88606.30483761648
113.2,88610.71367944908
113.21000000000001,88611.97450534778
113.22,88616.80991603933
113.23,88617.80861524721
113.24000000000001,88621.67804222001
113.25,88622.7909797118
113.26,88625.3459520734
113.27,88628.27643899876
113.28,88631.2780698585
113.29,88634.71367959026
113.3,88638.99185569833
113.31,88640.79974565715
113.32000000000001,88644.26846043306
113.33,88646.57396223447
113.34,88649.11593514224
113.35000000000001,88652.152764398
113.36,88655.22693529741
113.37,88657.61556272062
113.38,88659.65383905932
113.39,88665.34029744146
113.4,88666.7734743941
113.41,88670.33857202648
113.42,88670.59849690997
113.43,88675.43273884851
113.44,88676.23421409332
113.45,88681.28829110302
113.46000000000001,88683.91120068432
113.47,88685.07897904202
113.48,88688.27944862157
113.49000000000001,88692.46824415862
113.5,88695.55802221227
113.51,88699.39596601104
113.52,88702.1183587836
113.53,88704.2980819171
113.54,88707.55269875075
113.55,88708.69693113957
113.56,88711.22392730329
113.57000000000001,88712.98428485713
113.58,88716.54423289432
113.59,88720.79128392189
113.60000000000001,88723.92042124298
113.61,88725.73741116821
113.62,88729.7126359038
113.63,88732.13238058533
113.64,88734.1679474465
113.65,88735.11972180945
113.66,88740.42071140945
113.67,88742.73202541244
113.68,88745.66334535183
113.69,88746.2152654003
113.7,88749.79686616038
113.71000000000001,88753.24094702603
113.72,88757.39456392585
113.73,88758.54586723767
113.74000000000001,88761.66238712744
113.75,88763.25885955698
113.76,88766.1443916608
113.77,88770.954404177
113.78,88775.34785483115
113.79,88776.36354587424
113.8,88778.55951053946
113.81,88782.64502912966
113.82000000000001,88783.94053562976
113.83,88789.64383952192
113.84,88789.40582863247
113.85000000000001,88792.76452914842
113.86,88795.6455273804
113.87,88799.4474858219
113.88,88802.67646954457
113.89,88802.8894982089
113.9,88806.90258826333
113.91,88810.31146288902
113.92,88811.825644023
113.93,88816.60978254671
113.94,88817.85257705236
113.95,88819.66611323446
113.96000000000001,88824.33652805594
113.97,88825.85686922388
113.98,88831.0106357381
113.99000000000001,88833.40069258826
114.0,88834.98162354725
114.01,88838.13346596262
114.02,88840.11892227725
114.03,88843.22896180041
114.04,88849.24554194402
114.05,88848.75402674837
114.06,88850.94373882478
114.07000000000001,88854.70805167826
114.08,88858.01093947419
114.09,88859.88151338427
114.10000000000001,88863.68982521718
114.11,88865.09471903658
114.12,88868.23511168765
114.13,88873.1521798532
114.14,88875.15067893831
114.15,88876.84892056293
114.16,88880.08357846954
114.17,88882.38387067094
114.18,88885.1416771853
114.19,88888.48345113177
114.2,88891.77804741108
114.21000000000001,88895.32052987655
114.22,88896.99108781696
114.23,88899.70929522754
114.24000000000001,88900.30050235668
114.25,88905.30600467834
114.26,88908.90095808722
114.27,88911.70347535393
114.28,88913.73776230452
114.29,88916.94321422053
114.3,88919.45415080046
114.31,88923.13539441745
114.32000000000001,88925.3135176949
114.33,88928.4083508481
114.34,88930.46843684325
114.35000000000001,88935.76224512333
114.36,88937.70626843367
114.37,88938.57840743597
114.38,88943.05361489135
114.39,88944.26340271499
114.4,88946.86970270348
114.41,88950.14859652433
114.42,88955.4769188167
114.43,88955.13095334338
114.44,88958.67047040393
114.45,88960.57187859448
114.46000000000001,88966.02916327193
114.47,88968.27023094517
114.48,88969.66662485356
114.49000000000001,88971.93382137809
114.5,88975.37518158737
114.51,88978.39387183155
114.52,88979.712957228
114.53,88984.16783525627
114.54,88988.97157971776
114.55,88990.12657024589
114.56,88994.1827869249
114.57000000000001,88995.42787120487
114.58,89000.06154534187
114.59,89001.74727743168
114.60000000000001,89004.84510297296
114.61,89005.5003999546
114.62,89009.49178037177
114.63,89011.93965988212
114.64,89016.72560926959
114.65,89017.15825013901
114.66,89020.42263284844
114.67,89024.31081322981
114.68,89026.90003210868
114.69,89030.12915063502
114.7,89032.3979996943
114.71000000000001,89034.91662993404
114.72,89037.56518642235
114.73,89044.23929399856
114.74000000000001,89045.27090785539
114.75,89045.39510524625
114.76,89049.49030482667
114.77,89051.55643961311
114.78,89055.06372098115
114.79,89057.15361122035
114.8,89062.53375119717
114.81,89064.23626059355
114.82000000000001,89066.60596490689
114.83,89068.73214444208
114.84,89069.96687597845
114.85000000000001,89075.73713532291
114.86,89076.9166895324
114.87,89078.89728250107
114.88,89083.34185267426
114.89,89087.02865162828
114.9,89088.75210021768
114.91,89092.92281077176
114.92,89092.53952598065
114.93,89097.1559568457
114.94,89099.63333658497
114.95,89102.24084119024
114.96000000000001,89104.60504243436
114.97,89106.75882295868
114.98,89112.1490963349
114.99000000000001,89114.52780161517
115.0,89117.49561558051
115.01,89120.80541116656
115.02,89121.76060459264
115.03,89125.08703832355
115.04,89128.41042236112
115.05,89129.1820865294
115.06,89132.14899692613
115.07000000000001,89137.86828250566
115.08,89140.29803411617
115.09,89142.46915627389
115.10000000000001,89145.3723490321
115.11,89148.08811413067
115.12,89150.81246952896
115.13,89153.42977324301
115.14,89157.44799962186
115.15,89158.44085555458
115.16,89163.29451516249
115.17,89165.5937830214
115.18,89167.5389876736
115.19,89171.06812171897
115.2,89171.55579604457
115.21000000000001,89177.4465586877
115.22,89180.17594923887
115.23,89182.73132573049
115.24000000000001,89186.51575663447
115.25,89187.0424123176
115.26,89190.76222612734
115.27,89193.35819583236
115.28,89196.19019520361
115.29,89198.12581380492
115.3,89202.19340880515
115.31,89204.36727247217
115.32000000000001,89206.96767354189
115.33,89212.28525543108
115.34,89214.52521889043
115.35000000000001,89216.63263494342
115.36,89217.56551271139
115.37,89220.68460564637
115.38,89225.04980656973
115.39,89227.81978479729
115.4,89231.15255865244
115.41,89233.52497557142
115.42,89236.16875082537
115.43,89236.6964805336
115.44,89241.52451335978
115.45,89243.62142130201
115.46000000000001,89246.52060396512
115.47,89250.70363479071
115.48,89251.72264025263
115.49000000000001,89256.67059527304
115.5,89258.50270711405
115.51,89260.66673667908
115.52,89263.69261415127
115.53,89267.2748833514
115.54,89267.79708225996
115.55,89271.42391108294
115.56,89275.23006523034
115.57000000000001,89279.25642307657
115.58,89280.0387628426
115.59,89283.76858981747
115.60000000000001,89286.67856453394
115.61,89290.78200786834
115.62,89291.9307361947
115.63,89294.6046175163
115.64,89298.8457846588
115.65,89299.91441967925
115.66,89303.85697915015
115.67,89309.27277667128
115.68,89310.58355860056
115.69,89311.36073956225
115.7,89313.9508795083
115.71000000000001,89316.68439183774
115.72,89319.61611178074
115.73,89323.65801902664
115.74000000000001,89326.37117704132
115.75,89329.84963616091
115.76,89333.06191914108
115.77,89334.14362971712
115.78,89339.13454037957
115.79,89339.7785697436
115.8,89342.86098619204
115.81,89346.48345767165
115.82000000000001,89347.83766724129
115.83,89352.2640134398
115.84,89354.0389303695
115.85000000000001,89356.53748861361
115.86,89359.24321411218
115.87,89362.43252701887
115.88,89366.0778404812
115.89,89367.71508136645
115.9,89372.28569021483
115.91,89375.7808778644
115.92,89376.94722747465
115.93,89382.28753238784
115.94,89383.60513919363
115.95,89384.82136520752
115.96000000000001,89387.47691704438
115.97,89393.01926776613
115.98,89392.93522012088
115.99000000000001,89398.36538784493
116.0,89398.47436998015
116.01,89402.1578044074
116.02,89406.39031709032
116.03,89408.69310789455
116.04,89410.3890235341
116.05,89413.19919454251
116.06,89415.66475459783
116.07000000000001,89419.40293076448
116.08,89424.79726591562
116.09,89422.75545928947
116.10000000000001,89426.8242178321
116.11,89431.31446773873
116.12,89431.82471460995
116.13,89436.81178761386
116.14,89439.10545887853
116.15,89443.80921036328
116.16,89444.64806676834
116.17,89448.56412601008
116.18,89449.05473931604
116.19,89452.31727967023
116.2,89454.43744453936
116.21000000000001,89459.0842148761
116.22,89461.5062337441
116.23,89464.31655972889
116.24000000000001,89467.69615306352
116.25,89470.51009184265
116.26,89473.03159341111
116.27,89475.33072005569
116.28,89478.11754392584
116.29,89482.19841369326
116.3,89484.61952140075
116.31,89488.39298321861
116.32000000000001,89489.88702278868
116.33,89491.9662753449
116.34,89494.45277629375
116.35000000000001,89497.0700461156
116.36,89502.0408775387
116.37,89503.94300771845
116.38,89505.8539334635
116.39,89507.90498846074
116.4,89512.10241694968
116.41,89513.43646846629
116.42,89517.89978553285
116.43,89520.55762701371
116.44,89524.82097749364
116.45,89525.7810701655
116.46000000000001,89531.31960284394
116.47,89530.69472169911
116.48,89534.23648525418
116.49000000000001,89538.63563005805
116.5,89541.52389441655
116.51,89542.81004688046
116.52,89545.40831394838
116.53,89550.00520281684
116.54,89552.09543931254
116.55,89557.59612746812
116.56,89558.52813671056
116.57000000000001,89558.51724409724
116.58,89562.29453138093
116.59,89567.97598801699
116.60000000000001,89569.27692960277
116.61,89570.75359011038
116.62,89575.37434710705
116.63,89577.51038030509
116.64,89580.77619168707
116.65,89582.56024460736
116.66,89585.78247847118
116.67,89589.11533933347
116.68,89592.12760842867
116.69,89595.21210344965
116.7,89596.63248425692
116.71000000000001,89601.5690176746
116.72,89602.0784253212
116.73,89605.81507102512
116.74000000000001,89607.78116787938
116.75,89611.80830616626
116.76,89613.93406096153
116.77,89616.2545291997
116.78,89618.86525448863
116.79,89624.47857550051
116.8,89625.12843461228
116.81,89628.97287413703
116.82000000000001,89630.42154215375
116.83,89633.68963190063
116.84,89637.69958364866
116.85000000000001,89640.50565844792
116.86,89641.75883341832
116.87,89644.98135595703
116.88,89649.26237948956
116.89,89652.44659097727
116.9,89652.82746710577
116.91,89655.69762473188
116.92,89658.69506607275
116.93,89663.19266638083
116.94,89664.01897747925
116.95,89666.64397105858
116.96000000000001,89670.4341124631
116.97,89672.14432175606
116.98,89676.60686211822
116.99000000000001,89678.14336295059
117.0,89682.35418312084
117.01,89685.97270641862
117.02,89688.39416882131
117.03,89691.42859708598
117.04,89693.70481197684
117.05,89696.32863505521
117.06,89699.37868879244
117.07000000000001,89702.53177610566
117.08,89706.04401949306
117.09,89708.80739720895
117.10000000000001,89710.1088868989
117.11,89712.1091333106
117.12,89716.99701603252
117.13,89719.88174854635
117.14,89718.9043429074
117.15,89725.05294520267
117.16,89725.82183510954
117.17,89732.01476196748
117.18,89733.02811365058
117.19,89736.03677610059
117.2,89739.31314357159
117.21000000000001,89743.54778566149
117.22,89744.24592107836
117.23,89747.81458855675
117.24000000000001,89750.96919052249
117.25,89752.83308671584
117.26,89755.33547351313
117.27,89759.13192871342
117.28,89761.18864903743
117.29,89764.68131443803
117.3,89766.2123134967
117.31,89769.30902479192
117.32000000000001,89772.61626991679
117.33,89775.35973208923
117.34,89779.49659787244
117.35000000000001,89781.09015316528
117.36,89784.95597894817
117.37,89786.12537425518
117.38,89787.77862692864
117.39,89793.08971628826
117.4,89797.45927233527
117.41,89799.44159751383
117.42,89802.68742134715
117.43,89805.50202886797
117.44,89808.23657986707
117.45,89809.10394741246
117.46000000000001,89812.32288492758
117.47,89814.45483613526
117.48,89816.03768062999
117.49000000000001,89821.40838373199
117.5,89823.72273892886
117.51,89825.46115219995
117.52,89830.15472523576
117.53,89832.80083081817
117.54,89834.2607204242
117.55,89838.67633243736
117.56,89841.17193407187
117.57000000000001,89843.48853673806
117.58,89845.98799864286
117.59,89847.96703373856
117.60000000000001,89851.08217816894
117.61,89855.06094926815
117.62,89859.46502583138
117.63,89860.59086164956
117.64,89864.6808172939
117.65,89865.97521159973
117.66,89869.44896256334
117.67,89871.33167861258
117.68,89874.38569950603
117.69,89877.07732332492
117.7,89881.6979149259
117.71000000000001,89884.29464531991
117.72,89887.33278833312
117.73,89889.15470805981
117.74000000000001,89893.00253898047
117.75,89894.98789014193
117.76,89897.16100790499
117.77,89898.66333502598
117.78,89902.77273830568
117.79,89905.46697683519
117.8,89908.23516183352
117.81,89910.68041191834
117.82000000000001,89916.22511461984
117.83,89918.14171273913
117.84,89920.18978318897
117.85000000000001,89922.41045099433
117.86,89925.58928136666
117.87,89927.48777733214
117.88,89931.70134503963
117.89,89932.96833978326
117.9,89937.3918516652
117.91,89941.18667429082
117.92,89940.23243188193
117.93,89945.45981917635
117.94,89948.40264076127
117.95,89951.65253385121
117.96000000000001,89954.05175228465
117.97,89956.61955012247
117.98,89959.50236246336
117.99000000000001,89962.30943639114
118.0,89965.25597661948
118.01,89969.00929723158
118.02,89972.40475307015
118.03,89974.05828115728
118.04,89976.56824358352
118.05,89979.60967503398
118.06,89982.3888934722
118.07000000000001,89985.99469351923
118.08,89988.01954998332
118.09,89991.00364087192
118.10000000000001,89992.34755599264
118.11,89997.30210853483
118.12,89999.91658276386
118.13,90001.25339052857
118.14,90003.97316929072
118.15,90006.24743858825
118.16,90010.12651081712
118.17,90014.15956250821
118.18,90016.31941392271
118.19,90019.3782267913
118.2,90020.81243523312
118.21000000000001,90026.63085492863
118.22,90030.278633267
118.23,90029.6036241108
118.24000000000001,90033.31185929084
118.25,90037.63450299749
118.26,90037.95035333672
118.27,90042.43806918814
118.28,90043.01676286761
118.29,90047.09361175068
118.3,90050.66516840251
118.31,90053.32952218501
118.32000000000001,90054.48961371624
118.33,90057.51977554435
118.34,90061.51875272802
118.35000000000001,90064.89112148913
118.36,90065.39671789917
118.37,90069.02266922634
118.38,90071.95333607275
118.39,90075.24637903227
118.4,90076.69907136456
118.41,90079.13752832972
118.42,90084.0507739841
118.43,90086.81165528376
118.44,90090.81557573772
118.45,90092.43647281242
118.46000000000001,90095.85330477907
118.47,90098.81544255491
118.48,90103.42572213292
118.49000000000001,90102.06433037831
118.5,90105.35580338382
118.51,90109.48596170619
118.52,90112.31987139456
118.53,90115.0804085022
118.54,90119.86044544715
118.55,90119.59876237763
118.56,90124.8683630778
118.57000000000001,90127.59348869917
118.58,90130.43135589323
118.59,90131.40359855231
118.60000000000001,90135.59734261491
118.61,90139.39658876383
118.62,90141.33989841222
118.63,90144.73449897987
118.64,90147.91710486572
118.65,90148.24727998985
118.66,90153.61697979123
118.67,90155.0751246592
118.68,90157.80272029464
118.69,90161.00990452494
118.7,90162.32797215958
118.71000000000001,90167.68179231294
118.72,90171.00741901796
118.73,90172.06381316163
118.74000000000001,90175.0230534985
118.75,90177.63797544915
118.76,90181.04225417008
118.77,90184.91560872304
118.78,90187.26210529183
118.79,90187.08336888069
118.8,90191.49283029925
118.81,90195.93607472278
118.82000000000001,90197.36059547582
118.83,90199.95826389879
118.84,90202.7817459822
118.85000000000001,90205.59667865411
118.86,90209.74181568513
118.87,90212.63569029442
118.88,90215.48403841957
118.89,90215.50526292669
118.9,90219.59261551898
118.91,90224.00057414916
118.92,90226.59489184951
118.93,90228.03592293676
118.94,90232.79883500733
118.95,90234.52223937081
118.96000000000001,90237.6909816114
118.97,90239.56193146686
118.98,90244.81751973591
118.99000000000001,90245.15902426909
119.0,90248.41726866017
119.01,90250.7809509964
119.02,90254.22944031295
119.03,90255.30088532696
119.04,90260.11417872326
119.05,90264.07160395142
119.06,90266.7860838427
119.07000000000001,90267.86610208619
119.08,90271.86426235331
119.09,90272.8964528614
119.10000000000001,90277.29140233296
119.11,90281.64996835263
119.12,90283.54802836612
119.13,90285.68942670975
119.14,90289.67392442226
119.15,90291.48631242155
119.16,90293.32172816397
119.17,90296.97646253134
119.18,90301.19177464792
119.19,90303.16197038461
119.2,90306.01003570072
119.21000000000001,90309.80030480483
119.22,90312.05560478741
119.23,90314.93152025476
119.24000000000001,90318.94504093201
119.25,90319.92253960403
119.26,90323.57873258031
119.27,90327.14064226333
119.28,90328.34556297849
119.29,90331.35806662746
119.3,90332.87004106652
119.31,90337.15833999851
119.32000000000001,90338.98039749212
119.33,90343.08678009348
119.34,90344.93056501757
119.35000000000001,90348.89969232735
119.36,90350.67727050155
119.37,90354.53541887483
119.38,90356.25172802813
119.39,90361.6002735144
119.4,90364.02414382412
119.41,90364.20714084174
119.42,90366.17982912286
119.43,90371.78369970866
119.44,90373.86537607646
119.45,90376.6768431055
119.46000000000001,90379.39798803577
119.47,90382.833713082
119.48,90384.46257220994
119.49000000000001,90388.04808744785
119.5,90391.98394491014
119.51,90394.58079493158
119.52,90398.06762554846
119.53,90400.5840534933
119.54,90403.35399564824
119.55,90406.11236721504
119.56,90408.68186309529
119.57000000000001,90411.2997604058
119.58,90414.6934682044
119.59,90417.52393413961
119.60000000000001,90418.712049935
119.61,90421.78714552651
119.62,90424.05287117149
119.63,90428.13889429663
119.64,90430.49229620417
119.65,90433.82724448801
119.66,90436.01792514298
119.67,90439.2398840508
119.68,90441.0458132362
119.69,90445.11789241454
119.7,90447.8052887259
119.71000000000001,90449.37865157273
119.72,90453.10056474978
119.73,90457.53720511291
119.74000000000001,90458.1525438641
119.75,90461.4858823343
119.76,90465.11380134532
119.77,90469.09106178104
119.78,90469.85069560134
119.79,90473.26600960616
119.8,90475.51476124844
119.81,90479.64567025298
119.82000000000001,90482.52394939904
119.83,90485.93076269767
119.84,90486.48055943655
119.85000000000001,90491.34027488508
119.86,90494.18017030344
119.87,90494.88593954821
119.88,90498.29879917811
119.89,90502.24583315385
119.9,90506.0776878507
119.91,90509.13148438619
119.92,90510.53384783684
119.93,90515.58672133772
119.94,90516.58071498988
119.95,90519.05618024542
119.96000000000001,90522.1656001671
119.97,90525.59732034369
119.98,90528.06265136524
119.99000000000001,90529.6975576734
120.0,90534.09473293704
120.01,90535.22544951153
120.02,90539.36005524322
120.03,90540.48597159132
120.04,90543.4360278956
120.05,90546.99107284597
120.06,90551.22339226263
120.07000000000001,90554.96329599584
120.08,90558.01795188742
120.09,90560.61960856998
120.10000000000001,90561.52716595955
120.11,90564.63519864799
120.12,90568.49784045454
120.13,90570.82668587437
120.14,90571.27573209042
120.15,90575.61780085076
120.16,90580.24931705129
120.17,90581.57705665208
120.18,90584.09344116756
120.19,90587.58285146745
120.2,90591.32299545818
120.21000000000001,90593.0106411175
120.22,90595.0281138602
120.23,90599.14550298182
120.24000000000001,90600.77949051042
120.25,90605.25392430178
120.26,90606.869789454
120.27,90609.69497504411
120.28,90613.7434793153
120.29,90616.36572878159
120.3,90619.60426272861
120.31,90620.37433020769
120.32000000000001,90623.80978950598
120.33,90628.16941581342
120.34,90630.6965746505
120.35000000000001,90632.88078829863
120.36,90634.32347369376
120.37,90639.33484152684
120.38,90641.92555628996
120.39,90645.69834653584
120.4,90647.26140005568
120.41,90651.44259089617
120.42,90654.48598868355
120.43,90657.64224169544
120.44,90657.75736769728
120.45,90662.05849458267
120.46000000000001,90665.18757668027
120.47,90667.59193965743
120.48,90669.40353135666
120.49000000000001,90672.88148408764
120.5,90676.66291491181
120.51,90679.47652638175
120.52,90682.37310061662
120.53,90684.34662150792
120.54,90687.40322176818
120.55,90689.9600654233
120.56,90693.20544160523
120.57000000000001,90694.30519591707
120.58,90698.54393263371
120.59,90700.39759915772
120.60000000000001,90702.53508956812
120.61,90706.42709454449
120.62,90708.18607505172
120.63,90712.52580616547
120.64,90714.38243530507
120.65,90719.21423595684
120.66,90722.54698757203
120.67,90724.1117188301
120.68,90728.13363675676
120.69,90729.27448454042
120.7,90734.89413457968
120.71000000000001,90735.1871025846
120.72,90737.3149413564
120.73,90741.90087942214
120.74000000000001,90744.35506167395
120.75,90745.50768077458
120.76,90750.04634098084
120.77,90754.62812925734
120.78,90756.05530072375
120.79,90757.62000363416
120.8,90760.68507728181
120.81,90763.55576130393
120.82000000000001,90767.20311842958
120.83,90771.29167394116
120.84,90771.83872809417
120.85000000000001,90775.86213105328
120.86,90779.27233250147
120.87,90781.87219155843
120.88,90783.82722004842
120.89,90786.57525361386
120.9,90788.92904551997
120.91,90794.12170313949
120.92,90793.62900974709
120.93,90798.40591334438
120.94,90802.52981948614
120.95,90803.57037567138
120.96000000000001,90807.71739318724
120.97,90810.22156121238
120.98,90811.92968950415
120.99000000000001,90815.47863332351
121.0,90818.42765398542
121.01,90821.73654505193
121.02,90822.45626714286
121.03,90826.17303832737
121.04,90828.69529525655
121.05,90830.76102295548
121.06,90832.9929906442
121.07000000000001,90838.19161171021
121.08,90839.24821994297
121.09,90844.713645562
121.10000000000001,90845.70134412256
121.11,90849.90024874666
121.12,90852.69984687367
121.13,90853.49349778786
121.14,90856.8395237887
121.15,90862.02713187499
121.16,90862.8328023457
121.17,90868.00273307359
121.18,90868.56585843423
121.19,90871.51895877326
121.2,90876.580196828
121.21000000000001,90879.96441024663
121.22,90879.21872898146
121.23,90883.76318267797
121.24000000000001,90886.22554387854
121.25,90889.13361353471
121.26,90892.58790388123
121.27,90896.63885632613
121.28,90898.7651825341
121.29,90899.31096397294
121.3,90902.83062017622
121.31,90906.94469228628
121.32000000000001,90909.75479187632
121.33,90912.48802699389
121.34,90915.47098644241
121.35000000000001,90916.45162684044
121.36,90922.37377782122
121.37,90922.41762758291
121.38,90924.81417725116
121.39,90928.87553896058
121.4,90931.88377749937
121.41,90934.16843574226
121.42,90938.17972674388
121.43,90943.09795111882
121.44,90943.53801023419
121.45,90945.5190344532
121.46000000000001,90949.78823922291
121.47,90951.58723040692
121.48,90954.99243815143
121.49000000000001,90958.64329555565
121.5,90960.05315413982
121.51,90966.38268983093
121.52,90966.97436518053
121.53,90968.98432046357
121.54,90971.93954767474
121.55,90976.05633164792
121.56,90978.11591930734
121.57000000000001,90980.74733831071
121.58,90982.26041663316
121.59,90985.20228916525
121.60000000000001,90988.38404467913
121.61,90993.17500182323
121.62,90995.96559392601
121.63,90998.70017209215
121.64,91000.29522991803
121.65,91001.86553474405
121.66,91005.28829161666
121.67,91009.51391417338
121.68,91012.57585241763
121.69,91016.32730248793
121.7,91018.09180613497
121.71000000000001,91021.16516052524
121.72,91022.55990605851
121.73,91025.98578630331
121.74000000000001,91028.94322169217
121.75,91032.52037113224
121.76,91035.93447661489
121.77,91038.17952949347
121.78,91040.44284927871
121.79,91044.10042577567
121.8,91046.22744370767
121.81,91048.97887956837
121.82000000000001,91053.43376497689
121.83,91053.99943925743
121.84,91059.38782337912
121.85000000000001,91059.05074272245
121.86,91065.48223216987
121.87,91067.45416506725
121.88,91068.65983645896
121.89,91072.7760693678
121.9,91072.66523492787
121.91,91078.15319965588
121.92,91082.36388608423
121.93,91084.35867416608
121.94,91085.38830309983
121.95,91088.28103767942
121.96000000000001,91092.78376608064
121.97,91093.01085225678
121.98,91099.07486750951
121.99000000000001,91102.35814056058
122.0,91101.98566099153
122.01,91105.86309290843
122.02,91108.6657035036
122.03,91113.1037647868
122.04,91116.59490376568
122.05,91116.9427168927
122.06,91121.64790878877
122.07000000000001,91124.13285161748
122.08,91126.78849207044
122.09,91127.68355734267
122.10000000000001,91134.30596025805
122.11,91134.36388063602
122.12,91135.77785209591
122.13,91141.18309029813
122.14,91144.82176576316
122.15,91147.34945006324
122.16,91149.46977570235
122.17,91151.59849817875
122.18,91156.1569811868
122.19,91156.7474573921
122.2,91160.52064818447
122.21000000000001,91163.2616105605
122.22,91165.66238261141
122.23,91168.99694591928
122.24000000000001,91171.87949543966
122.25,91175.3147264996
122.26,91178.26106565379
122.27,91179.75775287976
122.28,91182.4853389243
122.29,91186.72078987515
122.3,91188.28034300415
122.31,91191.52804688984
122.32000000000001,91196.2688257403
122.33,91197.94184366311
122.34,91200.8703234755
122.35000000000001,91201.91323303754
122.36,91205.4958641297
122.37,91209.5339442864
122.38,91212.52313445193
122.39,91214.92647257088
122.4,91217.72955536534
122.41,91222.34341927551
122.42,91222.763531616
122.43,91224.04356221946
122.44,91228.94952358167
122.45,91232.62070905324
122.46000000000001,91236.65982794344
122.47,91237.34265133893
122.48,91240.27329288133
122.49000000000001,91242.28743684993
122.5,91246.2684683569
122.51,91249.14232488896
122.52,91254.09771381761
122.53,91256.04638546586
122.54,91257.61694425394
122.55,91261.10219248672
122.56,91263.79731412922
122.57000000000001,91265.30441963796
122.58,91267.01154709184
122.59,91271.37586582637
122.60000000000001,91276.18872282631
122.61,91279.83878536164
122.62,91281.49316884117
122.63,91284.02838866627
122.64,91284.70595837457
122.65,91291.26123670737
122.66,91293.94015819713
122.67,91296.21886292414
122.68,91298.27036722674
122.69,91301.79579521794
122.7,91303.68536706481
122.71000000000001,91307.3260698708
122.72,91308.72140655412
122.73,91311.12422034355
