time_s,gnss_x,gnss_y,gnss_z
46.1,33.49842342368492,-99.33780233354479,2957.325626551
46.2,33.498461274120785,-99.33778185715477,2934.4768671586817
46.300000000000004,33.498473970931435,-99.33780136030565,2949.2516488252
46.4,33.49847604491447,-99.33774935039469,2941.3407569640567
46.5,33.49843330173905,-99.3378237963297,2947.5349103635176
46.6,33.49846513421171,-99.3377313481583,2933.7779018118836
46.7,33.498439186304694,-99.33772998518647,2926.464921191783
46.800000000000004,33.4984155853132,-99.33775030480743,2938.455324748409
46.9,33.49849038730764,-99.33775754146595,2912.5983151045352
47.0,33.49836392480783,-99.33766166950488,2923.283763616581
47.1,33.498427282832516,-99.33773087101707,2922.8778921822836
47.2,33.498428481515546,-99.33772141116606,2918.9924543958414
47.300000000000004,33.49841926730529,-99.33764683166838,2912.0956653624235
47.4,33.49835894624865,-99.33764686659457,2904.1135746125888
47.5,33.49839726119726,-99.3375714114871,2908.811364797064
47.6,33.49839002554071,-99.33764695742406,2909.062754266554
47.7,33.49843253788375,-99.33761499842416,2908.4611569870904
47.800000000000004,33.49837459719287,-99.3376160152284,2899.6829694966723
47.9,33.498351701604555,-99.33762402067529,2903.494590125187
48.0,33.49839852498172,-99.33760816572992,2901.735275049861
48.1,33.49838535443655,-99.3376271159404,2892.2156533251195
48.2,33.49836056311544,-99.33761939550448,2897.3405687230998
48.300000000000004,33.49835475281415,-99.3375516785882,2888.723295916781
48.4,33.49833580047404,-99.3375823786403,2880.3540300871973
48.5,33.49831443476153,-99.33757938732872,2888.2192647183033
48.6,33.49834739900781,-99.33755791938455,2873.0774056300397
48.7,33.49835315137965,-99.33760248388573,2871.4833583074064
48.800000000000004,33.4983224857117,-99.33747967654813,2873.696315569079
48.9,33.498379077461486,-99.33752263477072,2863.3364631158324
49.0,33.498337941053194,-99.33748363831752,2860.7360413095485
49.1,33.49833867752846,-99.3375058646263,2863.7953396035496
49.2,33.49833845132356,-99.33744907497682,2865.5169142651575
49.300000000000004,33.49829212960645,-99.33754934334085,2861.269898828449
49.4,33.49828762215872,-99.33746889549685,2848.9488492934083
49.5,33.49837580391332,-99.33743651744783,2854.233278716496
49.6,33.498309342563104,-99.33747316799388,2846.332466125792
49.7,33.49836398149534,-99.33745199426157,2847.8505914766934
49.800000000000004,33.498310406630736,-99.33742610625255,2839.8787123447555
49.9,33.49832012436481,-99.33741948158833,2842.0462524747836
50.0,33.49830063594049,-99.33746722250915,2826.948180065301
50.1,33.498285735752724,-99.33738119709743,2834.8730470508594
50.2,33.49832495175655,-99.33743189978611,2835.831141156544
50.300000000000004,33.498329990886816,-99.33731154525208,2841.370559981049
50.4,33.49828418975119,-99.33736930927469,2823.878326674639
50.5,33.49827826233765,-99.33738848782265,2831.3621646922097
50.6,33.49828294276192,-99.33734834177537,2825.1481061410227
50.7,33.49828406948498,-99.33729416967516,2818.5437493359036
50.800000000000004,33.49825632368239,-99.33732392030377,2817.255232724536
50.9,33.49827050539176,-99.33733614484481,2816.7724774149083
51.0,33.49830892551112,-99.33730543971456,2809.5293428531895
51.1,33.49826126094061,-99.33731913815245,2802.1879729326665
51.2,33.498299164788214,-99.33727800230537,2808.0731790507366
51.300000000000004,33.49819789434194,-99.33732369361333,2806.0259803867034
51.4,33.49825576693827,-99.3372646287111,2807.518477180273
51.5,33.498268291345525,-99.33728893738419,2796.517394710329
51.6,33.49823191128058,-99.33723551941708,2795.698710966802
51.7,33.498205930949815,-99.33723766647456,2788.8931228035112
51.800000000000004,33.49822364808889,-99.33721324110842,2785.4680723440842
51.9,33.49823259780675,-99.33726191049709,2789.8669203402696
52.0,33.49822404121404,-99.33722498931127,2780.72717992757
52.1,33.49822180576286,-99.33717099037929,2769.0481852499265
52.2,33.498217860645646,-99.33719313984457,2774.536131066011
52.300000000000004,33.49818893445157,-99.33715667545007,2772.0369359688566
52.4,33.49818490905325,-99.33714857312118,2772.2466566466665
52.5,33.49822100204836,-99.33715129163109,2761.674758178145
52.6,33.49821761097904,-99.33718901003154,2767.4048408381464
52.7,33.49819174027802,-99.33713469894893,2766.462407794335
52.800000000000004,33.49819672680033,-99.33709950107098,2758.470407140582
52.9,33.49819206199087,-99.33713159818727,2748.4567080697934
53.0,33.498183582935155,-99.33710457159344,2745.4816358960434
53.1,33.49813575957211,-99.33710992534905,2749.1834897434933
53.2,33.4981381299622,-99.33714414108233,2747.546486680494
53.300000000000004,33.49814054395285,-99.33710637634293,2739.5424021405343
53.4,33.49821862287405,-99.33706297931508,2735.783283937897
53.5,33.49816080744996,-99.33706260129776,2741.4426201468673
53.6,33.49816641983464,-99.33701781973996,2737.660152981296
53.7,33.49819808004633,-99.3370844980483,2731.36316871638
53.800000000000004,33.49815919099195,-99.33702941163854,2725.335617665613
53.9,33.49816319318965,-99.33707722545284,2715.9598628847416
54.0,33.498176635176634,-99.33707264697922,2723.4509115130886
54.1,33.49815352498765,-99.33695745091164,2733.6413809262767
54.2,33.4981179633231,-99.3369880069824,2715.7336816177108
54.300000000000004,33.498113980830645,-99.33702564355895,2710.122265411495
54.4,33.498121529406696,-99.33698614481152,2713.609424799021
54.5,33.49808168487043,-99.33698898173212,2708.531462073111
54.6,33.49811458568266,-99.33690267960131,2701.3990226214687
54.7,33.49812335024417,-99.33694400659336,2712.9784116658657
54.800000000000004,33.4981249114656,-99.33695183219226,2702.916789175341
54.9,33.498101520445815,-99.33698630453328,2695.225221705531
55.0,33.498143687924255,-99.33689935806606,2694.703781013188
55.1,33.49812847305976,-99.33687903055925,2696.561819855459
55.2,33.49810343700125,-99.33684751946724,2681.421223581443
55.300000000000004,33.49809562634176,-99.33691092524319,2688.3376564972477
55.4,33.49808690267314,-99.33689133288934,2684.62280167526
55.5,33.49809069771271,-99.33685735212454,2687.4900180852155
55.6,33.49806554345749,-99.33691524300173,2681.092849878412
55.7,33.4980557650971,-99.33687336315697,2672.994435984981
55.800000000000004,33.49809276898017,-99.3368918638059,2663.1534902613994
55.9,33.49807099047702,-99.33687380579642,2671.5268755291613
56.0,33.49805737806603,-99.33683097771252,2668.6520686984395
56.1,33.498095660835034,-99.33681238927146,2668.621405978871
56.2,33.49807687149353,-99.33687910360874,2656.7248551794714
56.300000000000004,33.49802615048704,-99.33682328209196,2667.5602767945657
56.4,33.498099616310505,-99.33672414755009,2658.8079057920063
56.5,33.498063542671275,-99.33678605820673,2655.0192119765225
56.6,33.49805623892113,-99.3367964532955,2649.91247478924
56.7,33.498077061706155,-99.33676358062607,2650.432097091835
56.800000000000004,33.4980580558618,-99.33678619469896,2646.857978077299
56.9,33.49805028919086,-99.3367619810743,2638.387186390853
57.0,33.49802494526355,-99.3367512870953,2637.0540504870073
57.1,33.498045923542364,-99.3367526569092,2635.7945928011995
57.2,33.49801190087032,-99.33675933964818,2637.424734176748
57.300000000000004,33.498060207493566,-99.33673028166628,2628.332596454156
57.4,33.498002668169605,-99.33674368848874,2625.7029776027257
57.5,33.497988377223415,-99.33661687558033,2626.730832400666
57.6,33.49801868113552,-99.33672475479145,2618.0142983459264
57.7,33.49800058254412,-99.33668022327821,2614.249023248463
57.800000000000004,33.49803231659837,-99.33667209468263,2615.6606832252846
57.9,33.497988775498484,-99.33665020052614,2613.5871371267385
58.0,33.49802614611107,-99.33668474672344,2615.1148159800073
58.1,33.49797453254851,-99.33665826474699,2610.650268650622
58.2,33.49795743210156,-99.33662877424648,2610.999672606047
58.300000000000004,33.49801198201001,-99.3366280569467,2596.918609476558
58.4,33.49797246556585,-99.33661783757688,2601.517918227906
58.5,33.49797061354492,-99.33663040061089,2598.159370710716
58.6,33.49796699969078,-99.33660171750257,2592.1425236371756
58.7,33.49792142709396,-99.3365626085629,2589.757578441082
58.800000000000004,33.49795505375998,-99.3365827942937,2583.986108260762
58.9,33.497922349689496,-99.33650461015112,2584.608779081962
59.0,33.49796515370224,-99.33652701827688,2580.994772499836
59.1,33.49793191255713,-99.33655347717968,2578.27028142155
59.2,33.49791386609636,-99.33652060665513,2566.035567177766
59.300000000000004,33.49789840422241,-99.33646845804383,2581.878158846059
59.4,33.497892050160615,-99.33652935935817,2576.6109449483565
59.5,33.49792506731415,-99.33650813218074,2564.3922927911653
59.6,33.497920649532006,-99.33653184395182,2565.707335169884
59.7,33.49793397658566,-99.33652050583903,2565.1175677147753
59.800000000000004,33.49793540786168,-99.33644522750787,2559.2029905616937
59.9,33.49793275668396,-99.33643691321646,2553.527310941165
60.0,33.497883980712665,-99.33648557057121,2562.7129892495072
60.1,33.497895763101326,-99.3364464122224,2548.7073520770355
60.2,33.49790108325516,-99.33640685115017,2550.5143687487966
60.300000000000004,33.49790322101015,-99.33647652210583,2546.7357331959365
60.4,33.497880518466246,-99.33641657076734,2543.940823724109
60.5,33.49787226728944,-99.33640540674122,2543.6534186552194
60.6,33.49788842039334,-99.33641457430032,2542.5446198349327
60.7,33.49785210240681,-99.33636924284781,2542.0373274936255
60.800000000000004,33.497859537038245,-99.33642969035196,2533.314288683663
60.9,33.4978850475501,-99.33639425953014,2523.3185208557757
61.0,33.49788881856541,-99.33635874399386,2518.638427949386
61.1,33.497858894602,-99.33632404110043,2523.248508717522
61.2,33.49788305379241,-99.33636090390473,2526.9793927344867
61.300000000000004,33.497834057477796,-99.33636149560792,2527.7843215271755
61.4,33.497917883192336,-99.33630772592633,2519.181421335214
61.5,33.49789726442068,-99.33632982767028,2516.3136394841263
61.6,33.49782384521831,-99.3363486166907,2498.371385721697
61.7,33.49783307937056,-99.33629186148903,2509.8724929871687
61.800000000000004,33.49786965579066,-99.33633706479942,2509.4264185889606
61.9,33.4978372900994,-99.33636907535988,2509.2752004427407
62.0,33.49783938734104,-99.33624360764826,2499.486196702862
62.1,33.4977972885952,-99.33627429458936,2502.4870455451423
62.2,33.49780125732755,-99.33625153285116,2488.38773617284
62.300000000000004,33.497831927373895,-99.33623559410644,2487.131224267697
62.4,33.49781334614963,-99.3362185812022,2485.1706467339263
62.5,33.497825985646664,-99.3362334436582,2486.3618822897542
62.6,33.49783206005094,-99.33623004715648,2490.570409709534
62.7,33.49771689657094,-99.33621249816585,2482.6181286317674
62.800000000000004,33.49779927491686,-99.33616100738543,2478.381409848594
62.9,33.49781932502981,-99.33621540747217,2471.4453580848485
63.0,33.49780204971295,-99.33619475584777,2468.226122746495
63.1,33.497791102712746,-99.33619566719514,2465.4557367938983
63.2,33.49779229391099,-99.33617470811228,2467.410617021452
63.300000000000004,33.497832165399736,-99.33613383743581,2469.1760696009005
63.4,33.497782916794904,-99.33618182279626,2455.125057946293
63.5,33.49779115871653,-99.33615240477003,2461.7905025439745
63.6,33.49780315762094,-99.33607224708675,2446.2763689213384
63.7,33.49776606479343,-99.33610312782464,2447.942355214597
63.800000000000004,33.497734292624216,-99.33611266727323,2454.5138181468355
63.9,33.497808396439915,-99.33607426646343,2450.8332053331487
64.0,33.49775785464826,-99.33609781981605,2451.054508745147
64.1,33.49774212563378,-99.33603361753272,2429.851558970578
64.2,33.49772728728366,-99.33607907316748,2430.916244235859
64.3,33.49775405890828,-99.33612783873876,2432.3524353833755
64.4,33.49775299292133,-99.33603593751013,2434.048982212754
64.5,33.4977804494153,-99.33606668569962,2432.166302609633
64.6,33.49771708183337,-99.33607688988111,2423.532850472842
64.7,33.497688350584525,-99.33605940550687,2422.9869609198454
64.8,33.497764701073855,-99.33606864470067,2417.1130431935235
64.9,33.49769081210498,-99.33603360956208,2410.521506022402
65.0,33.497756139333056,-99.33600446885701,2413.7650896877153
65.1,33.49772527661172,-99.33597049986625,2409.4950487788947
65.2,33.497684570327856,-99.33603070270809,2408.635513263608
65.3,33.49771359135502,-99.33594625706937,2417.1350046993357
65.4,33.497685229483444,-99.33598726636382,2406.5138641455374
65.5,33.49772243198811,-99.33595165850971,2400.434195682815
65.6,33.49774407828228,-99.33596084016133,2396.1597593269016
65.7,33.49771626550031,-99.33595923835642,2392.6747495036607
65.8,33.49771194988719,-99.33598129336168,2396.4362375017877
65.9,33.49772238705807,-99.33597798455409,2394.6253628808186
66.0,33.49770178795703,-99.33593024042943,2388.6477002159045
66.1,33.497681976340715,-99.33587691449769,2378.4815088689697
66.2,33.49764169110629,-99.33595099764288,2386.590133782936
66.3,33.497615164034634,-99.33592290266581,2377.246144583016
66.4,33.497681198331804,-99.33591121062513,2373.1133241250113
66.5,33.49765670624913,-99.33589425876094,2373.723581515951
66.6,33.49766480038865,-99.33584728460437,2369.971446542161
66.7,33.497653036526266,-99.33587648497013,2366.466590640994
66.8,33.497628731819475,-99.33587542116852,2363.3487428029644
66.9,33.497664662518766,-99.33582235112235,2358.2187555637815
67.0,33.49765352644086,-99.33585052609853,2354.4184035833227
67.1,33.49764588643987,-99.33586292024937,2350.4591668198896
67.2,33.49762822101828,-99.33585339236564,2355.404365793877
67.3,33.497648398981696,-99.3357702644116,2350.066300615009
67.4,33.49758411275937,-99.33581960506035,2350.7464665678185
67.5,33.49764274238675,-99.3358111190059,2344.367583650327
67.6,33.49762485087065,-99.33578950344088,2343.993308630503
67.7,33.49758399001004,-99.33576271753742,2342.2157810850194
67.8,33.49758598138264,-99.33577765087303,2334.641331357486
67.9,33.49762725551748,-99.33576101677104,2326.905433631476
68.0,33.49761061546199,-99.3357893932531,2340.2617956473377
68.1,33.49766192066027,-99.33578977138187,2328.1586736070144
68.2,33.49761479605013,-99.33574590069361,2319.7375768858255
68.3,33.497605869484076,-99.33571139258027,2327.339363606158
68.4,33.4975955560204,-99.33571687051008,2326.4927535876805
68.5,33.4976239690318,-99.33563251206026,2321.3528530754297
68.60000000000001,33.49760589589502,-99.33569127130768,2313.6430888658733
68.7,33.49757933477735,-99.3357021441424,2314.9863604531806
68.8,33.49756081068871,-99.33565716914781,2310.7868661501293
68.9,33.497619840389376,-99.33571474118047,2302.130818817565
69.0,33.49758185767979,-99.33564845555631,2303.145674718731
69.10000000000001,33.49757484491335,-99.33564499660689,2303.2141478785397
69.2,33.49755069507809,-99.33564550756343,2288.8351444085297
69.3,33.49755301732541,-99.33560976801618,2294.7286791890892
69.4,33.49754543741516,-99.33558139426886,2291.3141895266062
69.5,33.49751373549867,-99.3356222783414,2295.138734660538
69.60000000000001,33.49751285353477,-99.33560641507947,2283.8460742688585
69.7,33.49751645058702,-99.335628237583,2283.893601747823
69.8,33.49757398111315,-99.3356216996031,2281.3865418918513
69.9,33.49753816346187,-99.33561745607547,2277.216028576676
70.0,33.49754444357617,-99.33558743504271,2281.8887635519327
70.10000000000001,33.49755568854283,-99.33560505605124,2269.071663005219
70.2,33.49751787652273,-99.33559198076448,2272.6447274293487
70.3,33.49746261265749,-99.33556740525141,2269.7804015985917
70.4,33.49751477807965,-99.33551504433163,2269.63238440365
70.5,33.49751874086396,-99.33548416429652,2258.7685022740234
70.60000000000001,33.49753819349826,-99.33551228040791,2255.622858169882
70.7,33.4975235690605,-99.33541584040248,2250.1534396754046
70.8,33.49752631213074,-99.33545375019293,2253.7897264387498
70.9,33.49749963527416,-99.33549163910386,2257.408194911687
71.0,33.49754236775643,-99.33553492228148,2245.944134325006
71.10000000000001,33.4974531595892,-99.3354657741439,2244.0088534832903
71.2,33.49748330381684,-99.3355335467716,2236.1896576515765
71.3,33.49750932556758,-99.3354888851619,2243.6644524089697
71.4,33.49749150011287,-99.3354550776583,2235.8489456243974
71.5,33.497466657207234,-99.3354338436061,2229.8213730534035
71.60000000000001,33.4974626925724,-99.33541675565108,2238.181910471956
71.7,33.49747382756919,-99.33544938159889,2231.5797926842656
71.8,33.49744713394268,-99.3354489819454,2233.4397163533004
71.9,33.497474018909934,-99.33540778731943,2218.1099400493285
72.0,33.49745543993269,-99.3354146005982,2222.614062578581
72.10000000000001,33.49740156574367,-99.33542351355544,2220.446390564161
72.2,33.49748014418291,-99.3353809023201,2225.331275493591
72.3,33.49744628082902,-99.33541091505701,2214.858235189733
72.4,33.49743284213289,-99.3353739642138,2219.522422238486
72.5,33.49749456148721,-99.33532852771572,2215.550418135884
72.60000000000001,33.49746823253571,-99.3353801833077,2195.6893617072633
72.7,33.49745811240085,-99.3353725175266,2204.755544168652
72.8,33.497397535431254,-99.33532251146973,2199.318626247647
72.9,33.49744586372351,-99.33531494693939,2194.188837526692
73.0,33.497399104810874,-99.33534007187252,2188.0936351557452
73.10000000000001,33.497419382905655,-99.33532425508551,2188.682672825971
73.2,33.497418820571845,-99.33530574687853,2181.286899402452
73.3,33.49740832204164,-99.33530618034436,2180.4384652100025
73.4,33.49743430997601,-99.3352341500314,2175.253280106973
73.5,33.49745278062685,-99.33528760431194,2171.6039663904116
73.60000000000001,33.49747448623603,-99.33532042621067,2173.988448225581
73.7,33.497431440355136,-99.33524929680817,2175.9797798249783
73.8,33.497362500322765,-99.33523134237316,2164.448640813225
73.9,33.49741353534155,-99.3352596320616,2177.5245152769853
74.0,33.49739230001291,-99.33523314408659,2162.3107083480654
74.10000000000001,33.49738881556455,-99.33522210652828,2163.1085439684152
74.2,33.497369028137776,-99.33522172029977,2158.0393134649253
74.3,33.49735185192124,-99.33521053545462,2168.4808631830297
74.4,33.49739471770009,-99.33519952273643,2163.9139566247654
74.5,33.497417904062594,-99.33519507892514,2149.6720757819057
74.60000000000001,33.49734766402151,-99.33516748627099,2147.3370708987754
74.7,33.49731957230087,-99.33523128100472,2147.943591145004
74.8,33.49730074973392,-99.33518070155617,2143.9803680541104
74.9,33.49732334136536,-99.33514801446361,2146.281421345154
75.0,33.49739177249775,-99.33511761208378,2146.128688161606
75.10000000000001,33.497386252177634,-99.33516999878603,2141.20813532564
75.2,33.49736984593285,-99.33512833733995,2127.067011596043
75.3,33.497375021952266,-99.33510861737841,2131.67473867974
75.4,33.4972830141722,-99.33510893706243,2125.4004426412116
75.5,33.49737764616731,-99.33518226802437,2128.7606215257706
75.60000000000001,33.497366548382686,-99.33507582855181,2128.8174631749584
75.7,33.497353050122015,-99.33516500171096,2112.4039096219226
75.8,33.49734578804845,-99.33507358784493,2115.464914016954
75.9,33.497321769647634,-99.33509038078058,2106.9100099703555
76.0,33.49731983097832,-99.3350689073479,2114.6857519906807
76.10000000000001,33.49733290098916,-99.33509631052871,2114.0575147115483
76.2,33.49733881041115,-99.33509781348758,2100.995706230843
76.3,33.49727745533937,-99.33503568373013,2103.7418601066347
76.4,33.49729956558768,-99.33500540333456,2097.334212349056
76.5,33.4973225577873,-99.33502174358627,2100.4283485376695
76.60000000000001,33.497307735389114,-99.3350447147214,2103.9205255430834
76.7,33.497273648437314,-99.33501674235879,2091.095294872941
76.8,33.497333988856035,-99.33505768960057,2084.1564862671494
76.9,33.497339305533,-99.33497018201302,2082.9843337481743
77.0,33.4972669818585,-99.33500887172119,2084.040537343268
77.10000000000001,33.49729820092041,-99.33496062005467,2082.5092111303748
77.2,33.49727695549145,-99.33497536902439,2080.052455327216
77.3,33.49728958501322,-99.33498278611468,2066.7014847153955
77.4,33.49723788578456,-99.33493223555448,2080.9261211785138
77.5,33.49729072345158,-99.33498109731093,2074.796514330407
77.60000000000001,33.497298138087906,-99.33494995222372,2076.5993377379373
77.7,33.4972420411154,-99.33493840591122,2061.062261739139
77.8,33.497261792146375,-99.33494369879344,2067.236185514911
77.9,33.49728987033734,-99.33487805940096,2056.359603325122
78.0,33.49725085333254,-99.33495186354628,2060.831287020884
78.10000000000001,33.49725842809672,-99.33489458487752,2052.4828081107207
78.2,33.49726697860064,-99.33486167272845,2053.1127996662044
78.3,33.49720642095785,-99.33490165874018,2047.8459415378345
78.4,33.4972377602374,-99.33484394078015,2039.8078688218798
78.5,33.49719811330193,-99.33481365047818,2039.7261952666402
78.60000000000001,33.49722514586329,-99.33488613792686,2044.6532208279564
78.7,33.497296346832364,-99.33480760754946,2042.6169236145054
78.8,33.49721744734516,-99.33485149660268,2040.3351677294831
78.9,33.497300279041504,-99.33485160194319,2028.3856354502523
79.0,33.497122312107805,-99.33486986742044,2024.5711866773331
79.10000000000001,33.49721917556218,-99.33479415965071,2020.859822180783
79.2,33.49721989212789,-99.33481485422465,2026.0811804439065
79.3,33.49720800524499,-99.33482458492828,2023.5880505785221
79.4,33.49718507184199,-99.33480662036561,2014.2699750959448
79.5,33.49718805022633,-99.33482189161091,2005.2790442040916
79.60000000000001,33.497199548429556,-99.33483064867809,2008.9073951290045
79.7,33.49718180488505,-99.33479267171423,2006.8996492078886
79.8,33.4971654705686,-99.33474662119862,2012.1784154811871
79.9,33.49718133612551,-99.33475482998038,2002.6289607874107
80.0,33.49719810707063,-99.33472528888827,2006.4559034107517
80.10000000000001,33.49717522421442,-99.33470716795334,2000.9675862709357
80.2,33.49717492465949,-99.3347683857578,1984.873777069754
80.3,33.49717526914794,-99.33472538734567,1984.414208146796
80.4,33.4971818087286,-99.33468789155985,1981.7989448294525
80.5,33.49719812075453,-99.33469879726375,1981.3978541738736
80.60000000000001,33.49717339307559,-99.33464967852542,1987.6007922404517
80.7,33.49719022125544,-99.33467965976874,1979.770419388864
80.8,33.497146148269906,-99.33469630691987,1979.9752719066464
80.9,33.49710961007323,-99.33467347867743,1977.9317294537814
81.0,33.49716240186067,-99.33458671506813,1973.9993847505957
81.10000000000001,33.497160063433334,-99.3346710619747,1977.794442254043
81.2,33.49718430471095,-99.33459881980141,1963.7310002665083
81.3,33.49711078828049,-99.33463166681071,1973.1472032255742
81.4,33.49714907762507,-99.33461808576703,1968.266671320025
81.5,33.497154597580554,-99.3346279504642,1959.3005119172951
81.60000000000001,33.4971273930035,-99.33462062046708,1962.4036067474285
81.7,33.4970711201125,-99.33460223114298,1961.018522036618
81.8,33.49711881564825,-99.33457661642139,1951.967775547178
81.9,33.49712519010915,-99.33463675952615,1952.1992923844748
82.0,33.49712387137451,-99.33457040183588,1955.9736501063835
82.10000000000001,33.49714114284632,-99.33458806924334,1942.1186205586564
82.2,33.497105638090446,-99.33457753324689,1943.5431297083212
82.3,33.49712007332119,-99.33456720889411,1942.851750521556
82.4,33.49716447679193,-99.3345775692588,1932.3199856878955
82.5,33.49714606152679,-99.33453033969654,1937.9184458097839
82.60000000000001,33.497101434404804,-99.3345067958047,1931.2956949372654
82.7,33.49709265542612,-99.33453724924321,1926.9602179239353
82.8,33.49716379092992,-99.3345270694484,1923.7380161006245
82.9,33.49710323520952,-99.33449513258621,1917.2546496609025
83.0,33.49714932846303,-99.33450272101966,1915.6180508165316
83.10000000000001,33.49705704905061,-99.33450984081632,1923.7452948221128
83.2,33.49708720636932,-99.33450091378424,1916.8788280317453
83.3,33.497093223908784,-99.33444644187915,1909.1179962396711
83.4,33.49710154883573,-99.33450997740236,1909.1541109660936
83.5,33.49707184916689,-99.33448911614903,1912.253405846665
83.60000000000001,33.49705499547286,-99.3344801516196,1913.866703238192
83.7,33.49702802522235,-99.33445726395767,1895.53767618684
83.8,33.49707402347966,-99.33443306177475,1905.8112303503424
83.9,33.49708650058133,-99.33442884850784,1886.1933166915685
84.0,33.49708520105353,-99.33447350850072,1891.5959725971177
84.10000000000001,33.49703214078712,-99.3344358789553,1888.9455191188547
84.2,33.49706545773812,-99.33444238876275,1886.7015546853063
84.3,33.49702240531616,-99.33441612243898,1877.5009532614893
84.4,33.497061203996715,-99.33435658209132,1883.2738001195873
84.5,33.49708579163476,-99.3343734626408,1871.0854705168838
84.60000000000001,33.496994934151935,-99.33434504935917,1880.436275452953
84.7,33.49707632185532,-99.33437282224712,1869.1332166151042
84.8,33.49701787888178,-99.33433964706815,1864.247803469061
84.9,33.49701328879866,-99.33433427167252,1857.1026174962717
85.0,33.49704027475734,-99.33435172154813,1877.342105934716
85.10000000000001,33.49702989272679,-99.33440169149152,1861.7973480027238
85.2,33.49703035295829,-99.33431717619754,1858.4151662385532
85.3,33.497118194852966,-99.33430793641053,1859.5625455040565
85.4,33.49700017280485,-99.33429279111667,1848.8868163103455
85.5,33.497026571747064,-99.33430833867311,1854.620085495512
85.60000000000001,33.496985620775426,-99.33441838773216,1861.7897483368579
85.7,33.49699984090804,-99.3342688719278,1842.2686702703465
85.8,33.49700853372331,-99.33432992681549,1849.8834401079587
85.9,33.496991104634674,-99.3343316314458,1845.240357256387
86.0,33.496971270374665,-99.33429831691336,1835.6872569339516
86.10000000000001,33.49698198388258,-99.33426986883212,1831.3240146746166
86.2,33.49700677232973,-99.33431295225212,1833.4853593287112
86.3,33.49698359355837,-99.33429601865757,1836.0835372994716
86.4,33.497032073154266,-99.33424279765498,1826.3820358562064
86.5,33.49698688962831,-99.33423588196447,1827.243406967976
86.60000000000001,33.496935296552856,-99.3341689425213,1820.9241832375508
86.7,33.496966860875304,-99.33421320798777,1818.9465432928384
86.8,33.49694642005686,-99.33424551252538,1822.5963459537386
86.9,33.496941251398695,-99.33421885953648,1809.5042227171375
87.0,33.496970010286496,-99.33417850597667,1808.1585048659192
87.10000000000001,33.496955519469914,-99.33425713948705,1808.3282745734318
87.2,33.49694992397477,-99.33421344379497,1806.7832230039614
87.3,33.49696915561692,-99.33423123534243,1815.817822188311
87.4,33.496986547563026,-99.33417921262185,1800.9212867940842
87.5,33.49694610162386,-99.33417415711449,1803.75008410679
87.60000000000001,33.4969425890562,-99.33412519129983,1798.820840941314
87.7,33.49692211760734,-99.33416761821877,1793.1064729163613
87.8,33.4969450913918,-99.33414856166517,1795.7303278227967
87.9,33.4969347626929,-99.33415006044889,1794.5817625353222
88.0,33.49694046077106,-99.33415098323894,1784.4733900296758
88.10000000000001,33.49691244624585,-99.33410203411223,1777.8522231974916
88.2,33.49693874461124,-99.3341491698728,1779.4374077959046
88.3,33.496918658335424,-99.33410627216855,1783.6672458745252
88.4,33.49694961820893,-99.33411704201241,1778.528830595752
88.5,33.496956184096156,-99.33410073005963,1772.2544344638682
88.60000000000001,33.496885747808335,-99.33409241637179,1776.1943438669803
88.7,33.496908854734166,-99.33409221764215,1766.8542667191225
88.8,33.49693018301699,-99.33404622821915,1763.8042991046918
88.9,33.49691548361409,-99.33409340976284,1760.977994867351
89.0,33.4969141838374,-99.33399233128816,1761.6991824262402
89.10000000000001,33.496881923722206,-99.33404742280446,1757.470103997456
89.2,33.49691375634784,-99.3340264887038,1754.9891205161855
89.3,33.49687423495712,-99.33397812694177,1749.4223978715388
89.4,33.49693197621121,-99.33399107427654,1747.1098498670642
89.5,33.49687515351233,-99.33398635000287,1745.4588433591039
89.60000000000001,33.49685157941393,-99.33397120412288,1731.7726237990971
89.7,33.496890605903275,-99.3339941881275,1740.5689446784984
89.8,33.49683504409266,-99.33398672851492,1740.8277270390042
89.9,33.496887769634114,-99.33402782308562,1740.8109431756627
90.0,33.49682099770486,-99.33394344766735,1726.3576880234923
90.10000000000001,33.49689442481638,-99.33396255758102,1724.8973565602723
90.2,33.496864747413014,-99.33392324650183,1728.0833433079397
90.3,33.49685509442767,-99.3339314978578,1720.7967994498708
90.4,33.49688463617636,-99.33396513958967,1713.1179499331358
90.5,33.49688550685839,-99.33394747544251,1717.7147287985588
90.60000000000001,33.4968063137818,-99.33392913966559,1710.0843858229268
90.7,33.49682785879236,-99.3339062794376,1703.4494401821717
90.8,33.49686848792209,-99.33397296636257,1713.622207423643
90.9,33.49683015872089,-99.3338778982801,1708.2143333829993
91.0,33.49684282274093,-99.33392909242575,1704.0745363434003
91.10000000000001,33.49677572885129,-99.33395487700179,1693.6148316195804
91.2,33.49684669532921,-99.33387250671062,1688.6911261530865
91.3,33.496802904732604,-99.33386687674803,1694.8844952684274
91.4,33.496823771668204,-99.33385256355471,1697.1690615504453
91.5,33.4968342836829,-99.33388653705445,1686.124581006839
91.60000000000001,33.49681468792731,-99.33385256451238,1679.7232829063223
91.7,33.49687434082936,-99.33386887237663,1686.568538292137
91.8,33.496857919956014,-99.33379962559845,1682.0674978094278
91.9,33.49683243017714,-99.33389177587735,1680.1698502755025
92.0,33.49680828722598,-99.33383054192541,1676.5531269640844
