time_s,barometer_v1
42.45,69643.87166810934
42.46,69650.4382615672
42.47,69649.55724010026
42.480000000000004,69652.39139924296
42.49,69655.29280604224
42.5,69658.15561424574
42.51,69659.03229762173
42.52,69663.92150864596
42.53,69667.33358025567
42.54,69667.91645560903
42.550000000000004,69671.51709942636
42.56,69674.19359234054
42.57,69675.6118687968
42.58,69678.49660482229
42.59,69680.84011038212
42.6,69682.38496680315
42.61,69685.61245386332
42.62,69687.36539414347
42.63,69690.96986080102
42.64,69691.78882877812
42.65,69697.6729909797
42.660000000000004,69698.45655694364
42.67,69700.30040617529
42.68,69704.56898421535
42.69,69705.71151592817
42.7,69708.66084084293
42.71,69713.00836163494
42.72,69714.11833255042
42.730000000000004,69715.03570817353
42.74,69717.9839730536
42.75,69720.85797038377
42.76,69724.31541125683
42.77,69727.25705381956
42.78,69728.19273131753
42.79,69732.49199199844
42.800000000000004,69734.69857294936
42.81,69734.18703988788
42.82,69739.85446229494
42.83,69742.17368791517
42.84,69743.95633252009
42.85,69745.358266519
42.86,69750.31907037292
42.87,69751.86163288375
42.88,69753.18354041214
42.89,69757.70044528978
42.9,69759.53200886454
42.910000000000004,69762.8795021962
42.92,69764.7867359422
42.93,69766.7258486387
42.94,69768.62190447086
42.95,69771.14887550299
42.96,69774.30346198483
42.97,69778.62077427763
42.980000000000004,69779.54633809712
42.99,69781.84268782199
43.0,69784.13956754074
43.01,69789.85513296329
43.02,69789.0803847092
43.03,69793.41939631381
43.04,69794.73144076213
43.050000000000004,69797.32125775551
43.06,69799.59547512249
43.07,69804.21459084294
43.08,69804.26812215566
43.09,69806.49864954405
43.1,69811.90889915636
43.11,69813.64346239492
43.12,69815.2760297754
43.13,69819.15598590272
43.14,69821.86746246915
43.15,69822.11499281123
43.160000000000004,69824.67479205217
43.17,69829.03229154396
43.18,69829.09181856287
43.19,69835.40646543058
43.2,69837.92748442129
43.21,69839.83420634913
43.22,69839.09472816472
43.230000000000004,69844.53994681132
43.24,69846.72574276892
43.25,69847.37697618804
43.26,69851.00341323478
43.27,69854.81723816258
43.28,69854.95101996198
43.29,69858.4115039776
43.300000000000004,69860.89531940462
43.31,69862.46171330403
43.32,69866.74469005736
43.33,69867.96121303797
43.34,69871.19383092836
43.35,69874.8064572993
43.36,69879.25111952655
43.37,69880.30921216588
43.38,69882.5703522707
43.39,69882.60419178325
43.4,69886.32889459688
43.410000000000004,69890.45592635969
43.42,69890.72892708934
43.43,69894.66365319038
43.44,69897.63583445882
43.45,69899.19727739986
43.46,69903.39605862212
43.47,69905.69911895855
43.480000000000004,69908.13226314547
43.49,69909.75180954458
43.5,69912.2949214353
43.51,69914.86212073927
43.52,69917.05396983365
43.53,69919.73743969873
43.54,69922.48510963563
43.550000000000004,69924.48441783738
43.56,69926.55467576368
43.57,69930.9099043464
43.58,69934.36546854486
43.59,69934.14176432663
43.6,69941.16393365164
43.61,69940.98821534344
43.62,69944.39823265077
43.63,69944.69357734961
43.64,69948.48334003893
43.65,69950.20538305076
43.660000000000004,69953.0848393689
43.67,69957.43571911039
43.68,69959.68691190082
43.69,69962.03554917488
43.7,69962.98191997767
43.71,69965.67612100627
43.72,69967.89227985666
43.730000000000004,69971.60735108166
43.74,69973.95021243919
43.75,69977.16399926924
43.76,69980.09208875363
43.77,69980.21854936398
43.78,69983.275288069
43.79,69986.88908867085
43.800000000000004,69990.23889044664
43.81,69994.1507263614
43.82,69995.35886082162
43.83,69996.30784369112
43.84,69998.11839153366
43.85,70002.76356225528
43.86,70005.12474978625
43.87,70006.71856608744
43.88,70009.39581119598
43.89,70014.34694097776
43.9,70014.7593492469
43.910000000000004,70015.76816273913
43.92,70019.98471588349
43.93,70022.04806181967
43.94,70024.53403143166
43.95,70028.57695499354
43.96,70030.20699498735
43.97,70033.09975390081
43.980000000000004,70037.93840517623
43.99,70037.84514707552
44.0,70039.47961688042
44.01,70041.17341494282
44.02,70043.76193458495
44.03,70048.93474128419
44.04,70050.7315553772
44.050000000000004,70053.81142916616
44.06,70055.070010942
44.07,70058.40426981096
44.08,70060.54106798604
44.09,70065.07099077791
44.1,70067.07193694619
44.11,70069.68601620062
44.12,70070.63431423529
44.13,70072.78992753952
44.14,70078.9222651177
44.15,70078.20126328572
44.160000000000004,70079.88888235662
44.17,70083.42320266794
44.18,70086.19599335137
44.19,70088.8390384908
44.2,70090.7290294299
44.21,70094.17596044995
44.22,70097.30887968474
44.230000000000004,70100.16202377883
44.24,70102.469615062
44.25,70103.77477584328
44.26,70104.88905843935
44.27,70108.88378750788
44.28,70111.17522431978
44.29,70114.28876377903
44.300000000000004,70116.86984569719
44.31,70119.91192017478
44.32,70123.38336797524
44.33,70124.93006565541
44.34,70127.30872120784
44.35,70131.18757673673
44.36,70133.23272979289
44.37,70135.89415686655
44.38,70137.8990256874
44.39,70140.84073960228
44.4,70141.37950844882
44.410000000000004,70146.01060160263
44.42,70148.09020989189
44.43,70149.56079831012
44.44,70152.73459695258
44.45,70155.53353548518
44.46,70157.30413794183
44.47,70161.43087868701
44.480000000000004,70163.05480728403
44.49,70164.7042858259
44.5,70168.24584342513
44.51,70170.1707014349
44.52,70173.76720219849
44.53,70175.0922034436
44.54,70178.75466482795
44.550000000000004,70180.44080592689
44.56,70183.91079245061
44.57,70186.72636877224
44.58,70186.61002540434
44.59,70189.13504182757
44.6,70194.15528601297
44.61,70196.65409881878
44.62,70199.42436752535
44.63,70201.11064173067
44.64,70205.17295178935
44.65,70208.08296257877
44.660000000000004,70208.24361120237
44.67,70211.97793921169
44.68,70215.30662380681
44.69,70216.31165782796
44.7,70218.01302837291
44.71,70219.86757158225
44.72,70224.83517227134
44.730000000000004,70229.1651866675
44.74,70228.80839415293
44.75,70231.79960229441
44.76,70235.99291043986
44.77,70235.36679593076
44.78,70242.15545254135
44.79,70243.38335185238
44.800000000000004,70244.49797909074
44.81,70247.02523582206
44.82,70249.62921535272
44.83,70251.68744851982
44.84,70254.76146905441
44.85,70257.78355191633
44.86,70259.2958419022
44.87,70264.27391031042
44.88,70264.57596355837
44.89,70269.65341330874
44.9,70271.80094758385
44.910000000000004,70272.99475149489
44.92,70276.25853296314
44.93,70276.89331511859
44.94,70281.54312670032
44.95,70284.38205225945
44.96,70287.25269946601
44.97,70288.43378647961
44.980000000000004,70290.86572554031
44.99,70294.23196293009
45.0,70294.98391576389
45.01,70298.2580575744
45.02,70301.39263261728
45.03,70303.32751146579
45.04,70306.95008895114
45.050000000000004,70309.26615293614
45.06,70311.80424423718
45.07,70314.11946525147
45.08,70318.4723000678
45.09,70319.06754457377
45.1,70322.27121315495
45.11,70323.89095950183
45.12,70325.50722580314
45.13,70328.22717430543
45.14,70332.94726539428
45.15,70334.5512154574
45.160000000000004,70335.53741280112
45.17,70340.78571725455
45.18,70341.80923211342
45.19,70345.66119560295
45.2,70348.65004202633
45.21,70351.31386932431
45.22,70352.9466576356
45.230000000000004,70353.73435159633
45.24,70356.79718227507
45.25,70359.97481167517
45.26,70363.15964214415
45.27,70364.94241141928
45.28,70366.69001877068
45.29,70369.25101347144
45.300000000000004,70373.77899896471
45.31,70374.20972716558
45.32,70380.11775650091
45.33,70378.74089779353
45.34,70383.11305644608
45.35,70385.2324655136
45.36,70387.1329871737
45.37,70391.1157153654
45.38,70391.07488227857
45.39,70396.03791588439
45.4,70399.93861318828
45.410000000000004,70402.26028419142
45.42,70401.85852292822
45.43,70404.47244042909
45.44,70410.04335274226
45.45,70411.02507490486
45.46,70412.3396108651
45.47,70416.38005614384
45.480000000000004,70417.00333197386
45.49,70421.69420649928
45.5,70424.08830368408
45.51,70426.27933180708
45.52,70430.87936992798
45.53,70429.85532637777
45.54,70434.09192884882
45.550000000000004,70435.21377032067
45.56,70438.38427317137
45.57,70441.41754075968
45.58,70443.47123117937
45.59,70446.62765035547
45.6,70448.87630880528
45.61,70452.13168326486
45.62,70455.03317060608
45.63,70458.25628500765
45.64,70459.21611702368
45.65,70462.334248179
45.660000000000004,70464.10011175282
45.67,70465.95769245682
45.68,70470.05935847474
45.69,70474.5802971069
45.7,70476.83009788128
45.71,70477.49742549186
45.72,70480.26150904618
45.730000000000004,70481.69540892603
45.74,70484.8526026159
45.75,70487.08398301473
45.76,70489.43102660637
45.77,70492.77273464207
45.78,70496.42467697426
45.79,70496.5556135469
45.800000000000004,70500.23454190402
45.81,70502.13396625752
45.82,70505.15394966735
45.83,70509.11086638784
45.84,70511.02106488809
45.85,70512.26572536105
45.86,70515.22235626618
45.87,70519.18075590904
45.88,70519.91497128444
45.89,70523.8562207473
45.9,70528.05874112814
45.910000000000004,70528.75038886443
45.92,70530.68945211594
45.93,70534.9999331288
45.94,70537.26712582675
45.95,70539.7731902678
45.96,70542.60422604378
45.97,70545.23696056101
45.980000000000004,70546.42345404485
45.99,70550.37255096255
46.0,70552.56837958592
46.01,70554.4446757908
46.02,70556.81814766869
46.03,70560.36722382621
46.04,70560.14082719138
46.050000000000004,70563.29003345984
46.06,70566.18983112718
46.07,70570.18022906045
46.08,70575.13435596137
46.09,70575.33876137018
46.1,70576.37496324835
46.11,70579.38151481576
46.12,70581.92637734642
46.13,70585.759587611
46.14,70587.52458662164
46.15,70591.05107279452
46.160000000000004,70594.36802036638
46.17,70597.61862918426
46.18,70598.40600967803
46.19,70600.7773576177
46.2,70603.21778686588
46.21,70605.36350509971
46.22,70609.62271428399
46.230000000000004,70609.31230481924
46.24,70611.95588923153
46.25,70614.22967179093
46.26,70618.45338738541
46.27,70621.35516078975
46.28,70624.1848439517
46.29,70626.0713097113
46.300000000000004,70628.31319135865
46.31,70630.85621112473
46.32,70633.15474219734
46.33,70637.07193299998
46.34,70638.1684082255
46.35,70642.12930451237
46.36,70643.44688436636
46.37,70645.96800984898
46.38,70648.59945073527
46.39,70652.99784849782
46.4,70652.83033951231
46.410000000000004,70655.84119926573
46.42,70660.62317085032
46.43,70662.16678110932
46.44,70664.41850538382
46.45,70666.85239050079
46.46,70669.12338461472
46.47,70672.80604445247
46.480000000000004,70673.36346949803
46.49,70679.08059238023
46.5,70680.44216150953
46.51,70682.62955304484
46.52,70685.51919953129
46.53,70688.44404567097
46.54,70689.59523152234
46.550000000000004,70693.96640493389
46.56,70694.94603272257
46.57,70696.62084741736
46.58,70701.15480776668
46.59,70703.69066702071
46.6,70706.58634824702
46.61,70709.04766392206
46.62,70711.12033237598
46.63,70714.52115364466
46.64,70715.58928155064
46.65,70719.67440544144
46.660000000000004,70720.19259801722
46.67,70722.62332349089
46.68,70726.01740869538
46.69,70728.79892394909
46.7,70731.95872885486
46.71,70734.5396810233
46.72,70736.35642355708
46.730000000000004,70740.86835427266
46.74,70742.43321229899
46.75,70744.64896657158
46.76,70746.33992915197
46.77,70749.51130032945
46.78,70751.78006319022
46.79,70755.15700052837
46.800000000000004,70756.94618686549
46.81,70759.52732734862
46.82,70763.06564280693
46.83,70761.26741504167
46.84,70768.10246830259
46.85,70770.41197663835
46.86,70772.66397351261
46.87,70772.93445246927
46.88,70776.8846543066
46.89,70780.54101610542
46.9,70781.90549379203
46.910000000000004,70786.02802284263
46.92,70788.55433383705
46.93,70790.92461999915
46.94,70794.4445612809
46.95,70793.81004992432
46.96,70798.92984717763
46.97,70801.43358132467
46.980000000000004,70804.04709219352
46.99,70806.68886894373
47.0,70809.22478960143
47.01,70811.8229393451
47.02,70812.71165686035
47.03,70817.01868995646
47.04,70819.01585166021
47.050000000000004,70822.64778733278
47.06,70823.5383994327
47.07,70827.82758690776
47.08,70829.15242525261
47.09,70832.54928718544
47.1,70835.05998032265
47.11,70835.5572297
47.12,70838.62144292762
47.13,70841.60965903214
47.14,70845.40509957049
47.15,70846.56783162721
47.160000000000004,70850.73917661412
47.17,70852.15298303975
47.18,70855.21291536285
47.19,70857.16824361224
47.2,70860.97934325547
47.21,70862.64817524994
47.22,70867.41294639587
47.230000000000004,70867.21052689501
47.24,70869.08112305973
47.25,70872.38180531957
47.26,70875.79627574669
47.27,70876.1472760434
47.28,70880.23655746382
47.29,70884.3379520755
47.300000000000004,70883.68731652042
47.31,70889.7677332318
47.32,70888.27667931294
47.33,70892.17013705954
47.34,70895.08424528636
47.35,70899.06949648829
47.36,70902.03417238055
47.37,70904.39479131038
47.38,70906.47065982994
47.39,70908.74213977484
47.4,70911.89589753142
47.410000000000004,70914.80844579243
47.42,70917.13335849349
47.43,70918.69189850686
47.44,70921.08374259049
47.45,70925.18810957609
47.46,70926.1863063927
47.47,70929.71239784248
47.480000000000004,70933.42241844382
47.49,70934.02802672567
47.5,70937.93795852666
47.51,70940.41072894525
47.52,70941.13262809002
47.53,70942.59531243234
47.54,70947.51416954274
47.550000000000004,70948.19788797686
47.56,70951.6804966722
47.57,70955.78370528197
47.58,70957.67455693793
47.59,70959.7739523658
47.6,70961.31274956431
47.61,70965.23263755029
47.62,70967.45425294881
47.63,70972.61402049795
47.64,70973.8369727423
47.65,70976.7584063953
47.660000000000004,70977.70243496951
47.67,70979.22242642852
47.68,70981.9403592069
47.69,70985.46899188371
47.7,70986.69812250347
47.71,70991.78471827228
47.72,70995.32903800406
47.730000000000004,70994.78905189589
47.74,70998.26588364382
47.75,71001.75779766655
47.76,71005.26443231513
47.77,71005.36372064124
47.78,71007.48385563503
47.79,71012.20247662849
47.800000000000004,71012.96017914121
47.81,71017.26522235404
47.82,71017.77070098965
47.83,71021.93349022874
47.84,71023.38984628658
47.85,71028.02817076843
47.86,71030.19911697326
47.870000000000005,71029.69734247935
47.88,71032.3898391657
47.89,71036.29590386967
47.9,71040.47712692134
47.910000000000004,71043.54930095216
47.92,71045.16105067683
47.93,71046.8154810434
47.94,71050.95916945415
47.95,71054.05686480044
47.96,71056.79692326354
47.97,71059.79751461813
47.980000000000004,71060.76992534263
47.99,71063.9797936264
48.0,71066.01175281289
48.01,71068.85961745122
48.02,71070.40014226917
48.03,71073.31839720353
48.04,71077.0526097267
48.050000000000004,71076.84810504504
48.06,71082.23508718153
48.07,71085.65463056938
48.08,71085.06517024273
48.09,71089.72522386117
48.1,71090.81906854008
48.11,71092.78645133489
48.120000000000005,71095.45525616818
48.13,71098.10731051052
48.14,71102.67386885673
48.15,71104.057011687
48.160000000000004,71107.56442872835
48.17,71108.01801640699
48.18,71110.63187112867
48.19,71112.64537070367
48.2,71116.04305114181
48.21,71120.15081104309
48.22,71122.58563988526
48.230000000000004,71125.10428269199
48.24,71126.42829624514
48.25,71130.86413544184
48.26,71131.58678085415
48.27,71135.27154643778
48.28,71138.2508499278
48.29,71140.11711729389
48.300000000000004,71143.46232968704
48.31,71146.11096877338
48.32,71148.21387913174
48.33,71150.24096374204
48.34,71151.44574152378
48.35,71155.57106926451
48.36,71157.63087348868
48.370000000000005,71159.4087909628
48.38,71163.41651603409
48.39,71165.07619735657
48.4,71169.88553439091
48.410000000000004,71170.28153162154
48.42,71171.68482789
48.43,71175.34002888264
48.44,71179.41301217179
48.45,71182.31781195632
48.46,71182.9678975745
48.47,71186.68877538852
48.480000000000004,71188.28044587286
48.49,71192.78031082622
48.5,71192.96945313072
48.51,71196.39262379259
48.52,71199.66555878025
48.53,71201.81649486272
48.54,71201.809513309
48.550000000000004,71207.13695895538
48.56,71210.80052492721
48.57,71213.07526103412
48.58,71215.5925146777
48.59,71219.15796475923
48.6,71219.4556667565
48.61,71221.56960607771
48.620000000000005,71223.58887942054
48.63,71227.76795977709
48.64,71229.51936585736
48.65,71231.09307626694
48.660000000000004,71235.02181956968
48.67,71238.04317090976
48.68,71239.92995891884
48.69,71241.49217622391
48.7,71243.62740820754
48.71,71247.92615882447
48.72,71250.34223448092
48.730000000000004,71255.1117235581
48.74,71255.41400909169
48.75,71258.1871496538
48.76,71261.77792763949
48.77,71263.12858831426
48.78,71267.12215350827
48.79,71269.0141670714
48.800000000000004,71272.21868884543
48.81,71274.46808179839
48.82,71276.10054264213
48.83,71277.9614185902
48.84,71282.31001785978
48.85,71284.67702016505
48.86,71285.13843254859
48.870000000000005,71288.28787769492
48.88,71292.22672184241
48.89,71294.42361474258
48.9,71296.7084409812
48.910000000000004,71299.89754871975
48.92,71302.14155993631
48.93,71302.85641924464
48.94,71305.99132429076
48.95,71310.18343682718
48.96,71311.40032914946
48.97,71314.62641349815
48.980000000000004,71317.8994957974
48.99,71319.69915796128
49.0,71322.29190912505
49.01,71325.56442975615
49.02,71328.03656846644
49.03,71328.57977523435
49.04,71333.079234474
49.050000000000004,71332.56301880738
49.06,71339.01675500516
49.07,71341.7013104195
49.08,71342.78718449679
49.09,71345.48339987556
49.1,71349.62518781122
49.11,71349.1653109197
49.120000000000005,71352.83836449712
49.13,71356.5049987716
49.14,71358.7986171976
49.15,71360.79789703172
49.160000000000004,71364.20749846124
49.17,71367.88470458971
49.18,71368.76074958815
49.19,71372.21114399133
49.2,71374.29568356705
49.21,71377.49892360036
49.22,71379.35525032542
49.230000000000004,71381.60004323012
49.24,71384.85207374206
49.25,71386.68785904939
49.26,71388.9069420234
49.27,71393.9314312714
49.28,71396.25026103499
49.29,71397.116911302
49.300000000000004,71400.79411576725
49.31,71402.88949364227
49.32,71406.86186882098
49.33,71406.30467002394
49.34,71409.8584154336
49.35,71411.89776211447
49.36,71414.40060353406
49.370000000000005,71418.13873142173
49.38,71419.2571009862
49.39,71423.62523018084
49.4,71427.72881505582
49.410000000000004,71427.7105297041
49.42,71430.25372739931
49.43,71432.56716852088
49.44,71436.96180391141
49.45,71438.16673835058
49.46,71442.3865904399
49.47,71443.25270223792
49.480000000000004,71444.91295423596
49.49,71447.69574279363
49.5,71452.21501773325
49.51,71454.19057325245
49.52,71456.58119462525
49.53,71459.85129804
49.54,71462.04753444057
49.550000000000004,71463.2722164359
49.56,71468.539881164
49.57,71470.03165254595
49.58,71472.82469320856
49.59,71475.75454447967
49.6,71477.33368043942
49.61,71479.73558693704
49.620000000000005,71481.85330523955
49.63,71487.35021519389
49.64,71486.3817823385
49.65,71489.7665761046
49.660000000000004,71490.79559708461
49.67,71493.85861764612
49.68,71498.20421059916
49.69,71500.78456867159
49.7,71502.95531287229
49.71,71507.58507604389
49.72,71508.05103877152
49.730000000000004,71510.64421354685
49.74,71513.96232769049
49.75,71514.86785654309
49.76,71517.94886489649
49.77,71522.6422343463
49.78,71525.33835377506
49.79,71525.87934245756
49.800000000000004,71527.1953370337
49.81,71531.45601440684
49.82,71533.66357304758
49.83,71537.1533382904
49.84,71539.6471997823
49.85,71541.52069194088
49.86,71543.787073444
49.870000000000005,71547.24156935116
49.88,71549.64835499719
49.89,71551.48036161356
49.9,71555.80648556499
49.910000000000004,71557.35124851171
49.92,71560.53168194287
49.93,71562.35121068281
49.94,71564.52801802359
49.95,71567.74104639246
49.96,71570.91408586563
49.97,71573.0342855993
49.980000000000004,71575.06054611134
49.99,71579.00988561194
50.0,71580.56752045114
50.01,71583.8464597077
50.02,71585.09790547987
50.03,71588.36461303063
50.04,71590.4076840638
50.050000000000004,71592.71072540453
50.06,71594.61352138907
50.07,71599.11639879872
50.08,71601.35116613521
50.09,71604.95700404928
50.1,71605.89964710466
50.11,71608.03223359486
50.120000000000005,71610.93924483379
50.13,71614.49821312344
50.14,71617.40043581119
50.15,71617.85531328977
50.160000000000004,71621.63376815149
50.17,71623.37303482572
50.18,71626.06000227
50.19,71629.37802832299
50.2,71632.0260800029
50.21,71635.58162696527
50.22,71637.46702379925
50.230000000000004,71638.9235151353
50.24,71641.34748364986
50.25,71642.03659765371
50.26,71647.73359220807
50.27,71650.5488501842
50.28,71650.6648341565
50.29,71656.443608787
50.300000000000004,71658.3271123075
50.31,71659.66565949783
50.32,71662.60635460385
50.33,71665.67632346634
50.34,71667.71971133155
50.35,71671.08843686416
50.36,71673.4328538787
50.370000000000005,71674.04210648395
50.38,71678.50539321484
50.39,71679.45728902129
50.4,71683.78316214468
50.410000000000004,71687.550092735
50.42,71688.43927348689
50.43,71691.22481946569
50.44,71692.45433253869
50.45,71697.37043506988
50.46,71697.87361740267
50.47,71701.23252957928
50.480000000000004,71704.59987442418
50.49,71706.74782282115
50.5,71711.1491368959
50.51,71712.34525662317
50.52,71715.08009660014
50.53,71716.91522275799
50.54,71718.12669688284
50.550000000000004,71723.9762164848
50.56,71723.27971775115
50.57,71726.7532881282
50.58,71730.0039320164
50.59,71733.16323787285
50.6,71733.97732729469
50.61,71738.50975967858
50.620000000000005,71741.93963182323
50.63,71740.4212476058
50.64,71744.84652519858
50.65,71746.55832985985
50.660000000000004,71749.66192179442
50.67,71752.90868787596
50.68,71756.59492752467
50.69,71757.63494902654
50.7,71759.55947038154
50.71,71762.18337968538
50.72,71766.56911418457
50.730000000000004,71769.35972878162
50.74,71770.94950573843
50.75,71775.56986229464
50.76,71777.4492326872
50.77,71779.14068758812
50.78,71782.2638677612
50.79,71784.54229938755
50.800000000000004,71786.59242153181
50.81,71790.75894630059
50.82,71792.0125284124
50.83,71793.14766193413
50.84,71798.18154439364
50.85,71800.97077295274
50.86,71802.35763929454
50.870000000000005,71804.77115959527
50.88,71809.07238962888
50.89,71810.42714345189
50.9,71811.26037788705
50.910000000000004,71815.30850804823
50.92,71818.91254187023
50.93,71819.55172038754
50.94,71822.39281776255
50.95,71825.36322391858
50.96,71829.1161762563
50.97,71830.23166720172
50.980000000000004,71833.14297024786
50.99,71835.72890394833
51.0,71838.91780905785
51.01,71838.85679480058
51.02,71843.79259167048
51.03,71846.02297847357
51.04,71846.82623546879
51.050000000000004,71850.99793035505
51.06,71854.06998139864
51.07,71857.60888670947
51.08,71859.86364131475
51.09,71861.7003517912
51.1,71864.94870389483
51.11,71865.68793023593
51.120000000000005,71869.27806774637
51.13,71872.31748126267
51.14,71873.7727067544
51.15,71874.50764821249
51.160000000000004,71878.80272570335
51.17,71880.4204461998
51.18,71886.69053753706
51.19,71886.84877914752
51.2,71890.89196655639
51.21,71892.3869882034
51.22,71893.38944438896
51.230000000000004,71898.44474056612
51.24,71899.68248411962
51.25,71903.47114269056
51.26,71906.70591897116
51.27,71908.40546572434
51.28,71911.37160962459
51.29,71912.30313902129
51.300000000000004,71915.37992196326
51.31,71918.56761568894
51.32,71920.50407498852
51.33,71924.7371109365
51.34,71927.13952333583
51.35,71928.78212833725
51.36,71929.79510418256
51.370000000000005,71935.09718438935
51.38,71934.48968126262
51.39,71940.68502799622
51.4,71943.8938225479
51.410000000000004,71945.08944498922
51.42,71948.4045633573
51.43,71948.00635122819
51.44,71952.09988058542
51.45,71954.71968000871
51.46,71957.84877675862
51.47,71959.25556344273
51.480000000000004,71961.95997200812
51.49,71963.86403691367
51.5,71967.36427932547
51.51,71970.1520243558
51.52,71973.53619022752
51.53,71975.89270636796
51.54,71978.01477770718
51.550000000000004,71982.26288892093
51.56,71983.70271974805
51.57,71984.99439842998
51.58,71988.80894868933
51.59,71992.31415605356
51.6,71994.92842531456
51.61,71995.4662890606
51.620000000000005,72000.14462176846
51.63,72001.58437795387
51.64,72004.53265884996
51.65,72005.27244986246
51.660000000000004,72010.17696816918
51.67,72010.8437011149
51.68,72015.88342131602
51.69,72015.46630249366
51.7,72020.58339264448
51.71,72021.23912216496
51.72,72023.44271598883
51.730000000000004,72028.45375424794
51.74,72027.87000405636
51.75,72030.47139863748
51.76,72033.90729729549
51.77,72037.24598045842
51.78,72039.36027798314
51.79,72042.78262846691
51.800000000000004,72044.02572528011
51.81,72047.50316958054
51.82,72049.0251443377
51.83,72052.32584067355
51.84,72054.82452028555
51.85,72057.93701641366
51.86,72061.39237044781
51.870000000000005,72062.94694756775
51.88,72066.07195310059
51.89,72065.66246960624
51.9,72069.8403368793
51.910000000000004,72075.06446483069
51.92,72076.01042236006
51.93,72078.24367809611
51.94,72079.80474552164
51.95,72083.56884673468
51.96,72084.98756476337
51.97,72088.34296398578
51.980000000000004,72092.30167551308
51.99,72094.94358879158
52.0,72096.2628720998
52.01,72100.55125941662
52.02,72102.73832352863
52.03,72104.98895402177
52.04,72108.18834913861
52.050000000000004,72107.97065311781
52.06,72112.77843538133
52.07,72115.71574642429
52.08,72116.68977527932
52.09,72120.9137562612
52.1,72122.11885613459
52.11,72124.84956865765
52.120000000000005,72127.6691797161
52.13,72130.78124426311
52.14,72133.51073525591
52.15,72135.3402437945
52.160000000000004,72138.63334395266
52.17,72141.28577687492
52.18,72142.9985289504
52.19,72145.48270743022
52.2,72147.5053221413
52.21,72150.29720812872
52.22,72152.84198525111
52.230000000000004,72155.20501146447
52.24,72158.51428022204
52.25,72161.09683657467
52.26,72163.68104441244
52.27,72167.9448991394
52.28,72168.64768325762
52.29,72172.30567100483
52.300000000000004,72174.02814576516
52.31,72176.7767096171
52.32,72179.88275024468
52.33,72182.1095005403
52.34,72186.55973167773
52.35,72186.11054228985
52.36,72190.99169987587
52.370000000000005,72192.8280688482
52.38,72194.23716978746
52.39,72199.04561428713
52.4,72199.28356408952
52.410000000000004,72202.71079240643
52.42,72205.19116385416
52.43,72209.23522291132
52.44,72209.29083949524
52.45,72213.65986806677
52.46,72214.41247370675
52.47,72220.0307792983
52.480000000000004,72219.96160938658
52.49,72224.99735846143
52.5,72227.6315735142
52.51,72228.8127497071
52.52,72230.67416094222
52.53,72233.13578127071
52.54,72235.69208487723
52.550000000000004,72239.12499045608
52.56,72241.15504477343
52.57,72243.71127381013
52.58,72246.63689123883
52.59,72249.3891241581
52.6,72251.58794820783
52.61,72254.5149558279
52.620000000000005,72257.02002754757
52.63,72259.07115798343
52.64,72262.83205070741
52.65,72265.93421192451
52.660000000000004,72267.70103113675
52.67,72269.58401162137
52.68,72272.94275034628
52.69,72275.4862521625
52.7,72278.58993261475
52.71,72281.43036512482
52.72,72281.4807201444
52.730000000000004,72285.66584558036
52.74,72288.22906866175
52.75,72290.7038886126
52.76,72293.79013587275
52.77,72294.15540857821
52.78,72296.0800955719
52.79,72302.73166207534
52.800000000000004,72303.97660984569
52.81,72304.94202801827
52.82,72309.5849572766
52.83,72311.43642697427
52.84,72315.79466434232
52.85,72317.73923922764
52.86,72319.45128808096
52.870000000000005,72321.98130984658
52.88,72324.10851619218
52.89,72326.46697030446
52.9,72329.80851115599
52.910000000000004,72332.67386215803
52.92,72334.30546770913
52.93,72338.73180037983
52.94,72338.86141798188
52.95,72344.22734314608
52.96,72345.81954137833
52.97,72347.60609665386
52.980000000000004,72349.83265982523
52.99,72353.7176007854
53.0,72355.70115233537
53.01,72360.3238075921
53.02,72359.57483808651
53.03,72362.47584561449
53.04,72365.07442835547
53.050000000000004,72370.34301624497
53.06,72369.26493471113
53.07,72373.58178357549
53.08,72376.79449880059
53.09,72378.10924909486
53.1,72382.71650404492
53.11,72382.52763303838
53.120000000000005,72387.58940072224
53.13,72388.86612559333
53.14,72390.2287243011
53.15,72395.8945722771
53.160000000000004,72396.27297861897
53.17,72400.8408981602
53.18,72401.8269114786
53.19,72405.76988343113
53.2,72409.38643255341
53.21,72410.27548703515
53.22,72413.95549668444
53.230000000000004,72416.75954688806
53.24,72417.93658925906
53.25,72419.81958793873
53.26,72421.80703391768
53.27,72426.40653220034
53.28,72428.93411324878
53.29,72431.910521375
53.300000000000004,72434.98853207123
53.31,72437.45887168367
53.32,72439.70039217467
53.33,72439.19878450288
53.34,72444.48958993822
53.35,72445.0959516213
53.36,72449.05142946856
53.370000000000005,72450.59924051388
53.38,72453.96343672767
53.39,72456.05803958964
53.4,72459.26683785835
53.410000000000004,72461.28040603326
53.42,72465.65719488462
53.43,72466.4786761593
53.44,72470.3539860204
53.45,72471.71263699273
53.46,72475.07088546104
53.47,72479.55115014991
53.480000000000004,72481.02161584761
53.49,72483.75321967462
53.5,72485.65387987556
53.51,72487.8012016529
53.52,72489.36728196256
53.53,72493.87962259313
53.54,72494.50030795063
53.550000000000004,72498.81683726552
53.56,72502.03759809995
53.57,72503.73482463942
53.58,72506.1363123927
53.59,72507.76677716423
