time_s,barometer_v1
95.14,83600.38799375162
95.15,83603.1602127895
95.16,83605.54360775444
95.17,83609.90974048409
95.18,83610.47682778991
95.19,83613.87969466907
95.2,83617.09163506067
95.21000000000001,83620.95423925311
95.22,83622.30085352015
95.23,83624.46650025401
95.24,83629.39845101773
95.25,83630.26442782368
95.26,83634.8180605132
95.27,83636.85152633996
95.28,83639.78216726106
95.29,83640.78381556645
95.3,83645.11160354961
95.31,83647.34592512608
95.32000000000001,83649.27414118234
95.33,83653.66549252233
95.34,83655.62266112916
95.35000000000001,83657.96629089037
95.36,83662.26797732867
95.37,83662.8686802659
95.38,83664.52592892843
95.39,83668.24127790336
95.4,83671.04579888457
95.41,83676.1231906741
95.42,83678.86140883353
95.43,83683.01241067321
95.44,83682.20322167878
95.45,83686.8185944786
95.46000000000001,83689.55648170772
95.47,83690.2797669678
95.48,83693.21117782246
95.49,83697.5333420389
95.5,83697.78914115005
95.51,83701.93747662989
95.52,83704.73416747524
95.53,83707.57136646922
95.54,83710.43392990177
95.55,83713.48613179066
95.56,83714.02575684404
95.57000000000001,83719.50799729001
95.58,83721.78516827867
95.59,83724.17016913205
95.60000000000001,83726.77675619457
95.61,83731.8070357126
95.62,83731.12895566704
95.63,83735.81313973323
95.64,83737.93789682921
95.65,83742.23074930222
95.66,83744.14418087338
95.67,83748.84101391424
95.68,83749.25245601611
95.69,83751.43673086439
95.7,83754.51871663661
95.71000000000001,83756.7076625494
95.72,83759.90292274396
95.73,83763.38864652615
95.74000000000001,83766.24104666722
95.75,83768.86629618818
95.76,83772.2129947132
95.77,83773.10328611158
95.78,83776.26918119486
95.79,83777.50279564441
95.8,83782.09482669138
95.81,83783.80201208708
95.82000000000001,83788.33557484984
95.83,83791.09435759266
95.84,83790.90870250134
95.85000000000001,83793.60839578767
95.86,83798.61457589702
95.87,83799.64853691222
95.88,83803.72932243544
95.89,83805.11414024097
95.9,83809.24321715829
95.91,83812.46933104844
95.92,83815.77147837568
95.93,83815.8014787149
95.94,83820.59034177466
95.95,83823.48205562338
95.96000000000001,83824.64939395564
95.97,83828.64215193616
95.98,83832.59110948002
95.99000000000001,83834.78108000514
96.0,83836.13961178543
96.01,83838.8630000651
96.02,83842.33434648286
96.03,83847.30674427288
96.04,83848.13781998103
96.05,83851.14554371916
96.06,83854.46827504423
96.07000000000001,83853.87263167824
96.08,83860.35100988734
96.09,83860.02382547049
96.10000000000001,83864.54537683827
96.11,83867.77007738779
96.12,83868.78690841733
96.13,83872.81381656992
96.14,83875.54033836549
96.15,83878.83861233953
96.16,83880.35948471643
96.17,83883.65205024755
96.18,83884.99944536225
96.19,83887.75486771719
96.2,83891.03545100332
96.21000000000001,83894.82922610232
96.22,83896.61908886647
96.23,83899.79911725994
96.24000000000001,83903.32229730756
96.25,83906.74494046827
96.26,83907.2456684211
96.27,83912.6445903232
96.28,83912.56936162346
96.29,83917.23433058657
96.3,83918.10094354009
96.31,83921.66495352973
96.32000000000001,83924.12547973123
96.33,83926.82129568206
96.34,83929.66688987223
96.35000000000001,83931.42036696864
96.36,83933.47495002474
96.37,83937.93006290426
96.38,83941.40428793145
96.39,83943.64340438308
96.4,83946.63001290463
96.41,83947.91855222223
96.42,83950.99755175505
96.43,83954.61126075184
96.44,83957.20577212147
96.45,83959.3439420838
96.46000000000001,83963.23322965868
96.47,83963.35328577754
96.48,83966.34506417841
96.49000000000001,83971.11025270975
96.5,83974.69703601072
96.51,83976.11462954759
96.52,83976.89665145993
96.53,83981.15853920892
96.54,83984.60279511684
96.55,83986.9769482058
96.56,83991.72876792398
96.57000000000001,83992.55048347796
96.58,83995.79188359495
96.59,83997.68516244048
96.60000000000001,84002.03227623428
96.61,84002.57217128348
96.62,84006.14890522696
96.63,84009.08796212563
96.64,84011.69127257986
96.65,84015.29695651302
96.66,84019.21717546406
96.67,84020.19512110122
96.68,84022.95280588047
96.69,84027.93159680137
96.7,84028.03607979933
96.71000000000001,84031.36623266689
96.72,84035.3710889384
96.73,84037.31495935841
96.74000000000001,84037.56467406891
96.75,84042.9979416973
96.76,84045.75779394821
96.77,84046.92631171794
96.78,84051.22668184298
96.79,84055.88518096549
96.8,84055.83897866431
96.81,84058.53558083362
96.82000000000001,84062.10844452842
96.83,84063.84433462162
96.84,84067.23398832293
96.85000000000001,84068.9775113655
96.86,84071.63941299696
96.87,84076.02474609348
96.88,84077.60528330025
96.89,84080.94543669063
96.9,84083.06778055898
96.91,84085.98389988842
96.92,84089.56774850891
96.93,84090.30121657107
96.94,84094.24223803282
96.95,84099.10372843445
96.96000000000001,84098.57972025691
96.97,84106.18824767812
96.98,84107.73174539853
96.99000000000001,84109.81730295566
97.0,84110.609822599
97.01,84111.97066213978
97.02,84116.60401531526
97.03,84119.19132217312
97.04,84122.82936172895
97.05,84124.66443540363
97.06,84127.01523492682
97.07000000000001,84131.81820764315
97.08,84134.56677486064
97.09,84136.23559672534
97.10000000000001,84139.11260378713
97.11,84140.52560918778
97.12,84144.71477344568
97.13,84145.66819667548
97.14,84149.04527882101
97.15,84151.59074934415
97.16,84155.78804416442
97.17,84159.79685978281
97.18,84161.37964564338
97.19,84162.12891637895
97.2,84164.44523374774
97.21000000000001,84167.75303781661
97.22,84171.39466339335
97.23,84174.52604923563
97.24000000000001,84178.39335612282
97.25,84179.15140113227
97.26,84181.88272645876
97.27,84186.54544438502
97.28,84186.55577477996
97.29,84190.44114457323
97.3,84193.77328064246
97.31,84197.59900465752
97.32000000000001,84198.3473763905
97.33,84203.83479767137
97.34,84204.76002151522
97.35000000000001,84208.82452654827
97.36,84209.28491095867
97.37,84212.65167279389
97.38,84216.47827703533
97.39,84218.0878816721
97.4,84220.37022809731
97.41,84222.93395964336
97.42,84225.86634703545
97.43,84229.01691605635
97.44,84231.66095721044
97.45,84235.5508853731
97.46000000000001,84236.85409435707
97.47,84240.16431017513
97.48,84243.48004423117
97.49000000000001,84246.42961638495
97.5,84249.45263369998
97.51,84251.16007876214
97.52,84254.83974311953
97.53,84257.6078471453
97.54,84257.93266448729
97.55,84263.76704908817
97.56,84265.48236648687
97.57000000000001,84267.01566762416
97.58,84270.98700187517
97.59,84271.98340732073
97.60000000000001,84277.0083370564
97.61,84278.689916504
97.62,84282.82861203638
97.63,84284.2186577793
97.64,84287.42271280898
97.65,84289.88101677492
97.66,84293.46191885133
97.67,84296.59868937741
97.68,84298.05910579642
97.69,84299.94118569256
97.7,84303.48076825852
97.71000000000001,84306.17635768857
97.72,84308.43799797496
97.73,84312.12656581526
97.74000000000001,84314.81976131909
97.75,84315.69903202703
97.76,84320.06282026626
97.77,84321.22238155031
97.78,84324.79982831169
97.79,84329.09629922065
97.8,84330.00156059764
97.81,84334.41303514385
97.82000000000001,84336.3194802637
97.83,84338.75057376089
97.84,84341.77448322055
97.85000000000001,84342.15361030101
97.86,84346.63182571543
97.87,84349.74530046953
97.88,84352.27443734337
97.89,84355.15989259418
97.9,84357.37687586251
97.91,84360.85039761242
97.92,84362.61872352452
97.93,84366.02327507087
97.94,84366.88264838193
97.95,84370.90940504312
97.96000000000001,84376.1315777787
97.97,84377.1608100052
97.98,84382.39723624519
97.99000000000001,84384.22236663793
98.0,84384.7201599102
98.01,84388.19512398096
98.02,84391.40249163128
98.03,84394.3291806568
98.04,84396.8067313496
98.05,84400.18500641566
98.06,84402.58750672237
98.07000000000001,84405.6916515934
98.08,84408.38752816562
98.09,84409.4201510941
98.10000000000001,84415.25249431514
98.11,84416.41127416216
98.12,84418.99185270975
98.13,84422.11438880881
98.14,84422.86744946559
98.15,84428.0799682764
98.16,84430.13600578705
98.17,84432.19893174821
98.18,84434.88449661424
98.19,84438.25692783645
98.2,84440.54491669656
98.21000000000001,84444.53005280126
98.22,84448.50549157873
98.23,84451.0043604515
98.24000000000001,84451.93254797076
98.25,84454.13854835788
98.26,84456.77715973195
98.27,84459.70144596264
98.28,84462.23872339644
98.29,84466.33744684579
98.3,84467.50366726427
98.31,84471.6959078461
98.32000000000001,84473.18966862065
98.33,84478.010123887
98.34,84479.43040722139
98.35000000000001,84484.05535976766
98.36,84485.38579472063
98.37,84488.669890853
98.38,84490.58993932788
98.39,84494.1884375018
98.4,84496.34057205073
98.41,84498.84574348059
98.42,84502.32468087491
98.43,84503.70392612746
98.44,84506.2089890622
98.45,84509.04947039748
98.46000000000001,84513.34855135332
98.47,84517.6968559209
98.48,84516.28954878173
98.49000000000001,84521.78581480106
98.5,84523.51690960074
98.51,84526.57808708909
98.52,84527.731000817
98.53,84531.48085426156
98.54,84533.74075898189
98.55,84538.11631434444
98.56,84539.29199333102
98.57000000000001,84542.73828694221
98.58,84546.12026302167
98.59,84546.48504698295
98.60000000000001,84550.2760843217
98.61,84553.3652081378
98.62,84556.65637666058
98.63,84559.21746369702
98.64,84562.79256775192
98.65,84564.04929985141
98.66,84565.82268423027
98.67,84570.08075510403
98.68,84571.79564441224
98.69,84575.2727675855
98.7,84578.32751298684
98.71000000000001,84580.98099938084
98.72,84583.66408024565
98.73,84586.7314916785
98.74000000000001,84589.6674883977
98.75,84592.63870913564
98.76,84594.15938737614
98.77,84596.28289551857
98.78,84600.03348706808
98.79,84603.83126788003
98.8,84606.9143605072
98.81,84608.53460187078
98.82000000000001,84612.95983552239
98.83,84614.02789520097
98.84,84614.43570374593
98.85000000000001,84620.0799077502
98.86,84623.74443141081
98.87,84625.29066528486
98.88,84628.46852479626
98.89,84631.60402691715
98.9,84631.35257306551
98.91,84636.41338848951
98.92,84638.65486376459
98.93,84642.5011248134
98.94,84643.73240871077
98.95,84647.55859085421
98.96000000000001,84649.50509809866
98.97,84654.11131930293
98.98,84656.6729864238
98.99000000000001,84657.40965008385
99.0,84660.29933852633
99.01,84663.13381402593
99.02,84665.86212185894
99.03,84670.50248925245
99.04,84670.71984499978
99.05,84673.84554828703
99.06,84676.78866903762
99.07000000000001,84679.77520843214
99.08,84684.51041483627
99.09,84686.58970674658
99.10000000000001,84689.17643675562
99.11,84691.68229366012
99.12,84692.55546759529
99.13,84697.81376803634
99.14,84702.1920781085
99.15,84702.88759078979
99.16,84704.94550739965
99.17,84708.25866878076
99.18,84710.30763051588
99.19,84713.22816091675
99.2,84714.9453740826
99.21000000000001,84717.89927096327
99.22,84721.62505383608
99.23,84725.00273319978
99.24000000000001,84728.34469470102
99.25,84731.23689559379
99.26,84730.24224056417
99.27,84737.76963202105
99.28,84739.72359748154
99.29,84740.95110941974
99.3,84742.30110813788
99.31,84747.53892802926
99.32000000000001,84748.8714869349
99.33,84751.29177262523
99.34,84754.90081128826
99.35000000000001,84758.04732930618
99.36,84759.48260552986
99.37,84762.03925529301
99.38,84766.62341153072
99.39,84769.66697647022
99.4,84770.44537628685
99.41,84773.69840210557
99.42,84776.62967889536
99.43,84779.92426751989
99.44,84781.2242387444
99.45,84786.55282744473
99.46000000000001,84789.19338529583
99.47,84790.34630751317
99.48,84792.7730634042
99.49000000000001,84794.57563424598
99.5,84799.83132704331
99.51,84801.64035770245
99.52,84805.2758428133
99.53,84806.86204553324
99.54,84810.0083716528
99.55,84811.44856467572
99.56,84815.48724740175
99.57000000000001,84818.86696202088
99.58,84820.26823291824
99.59,84822.8354334396
99.60000000000001,84825.5453237791
99.61,84829.24938327158
99.62,84833.00412890852
99.63,84835.49426247386
99.64,84839.0363832161
99.65,84838.71399988332
99.66,84842.43255118503
99.67,84845.80386455501
99.68,84846.92398605625
99.69,84850.46255532998
99.7,84855.15776927222
99.71000000000001,84857.69094995082
99.72,84859.54680313435
99.73,84862.90617717455
99.74000000000001,84865.87550296455
99.75,84867.83821569738
99.76,84868.94589966866
99.77,84871.87950997757
99.78,84875.90148980061
99.79,84878.50743852866
99.8,84882.62539051274
99.81,84885.23605865294
99.82000000000001,84886.19084274265
99.83,84889.91828706629
99.84,84893.93408026603
99.85000000000001,84895.12477968565
99.86,84897.04722317818
99.87,84901.61071583476
99.88,84900.58836324091
99.89,84906.91737019345
99.9,84909.17565873325
99.91,84912.18436594919
99.92,84915.68837787987
99.93,84917.41250475298
99.94,84919.33364579148
99.95,84922.13230648373
99.96000000000001,84924.17104870891
99.97,84926.79718603623
99.98,84930.32087166478
99.99000000000001,84932.88380265173
100.0,84937.5811609781
100.01,84939.50345004867
100.02,84939.99867104874
100.03,84944.67757188999
100.04,84947.23333496148
100.05,84948.8610267149
100.06,84953.21058960968
100.07000000000001,84955.18111336246
100.08,84960.65273229677
100.09,84961.18403272431
100.10000000000001,84964.36323734802
100.11,84967.91301271727
100.12,84970.1653937279
100.13,84970.25062319453
100.14,84975.60690371286
100.15,84978.65523049122
100.16,84981.7478221467
100.17,84982.43030268629
100.18,84986.36948695983
100.19,84989.37051950896
100.2,84990.61666062099
100.21000000000001,84994.46780298022
100.22,84997.58866357007
100.23,85000.64966089987
100.24000000000001,85003.34373858442
100.25,85006.10075551274
100.26,85008.62184141966
100.27,85012.08701486366
100.28,85015.1631616919
100.29,85015.94287584425
100.3,85019.29710167788
100.31,85021.9443031216
100.32000000000001,85024.80477100644
100.33,85026.72454386651
100.34,85033.52881329405
100.35000000000001,85030.34299235982
100.36,85036.64518543961
100.37,85039.1067769493
100.38,85042.52458757018
100.39,85044.28721264811
100.4,85046.04864603908
100.41,85049.04793718683
100.42,85052.72934661826
100.43,85053.64545367198
100.44,85058.16893051726
100.45,85059.92651966117
100.46000000000001,85062.90342477096
100.47,85067.08367106269
100.48,85070.52640833394
100.49000000000001,85071.71817867272
100.5,85074.51980387447
100.51,85077.66736666263
100.52,85079.3253292594
100.53,85080.58005566032
100.54,85085.07391701647
100.55,85088.40670567508
100.56,85091.32937282119
100.57000000000001,85093.7936309734
100.58,85097.135135465
100.59,85100.30332775008
100.60000000000001,85102.55242494663
100.61,85104.75357132434
100.62,85109.28744245793
100.63,85111.6972703333
100.64,85114.27124542593
100.65,85115.88156903983
100.66,85117.9590963127
100.67,85121.34292153259
100.68,85122.89778712059
100.69,85126.92607070535
100.7,85127.59960085628
100.71000000000001,85131.84390351448
100.72,85134.25074817865
100.73,85137.43656469959
100.74000000000001,85140.65132920218
100.75,85143.02153264348
100.76,85145.56950481582
100.77,85149.44992037117
100.78,85150.35537083451
100.79,85154.70794360117
100.8,85156.36139202926
100.81,85157.97766864214
100.82000000000001,85161.85713411985
100.83,85164.62856892445
100.84,85168.11867540603
100.85000000000001,85171.40203019665
100.86,85174.0855613185
100.87,85177.32662116896
100.88,85179.5108436878
100.89,85181.998321209
100.9,85185.83618020071
100.91,85187.04879169095
100.92,85187.72714002598
100.93,85193.63581726953
100.94,85196.11969721472
100.95,85197.8169767556
100.96000000000001,85200.43452572096
100.97,85202.11688099909
100.98,85207.11166888817
100.99000000000001,85208.83968121526
101.0,85211.75582463985
101.01,85212.15521497911
101.02,85217.28433078581
101.03,85219.78686495121
101.04,85223.2382783156
101.05,85226.52164296272
101.06,85228.02892323026
101.07000000000001,85233.51446591358
101.08,85234.97633413426
101.09,85238.011665371
101.10000000000001,85239.47169086165
101.11,85242.32650467528
101.12,85247.11918799974
101.13,85248.09692622241
101.14,85251.6192724492
101.15,85254.60952119793
101.16,85255.20485588646
101.17,85259.2216257346
101.18,85263.13926951651
101.19,85265.28586321099
101.2,85266.86419310777
101.21000000000001,85269.71099202058
101.22,85272.57670248956
101.23,85274.58476623338
101.24000000000001,85280.32769477402
101.25,85282.07602006603
101.26,85283.90294858036
101.27,85287.64618345833
101.28,85288.40756285594
101.29,85293.47223607916
101.3,85295.14890080347
101.31,85297.9372079292
101.32000000000001,85302.49039829033
101.33,85303.64193638192
101.34,85305.25633707418
101.35000000000001,85307.77686015473
101.36,85312.48188050724
101.37,85313.80716597734
101.38,85319.68672113777
101.39,85320.93018844529
101.4,85321.0961833264
101.41,85324.09942098366
101.42,85327.97193437604
101.43,85331.66888646458
101.44,85334.67938334413
101.45,85335.61687285492
101.46000000000001,85339.58756898594
101.47,85342.84725464476
101.48,85345.17079732088
101.49000000000001,85346.70013610333
101.5,85350.75711577831
101.51,85354.59427693297
101.52,85356.75213109635
101.53,85359.94610738916
101.54,85361.34010305918
101.55,85364.78098101803
101.56,85367.42858541936
101.57000000000001,85369.49079196012
101.58,85372.987243858
101.59,85376.73986489161
101.60000000000001,85379.08388537161
101.61,85379.9390007715
101.62,85383.45398428827
101.63,85387.23054357438
101.64,85390.12737727554
101.65,85391.03589994606
101.66,85394.71329713495
101.67,85397.7595266725
101.68,85402.71544134653
101.69,85401.70930404961
101.7,85406.09352653076
101.71000000000001,85407.18250338711
101.72,85410.59125346258
101.73,85413.30513530165
101.74000000000001,85417.09506716688
101.75,85420.16902518395
101.76,85423.53724364072
101.77,85426.43780470561
101.78,85427.60234542159
101.79,85430.48535451108
101.8,85433.6856561433
101.81,85434.4912615555
101.82000000000001,85438.92273010992
101.83,85442.97363105255
101.84,85443.48071179788
101.85000000000001,85447.6127918468
101.86,85450.64494007683
101.87,85452.6461114815
101.88,85455.37965768507
101.89,85457.7099097405
101.9,85460.52010208966
101.91,85464.41714248568
101.92,85466.31853542956
101.93,85469.34001460753
101.94,85471.34121158339
101.95,85476.20572808631
101.96000000000001,85477.74871545304
101.97,85479.64345933672
101.98,85483.3164152738
101.99000000000001,85485.3087165435
102.0,85488.51800040364
102.01,85493.2415381965
102.02,85495.57449162772
102.03,85495.46787471608
102.04,85498.58074368905
102.05,85501.59583679405
102.06,85505.69859516804
102.07000000000001,85508.49877399497
102.08,85511.2907795447
102.09,85511.79353940979
102.10000000000001,85515.7146203829
102.11,85518.74834501755
102.12,85522.38268900082
102.13,85524.52219476676
102.14,85527.17416759806
102.15,85528.34424110438
102.16,85533.49937916195
102.17,85535.18562297881
102.18,85539.80369372603
102.19,85541.67548901033
102.2,85543.043670946
102.21000000000001,85547.59899701219
102.22,85549.98231055315
102.23,85552.49151328443
102.24000000000001,85555.3402999464
102.25,85556.43529610263
102.26,85561.06729909896
102.27,85563.45249361858
102.28,85565.70631846008
102.29,85568.81071076436
102.3,85570.75200748515
102.31,85574.04080372259
102.32000000000001,85576.84589128455
102.33,85580.61032983787
102.34,85582.92563020291
102.35000000000001,85584.37880978394
102.36,85590.63908370327
102.37,85590.38794821201
102.38,85594.8182786782
102.39,85596.45663976799
102.4,85600.50293479911
102.41,85602.42627114433
102.42,85604.93433541949
102.43,85607.20571069098
102.44,85610.40800213223
102.45,85613.59717702653
102.46000000000001,85616.23114483939
102.47,85618.52427431969
102.48,85623.01466625828
102.49000000000001,85625.06103325053
102.5,85626.90543289509
102.51,85628.06612404644
102.52,85633.11746898614
102.53,85635.04180070243
102.54,85639.40696043907
102.55,85642.29049350276
102.56,85643.73671263564
102.57000000000001,85646.86747833122
102.58,85649.75114115553
102.59,85651.3262694886
102.60000000000001,85654.4703693814
102.61,85657.88574277748
102.62,85658.76815360315
102.63,85662.73502269281
102.64,85665.36270717172
102.65,85665.92056366098
102.66,85673.1053528452
102.67,85673.63910434872
102.68,85676.31605449176
102.69,85678.99091750168
102.7,85682.78191488005
102.71000000000001,85684.42670024243
102.72,85688.66187731113
102.73,85688.7471910271
102.74000000000001,85693.70463805235
102.75,85694.96061696825
102.76,85698.66251071036
102.77,85702.38505999497
102.78,85704.91096830762
102.79,85707.17601335423
102.8,85709.40565361717
102.81,85714.14170288558
102.82000000000001,85713.74730376103
102.83,85718.3264583487
102.84,85723.32213624218
102.85000000000001,85724.70321388361
102.86,85726.31486392205
102.87,85728.90986751171
102.88,85731.23255095648
102.89,85735.63562859749
102.9,85736.81593680728
102.91,85739.54102757596
102.92,85743.5893039205
102.93,85747.50394760606
102.94,85746.92047754141
102.95,85751.0695158965
102.96000000000001,85754.50577368579
102.97,85756.69699362299
102.98,85760.82710716901
102.99000000000001,85761.73909246326
103.0,85764.07262497814
103.01,85769.11909871656
103.02,85769.99104377114
103.03,85775.44143850733
103.04,85775.64579711868
103.05,85781.2311147045
103.06,85780.55059264286
103.07000000000001,85785.81772041063
103.08,85788.02388379871
103.09,85789.98336660316
103.10000000000001,85794.34758802822
103.11,85796.42482627495
103.12,85799.39543398826
103.13,85802.6903768868
103.14,85804.04169532094
103.15,85807.04816968589
103.16,85808.77364698918
103.17,85812.76491872635
103.18,85815.61468735253
103.19,85818.40215010251
103.2,85821.16532851919
103.21000000000001,85823.62995546665
103.22,85826.81918657327
103.23,85827.89392952058
103.24000000000001,85832.78971791317
103.25,85835.76162759335
103.26,85837.76237806927
103.27,85838.77461864796
103.28,85843.04564583272
103.29,85845.51532508708
103.3,85847.72424381463
103.31,85852.34099525961
103.32000000000001,85855.05255880553
103.33,85857.98965392153
103.34,85858.90905179417
103.35000000000001,85863.63050298071
103.36,85864.0070622908
103.37,85867.53058385718
103.38,85869.24653226818
103.39,85873.30332633614
103.4,85875.81747644985
103.41,85878.42785045328
103.42,85882.72876937083
103.43,85883.95091103757
103.44,85886.77316805914
103.45,85890.14414438113
103.46000000000001,85894.33963169013
103.47,85895.54646619849
103.48,85896.65205585858
103.49000000000001,85900.92166162553
103.5,85905.21066797285
103.51,85905.489882347
103.52,85909.07519883591
103.53,85911.67656533782
103.54,85915.88477512293
103.55,85919.334164631
103.56,85922.88597889265
103.57000000000001,85923.10884425181
103.58,85925.7768977011
103.59,85926.97038316616
103.60000000000001,85930.6970371853
103.61,85935.55732809802
103.62,85937.86719332232
103.63,85942.54945913787
103.64,85943.48845715857
103.65,85945.11055404624
103.66,85948.23779236419
103.67,85949.35787271312
103.68,85954.61347699985
103.69,85955.96153486529
103.7,85958.30031310514
103.71000000000001,85961.41903242267
103.72,85966.84653173303
103.73,85968.27005756124
103.74000000000001,85968.88285254546
103.75,85971.14116800902
103.76,85976.68927997252
103.77,85978.3349652134
103.78,85980.18098723347
103.79,85985.14916878456
103.8,85987.18837304163
103.81,85990.5947115827
103.82000000000001,85991.35575304176
103.83,85992.74359456997
103.84,85999.70210787453
103.85000000000001,85999.04357629792
103.86,86003.89450359745
103.87,86007.44050777222
103.88,86008.51201806366
103.89,86011.46634175537
103.9,86013.45496182238
103.91,86018.39513290771
103.92,86018.05997342241
103.93,86024.27527111096
103.94,86026.82968558595
103.95,86028.14747342403
103.96000000000001,86031.2193040147
103.97,86033.23393746644
103.98,86036.19353522695
103.99000000000001,86039.26138505465
104.0,86041.63275045266
104.01,86045.36929951752
104.02,86048.11827045378
104.03,86051.23691238783
104.04,86053.1991415115
104.05,86057.8094786226
104.06,86060.16602626131
104.07000000000001,86061.44603043782
104.08,86064.18566220615
104.09,86067.99414353454
104.10000000000001,86070.15957451733
104.11,86072.32614592492
104.12,86073.75444308147
104.13,86077.77074035599
104.14,86082.46614965721
104.15,86084.51336300171
104.16,86085.60000026396
104.17,86088.28354039342
104.18,86092.14842905404
104.19,86095.37100545196
104.2,86098.72444898468
104.21000000000001,86099.19506409243
104.22,86103.32666504727
104.23,86105.79259539401
104.24000000000001,86108.88529431341
104.25,86112.02906155602
104.26,86112.60164453421
104.27,86116.7716474402
104.28,86120.5350006276
104.29,86122.46606102707
104.3,86125.45550721422
104.31,86129.3543290701
104.32000000000001,86129.91189827086
104.33,86133.26245517813
104.34,86136.15439855892
104.35000000000001,86139.20664995161
104.36,86143.39540170427
104.37,86143.73250174792
104.38,86147.77825674917
104.39,86149.56413627676
104.4,86154.73117552194
104.41,86155.79819234995
104.42,86157.80453925503
104.43,86160.33522584589
104.44,86165.04602603168
104.45,86166.64151393961
104.46000000000001,86170.40588061036
104.47,86172.10167589737
104.48,86174.70016283754
104.49000000000001,86179.46482037498
104.5,86181.9593728775
104.51,86183.33405173625
104.52,86187.78070187586
104.53,86188.19156826362
104.54,86192.29983096868
104.55,86193.93663306421
104.56,86197.35240604314
104.57000000000001,86199.62420581363
104.58,86202.34678484939
104.59,86205.95164018655
104.60000000000001,86210.54487458557
104.61,86209.87745075204
104.62,86215.03020396868
104.63,86216.50975569109
104.64,86221.5590312208
104.65,86221.44353350952
104.66,86225.3147380622
104.67,86229.49277086796
104.68,86231.53793160529
104.69,86234.72333527541
104.7,86236.25621361774
104.71000000000001,86238.26410036175
104.72,86241.72913672839
104.73,86245.37116255882
104.74000000000001,86247.84952879645
104.75,86249.48325214435
104.76,86254.08641049104
104.77,86257.4918817198
104.78,86259.56396613787
104.79,86262.14156778839
104.8,86264.33794505989
104.81,86267.38308244543
104.82000000000001,86269.81481867844
104.83,86270.73614807251
104.84,86276.19743801041
104.85000000000001,86278.63848489584
104.86,86280.66328321681
104.87,86283.33904057127
104.88,86286.3435531494
104.89,86290.12962114294
104.9,86291.81262373392
104.91,86295.38572640106
104.92,86296.54436926966
104.93,86301.77089758597
104.94,86302.5386482934
104.95,86305.62730279974
104.96000000000001,86308.54588071733
104.97,86312.76300412999
104.98,86317.1412016521
104.99000000000001,86317.7953337956
105.0,86318.64583617331
105.01,86322.09843186926
105.02,86325.15265171642
105.03,86328.77075596424
105.04,86331.29629242654
105.05,86334.63634235214
105.06,86335.6508078229
105.07000000000001,86337.92073930369
105.08,86341.15747770459
105.09,86344.10410976
105.10000000000001,86349.04903009953
105.11,86350.98141138369
105.12,86353.99312946822
105.13,86355.79809993408
105.14,86358.55896235144
105.15,86361.30287901843
105.16,86365.21738647719
105.17,86366.76466108883
105.18,86370.10838379426
105.19,86372.14669532885
105.2,86374.71782369264
105.21000000000001,86379.16471871547
105.22,86380.2872827413
105.23,86382.64312479299
105.24000000000001,86387.43067504471
105.25,86390.16347752104
105.26,86390.62093064205
105.27,86395.04097115868
105.28,86397.81352284705
105.29,86399.70781492665
105.3,86403.27622048394
105.31,86404.53821095898
105.32000000000001,86408.01682587521
105.33,86411.69930314367
105.34,86412.91747829605
105.35000000000001,86416.41886066018
105.36,86420.56561401638
105.37,86423.64866409237
105.38,86426.46161113709
105.39,86426.69486912986
105.4,86430.8728433245
105.41,86432.11332624589
105.42,86434.29449671063
105.43,86440.76959506351
105.44,86439.12336031023
105.45,86446.06993320918
105.46000000000001,86446.54750652281
105.47,86449.0269306112
105.48,86454.71843337516
105.49000000000001,86455.2537720684
105.5,86459.1565053243
105.51,86461.79801593434
105.52,86464.91161871675
105.53,86466.55745220162
105.54,86470.5439760642
105.55,86472.45125618008
105.56,86475.93404100757
105.57000000000001,86478.4980121418
105.58,86482.48959443913
105.59,86482.81543069798
105.60000000000001,86486.72125897011
105.61,86491.23317710846
105.62,86490.9560281945
105.63,86495.07039699517
105.64,86498.1353162825
105.65,86499.83165648975
105.66,86501.86802239409
105.67,86507.96798879516
105.68,86507.10914571055
105.69,86511.36610066869
105.7,86512.6456673497
105.71000000000001,86516.82025320592
105.72,86520.71226442857
105.73,86522.65817929615
105.74000000000001,86524.5027696354
105.75,86527.60866886315
105.76,86531.208675004
105.77,86533.00302969172
105.78,86537.35482544293
105.79,86538.4781684923
105.8,86542.57634470747
105.81,86545.67032513068
105.82000000000001,86548.75636765407
105.83,86550.51893533756
105.84,86555.58780803077
105.85000000000001,86557.68692108197
105.86,86557.65370072312
105.87,86562.85007551813
105.88,86565.19027224371
105.89,86568.90681060597
105.9,86569.03353093023
105.91,86573.2545367091
105.92,86575.85252941813
105.93,86578.40321982658
105.94,86580.67628609543
105.95,86583.74258467545
105.96000000000001,86588.53149016472
105.97,86590.3743906916
105.98,86594.52368265092
105.99000000000001,86593.88806127757
106.0,86596.2448074694
106.01,86600.73470164505
106.02,86602.05331739073
106.03,86605.65648383547
106.04,86609.47248230036
106.05,86609.86825177349
106.06,86613.88176679758
106.07000000000001,86614.08572425852
106.08,86618.21517838418
106.09,86622.46766419317
106.10000000000001,86626.49296847773
106.11,86628.78574882835
106.12,86632.13566611131
106.13,86634.03762930408
106.14,86636.72405214797
106.15,86639.8293519642
106.16,86643.39905856384
106.17,86644.5904032232
106.18,86647.19493243226
106.19,86650.24665563839
106.2,86654.7545162272
106.21000000000001,86656.71654764022
