time_s,barometer_v1
31.29,66895.96222600677
31.3,66899.09100204082
31.310000000000002,66900.95753914403
31.32,66903.57174302317
31.330000000000002,66904.74517961846
31.34,66908.06093126112
31.35,66910.5346892691
31.36,66912.11373253606
31.37,66913.15832897741
31.38,66916.49822203415
31.39,66918.88733215719
31.400000000000002,66920.60322683168
31.41,66920.25286286819
31.42,66925.47154045655
31.43,66925.66255377831
31.44,66930.27059913866
31.45,66931.8608371833
31.46,66932.53654055358
31.470000000000002,66936.45522641092
31.48,66937.62254744694
31.490000000000002,66940.32097830462
31.5,66941.35312390803
31.51,66945.7619221135
31.52,66947.54727819626
31.53,66950.30699915293
31.54,66951.23022193459
31.55,66952.37222259441
31.560000000000002,66956.5407441963
31.57,66957.75623855961
31.580000000000002,66958.74927325985
31.59,66963.2802855772
31.6,66965.55036490761
31.61,66968.49276026442
31.62,66969.29130011042
31.63,66973.20434685772
31.64,66974.39929938932
31.650000000000002,66976.87439539527
31.66,66978.15601091074
31.67,66981.92574890173
31.68,66984.49200851553
31.69,66985.74006313225
31.7,66989.44418541527
31.71,66988.76885292219
31.720000000000002,66992.61953847118
31.73,66992.14806403597
31.740000000000002,66996.37969372759
31.75,66999.62767714524
31.76,67000.93581325054
31.77,67003.09127603806
31.78,67006.45537024549
31.79,67009.15360718653
31.8,67010.96490613367
31.810000000000002,67014.26365118138
31.82,67013.24400065567
31.830000000000002,67015.76857032395
31.84,67019.7462783946
31.85,67022.01148450986
31.86,67024.46331163474
31.87,67026.81410314103
31.88,67027.96990578514
31.89,67031.26388222023
31.900000000000002,67033.86945121977
31.91,67037.33114613112
31.92,67037.03494178533
31.93,67039.98699549308
31.94,67040.35900917051
31.95,67043.74489550537
31.96,67048.04684520858
31.970000000000002,67048.56212133194
31.98,67050.94818451251
31.990000000000002,67054.08434693077
32.0,67054.87075372267
32.01,67058.05236576509
32.02,67059.02280689105
32.03,67062.0532073893
32.04,67066.07329606064
32.05,67068.13006061477
32.06,67071.5499371152
32.07,67072.59916042519
32.08,67075.88821061056
32.09,67076.7654776502
32.1,67079.19222615978
32.11,67079.41990749947
32.12,67082.6737650214
32.13,67087.08890986188
32.14,67086.55087619387
32.15,67088.3878010038
32.160000000000004,67091.1427737311
32.17,67092.32692409058
32.18,67095.48062344201
32.19,67100.37386949647
32.2,67101.96677295284
32.21,67104.44566806601
32.22,67106.17399817883
32.230000000000004,67109.70795659393
32.24,67111.02434414664
32.25,67113.28137446688
32.26,67114.64685858806
32.27,67117.54773078462
32.28,67122.24101774984
32.29,67123.14156488125
32.3,67123.91883906473
32.31,67126.43424860731
32.32,67130.76111665444
32.33,67130.6210019536
32.34,67134.74403374046
32.35,67137.89054557522
32.36,67140.54363782276
32.37,67140.97171564144
32.38,67143.8200735973
32.39,67147.41266978827
32.4,67146.24091647168
32.410000000000004,67148.57768115436
32.42,67150.80013334009
32.43,67155.47605396173
32.44,67157.69644586404
32.45,67160.67189649702
32.46,67162.60443917624
32.47,67166.03103627967
32.480000000000004,67165.87215852446
32.49,67169.63525678038
32.5,67168.81410224599
32.51,67173.07846836855
32.52,67174.34615489424
32.53,67177.62886431826
32.54,67182.62612388084
32.55,67183.23926239827
32.56,67184.25417723958
32.57,67187.68114223165
32.58,67188.14037465499
32.59,67192.00484327668
32.6,67194.18104353099
32.61,67196.61680701867
32.62,67200.6146648146
32.63,67201.09811049778
32.64,67204.8935034996
32.65,67206.5708047685
32.660000000000004,67208.41471233914
32.67,67211.28003920743
32.68,67211.78275743335
32.69,67214.60634170128
32.7,67218.62609504395
32.71,67220.13303283919
32.72,67222.82046206905
32.730000000000004,67226.03873968757
32.74,67229.2053447452
32.75,67229.06519047162
32.76,67231.1132835768
32.77,67235.411280793
32.78,67235.02029608011
32.79,67239.74034007288
32.8,67241.03100395815
32.81,67242.98795724178
32.82,67244.53489289992
32.83,67246.80006530405
32.84,67251.32470788302
32.85,67254.79905186905
32.86,67256.14430363404
32.87,67256.73524193466
32.88,67261.85514350644
32.89,67262.71187636956
32.9,67264.03192327727
32.910000000000004,67267.69333475726
32.92,67268.57742584524
32.93,67271.48444057029
32.94,67274.44762241242
32.95,67276.94653546718
32.96,67278.42284789072
32.97,67281.14060753463
32.980000000000004,67283.31306323822
32.99,67286.70957431405
33.0,67288.08124499056
33.01,67291.16370790603
33.02,67293.1589962458
33.03,67294.74484138245
33.04,67296.85869939535
33.05,67299.91279872887
33.06,67303.2391014348
33.07,67304.92766159779
33.08,67307.21021648735
33.09,67308.91743874559
33.1,67310.07615845288
33.11,67313.12521660184
33.12,67317.28942225027
33.13,67319.138817455
33.14,67321.38416046576
33.15,67324.30923119876
33.160000000000004,67326.99207681489
33.17,67328.21817231072
33.18,67330.34548937101
33.19,67333.44096798645
33.2,67336.61408225678
33.21,67340.0115267829
33.22,67340.22201235312
33.230000000000004,67343.43611221752
33.24,67344.25323670298
33.25,67347.30960377336
33.26,67350.49845993455
33.27,67350.45934268975
33.28,67355.06412885392
33.29,67357.49430068863
33.3,67358.53473929981
33.31,67359.88457474782
33.32,67362.59705740455
33.33,67365.95047597337
33.34,67369.3406124604
33.35,67370.93108069134
33.36,67373.68317710882
33.37,67376.02811277179
33.38,67379.67443791231
33.39,67380.12139224053
33.4,67384.00253287116
33.410000000000004,67385.66866876993
33.42,67387.03312954512
33.43,67390.04576103807
33.44,67391.18213821962
33.45,67396.6442146873
33.46,67399.4754704371
33.47,67400.39340614308
33.480000000000004,67402.12043798268
33.49,67405.5890614766
33.5,67406.34060224064
33.51,67409.77309961073
33.52,67411.7054456093
33.53,67414.6609108703
33.54,67416.86346543916
33.55,67418.1763186091
33.56,67421.31223579953
33.57,67423.28876886838
33.58,67428.17569056829
33.59,67427.23139846738
33.6,67432.91697875122
33.61,67432.84330874804
33.62,67438.11501287649
33.63,67438.53554867755
33.64,67442.07717993866
33.65,67441.98970139374
33.660000000000004,67445.98109169755
33.67,67447.14290375162
33.68,67450.7428180187
33.69,67452.69971446408
33.7,67455.92247962211
33.71,67458.80505050198
33.72,67460.57339025648
33.730000000000004,67463.24973219457
33.74,67465.82380856814
33.75,67467.22592350683
33.76,67468.19803549587
33.77,67472.74045650843
33.78,67474.15825148938
33.79,67476.45578074003
33.8,67477.69996627946
33.81,67480.72506386857
33.82,67484.35358901863
33.83,67487.52528059013
33.84,67487.50473476434
33.85,67491.41919654222
33.86,67493.44912219036
33.87,67496.9911010773
33.88,67496.5964265854
33.89,67501.5571491772
33.9,67503.87181781276
33.910000000000004,67504.65632766667
33.92,67508.88440368744
33.93,67511.59403603498
33.94,67512.93851282628
33.95,67517.17094048455
33.96,67518.61178811252
33.97,67521.2128330596
33.980000000000004,67523.09269615456
33.99,67526.0243011906
34.0,67526.78054552428
34.01,67530.8211088708
34.02,67533.03402108497
34.03,67535.00149436596
34.04,67536.65721031287
34.05,67539.79676030808
34.06,67542.61905337132
34.07,67544.64160609865
34.08,67547.42087016547
34.09,67547.26186839752
34.1,67552.27297071659
34.11,67554.3459570145
34.12,67556.26930920054
34.13,67560.27860314741
34.14,67560.12936302906
34.15,67565.65916429488
34.160000000000004,67565.79990010882
34.17,67568.40131593292
34.18,67569.305646597
34.19,67573.8579839593
34.2,67575.4110704062
34.21,67577.11070083268
34.22,67580.26388147983
34.230000000000004,67582.32946785942
34.24,67588.1989469455
34.25,67589.20401495471
34.26,67591.23175715904
34.27,67592.78993259864
34.28,67595.56989895891
34.29,67597.56737945449
34.300000000000004,67600.38378572813
34.31,67603.63953084435
34.32,67605.44474971756
34.33,67610.00654096864
34.34,67609.65994666737
34.35,67611.51229303922
34.36,67615.6138119243
34.37,67617.52859518508
34.38,67619.98064400966
34.39,67620.54497061404
34.4,67624.00495704729
34.410000000000004,67626.36136061377
34.42,67628.7026285454
34.43,67632.64098114126
34.44,67635.13428511223
34.45,67638.7975061931
34.46,67638.39021514646
34.47,67641.39652858637
34.480000000000004,67644.0007882176
34.49,67648.46331878939
34.5,67648.72667966057
34.51,67651.36005569044
34.52,67654.14878867124
34.53,67655.93360315342
34.54,67657.97417003923
34.550000000000004,67662.70180026266
34.56,67663.33747355579
34.57,67664.71441507326
34.58,67668.83611625213
34.59,67671.23710484606
34.6,67671.87569424091
34.61,67676.16050322217
34.62,67678.29169546839
34.63,67680.23593459939
34.64,67682.4154825121
34.65,67686.33120358535
34.660000000000004,67687.42451190267
34.67,67690.82977157997
34.68,67693.68149364965
34.69,67695.52085649665
34.7,67697.44962050463
34.71,67701.4040718956
34.72,67701.8452366781
34.730000000000004,67705.22232063132
34.74,67708.3271369354
34.75,67710.43692525443
34.76,67711.40221962056
34.77,67715.1820733957
34.78,67716.5690901945
34.79,67718.7305536809
34.800000000000004,67720.73353820576
34.81,67725.56171465605
34.82,67727.9716198661
34.83,67728.90402461386
34.84,67731.28374190211
34.85,67733.59711043387
34.86,67736.18382382963
34.87,67739.90821759858
34.88,67742.26058239957
34.89,67743.63432557923
34.9,67747.7129124541
34.910000000000004,67750.01755979193
34.92,67752.5914769926
34.93,67754.09127618135
34.94,67756.75240711248
34.95,67760.0560512234
34.96,67762.09791674049
34.97,67764.0842243716
34.980000000000004,67765.11599381335
34.99,67768.38535949994
35.0,67770.0759688775
35.01,67772.84477609159
35.02,67776.5791300685
35.03,67777.77967346842
35.04,67780.13914486034
35.050000000000004,67784.27375067981
35.06,67786.93670564341
35.07,67789.72837388431
35.08,67789.39805507012
35.09,67793.94316294913
35.1,67796.24430888446
35.11,67799.32404109547
35.12,67800.91553784355
35.13,67803.23244741048
35.14,67805.46727384711
35.15,67808.82877657156
35.160000000000004,67810.16628920482
35.17,67813.2068300608
35.18,67816.91340212122
35.19,67818.46881961846
35.2,67820.46412342707
35.21,67820.77812024004
35.22,67825.58780468158
35.230000000000004,67826.44828086178
35.24,67828.54337718581
35.25,67833.02368080213
35.26,67834.33766530597
35.27,67836.03638038438
35.28,67841.62144435287
35.29,67843.82494316001
35.300000000000004,67844.32663194687
35.31,67848.1017557784
35.32,67849.92914866381
35.33,67852.00060868685
35.34,67853.0314896067
35.35,67857.77746576405
35.36,67858.0512521984
35.37,67861.99489268684
35.38,67865.15874253104
35.39,67868.0036868331
35.4,67867.2616972425
35.410000000000004,67871.56633296325
35.42,67875.25699390432
35.43,67875.86109960786
35.44,67879.65966998502
35.45,67881.49979245539
35.46,67885.12944834122
35.47,67888.05323535329
35.480000000000004,67890.18823835785
35.49,67892.92041468913
35.5,67894.16857199042
35.51,67898.16227433959
35.52,67898.66628346073
35.53,67901.54121544183
35.54,67903.83329270445
35.550000000000004,67906.41406993601
35.56,67909.82680972903
35.57,67911.74794235105
35.58,67913.40655846603
35.59,67916.16203428635
35.6,67919.17298958593
35.61,67924.78480255224
35.62,67924.51476621942
35.63,67925.47287131126
35.64,67928.8980202993
35.65,67931.23528001146
35.660000000000004,67933.35590743719
35.67,67937.66572414814
35.68,67938.2925900542
35.69,67940.7002203487
35.7,67943.14882502737
35.71,67946.31409650382
35.72,67948.53186499568
35.730000000000004,67951.17513331442
35.74,67954.01802264834
35.75,67956.33818438013
35.76,67958.68975509779
35.77,67961.70365771791
35.78,67963.21426485316
35.79,67965.62220455217
35.800000000000004,67968.51506831578
35.81,67972.46700295643
35.82,67975.84030240323
35.83,67976.61493733832
35.84,67977.58160503345
35.85,67980.56252307926
35.86,67982.6594122992
35.87,67984.86164323376
35.88,67988.0945890085
35.89,67991.51677156641
35.9,67992.85066459139
35.910000000000004,67995.64856356241
35.92,67997.50907418222
35.93,68000.69227029406
35.94,68003.85380096076
35.95,68006.32007487693
35.96,68007.70987265918
35.97,68010.91109246653
35.980000000000004,68012.56397730029
35.99,68015.68086516741
36.0,68016.98743998757
36.01,68020.80677466436
36.02,68025.5107239401
36.03,68026.200754831
36.04,68027.92148307202
36.050000000000004,68030.57218894466
36.06,68033.74413309975
36.07,68036.63339058583
36.08,68037.97960971786
36.09,68039.87094414239
36.1,68043.3479109566
36.11,68045.22302804614
36.12,68048.01162836951
36.13,68051.51434715143
36.14,68051.90025533478
36.15,68054.3315646178
36.160000000000004,68058.0326235151
36.17,68061.01851028434
36.18,68063.28976729552
36.19,68065.16440836577
36.2,68068.40726837717
36.21,68070.49759258096
36.22,68071.60326445548
36.230000000000004,68075.20107856188
36.24,68078.18040462508
36.25,68080.91165943831
36.26,68082.76951623947
36.27,68084.17339785473
36.28,68085.44567895138
36.29,68090.54729098328
36.300000000000004,68091.57637041066
36.31,68094.63765944503
36.32,68097.98954224959
36.33,68097.73286452667
36.34,68101.99044435278
36.35,68104.39594440731
36.36,68106.97885631358
36.37,68109.93014417432
36.38,68112.93164736008
36.39,68115.07688878679
36.4,68118.3448959062
36.410000000000004,68120.16183361915
36.42,68123.59043389602
36.43,68125.03204162359
36.44,68129.0499061546
36.45,68130.34115186964
36.46,68134.17815567658
36.47,68135.64105201953
36.480000000000004,68137.74156723342
36.49,68141.5526012189
36.5,68140.05777038737
36.51,68145.22775634938
36.52,68147.30366544057
36.53,68149.88641528696
36.54,68152.7624646648
36.550000000000004,68155.09771780904
36.56,68157.8032254657
36.57,68158.78188720495
36.58,68160.40451951457
36.59,68165.61965227869
36.6,68168.56057333219
36.61,68169.75816248952
36.62,68171.42538415141
36.63,68173.91825693494
36.64,68177.32315262312
36.65,68181.14191516786
36.660000000000004,68180.7943465443
36.67,68186.19037247583
36.68,68188.1416052584
36.69,68191.25455527678
36.7,68193.02595113807
36.71,68196.67571890604
36.72,68198.3577116228
36.730000000000004,68202.3634642176
36.74,68201.41028297805
36.75,68205.5568647887
36.76,68207.00034496917
36.77,68211.53001728427
36.78,68212.67561792705
36.79,68212.86078702181
36.800000000000004,68217.78741644372
36.81,68218.13784464556
36.82,68222.2083429517
36.83,68224.85697121374
36.84,68226.75943716324
36.85,68229.62837359459
36.86,68233.07948016938
36.87,68233.6061633007
36.88,68237.22904337621
36.89,68237.22764267678
36.9,68241.80961702966
36.910000000000004,68243.19416695953
36.92,68246.83415379144
36.93,68250.6979861722
36.94,68253.89565193761
36.95,68252.99918775624
36.96,68259.35745546027
36.97,68259.14578139855
36.980000000000004,68262.13286216794
36.99,68263.24262124197
37.0,68267.42101042613
37.01,68270.41962839279
37.02,68272.25124051794
37.03,68273.21880685823
37.04,68277.70371699033
37.050000000000004,68278.64339963051
37.06,68281.94260466174
37.07,68284.24825077853
37.08,68289.29854843744
37.09,68289.77674565726
37.1,68293.04010633846
37.11,68294.85534067468
37.12,68294.45770223191
37.13,68299.77816034501
37.14,68302.37883949095
37.15,68304.90816798701
37.160000000000004,68307.7308063178
37.17,68308.69786345947
37.18,68312.4186289248
37.19,68316.27510125168
37.2,68315.82488520844
37.21,68320.69438794341
37.22,68321.7676249055
37.230000000000004,68325.80238889685
37.24,68326.91032530046
37.25,68329.23907525194
37.26,68331.7883671056
37.27,68335.56221497121
37.28,68335.07755866609
37.29,68339.08631744048
37.300000000000004,68340.83564784442
37.31,68345.71360554581
37.32,68347.0397096554
37.33,68350.3250100765
37.34,68353.89215215805
37.35,68357.4324678311
37.36,68356.34240680115
37.37,68360.37758403498
37.38,68361.26632494562
37.39,68364.72739324298
37.4,68367.17770130163
37.410000000000004,68369.27618153715
37.42,68371.64411256104
37.43,68375.50979060013
37.44,68377.56431435992
37.45,68382.07796990857
37.46,68382.00748867162
37.47,68384.65148200154
37.480000000000004,68388.30018448416
37.49,68387.33494078071
37.5,68393.18081296481
37.51,68395.44173229237
37.52,68397.35948188716
37.53,68398.93985354935
37.54,68400.88486757518
37.550000000000004,68404.36499910924
37.56,68407.77397685098
37.57,68410.54459990677
37.58,68411.0733220044
37.59,68415.60579569968
37.6,68417.8700832822
37.61,68421.02568855298
37.62,68422.45794336291
37.63,68425.1982145443
37.64,68426.73352584748
37.65,68431.62778448418
37.660000000000004,68433.46812619147
37.67,68434.43929815148
37.68,68436.09342716169
37.69,68439.76340930813
37.7,68444.78483784512
37.71,68445.58365648062
37.72,68448.0950851587
37.730000000000004,68451.55242281397
37.74,68451.40259057617
37.75,68456.16658546048
37.76,68454.72850863909
37.77,68459.13462380762
37.78,68460.01902475597
37.79,68465.3164455322
37.800000000000004,68468.56665511557
37.81,68471.11698626116
37.82,68471.31016214027
37.83,68475.77930077656
37.84,68476.63523224516
37.85,68478.55104398308
37.86,68482.04481081408
37.87,68484.9995022766
37.88,68488.56055245698
37.89,68491.39833094324
37.9,68492.39392423001
37.910000000000004,68495.14675064641
37.92,68498.45887028697
37.93,68502.08478534223
37.94,68501.78990573065
37.95,68506.08652726041
37.96,68507.82428029663
37.97,68511.3393519824
37.980000000000004,68513.09831224527
37.99,68515.92138345524
38.0,68518.1281235021
38.01,68518.47813760267
38.02,68522.08028757424
38.03,68525.07803107439
38.04,68527.88584301542
38.050000000000004,68530.67852570917
38.06,68532.92952635152
38.07,68534.59364817139
38.08,68538.68598367665
38.09,68541.80880342427
38.1,68542.68624394941
38.11,68545.77650812097
38.12,68547.00830035907
38.13,68553.11988666815
38.14,68555.36779972045
38.15,68556.83677967764
38.160000000000004,68558.03023422396
38.17,68561.77244133523
38.18,68563.06715805785
38.19,68565.28846785626
38.2,68568.64348522043
38.21,68571.3076575151
38.22,68575.16315915459
38.230000000000004,68574.52798251582
38.24,68577.90406635152
38.25,68581.13319306198
38.26,68584.62589810476
38.27,68586.50325248181
38.28,68588.56995887255
38.29,68591.06998255049
38.300000000000004,68593.50156973959
38.31,68594.56125663512
38.32,68597.42642981558
38.33,68601.24493287754
38.34,68602.54690840689
38.35,68606.38393286172
38.36,68608.46219321544
38.37,68611.56019318476
38.38,68613.25255282356
38.39,68616.62272262256
38.4,68617.20402121554
38.410000000000004,68620.90451555503
38.42,68622.6334548267
38.43,68627.24485187914
38.44,68628.80956190205
38.45,68629.96886258798
38.46,68633.44981892564
38.47,68634.25280992615
38.480000000000004,68638.87789916234
38.49,68642.69620746406
38.5,68641.62087819401
38.51,68647.22035146557
38.52,68649.33976577243
38.53,68650.44742368268
38.54,68653.40718906649
38.550000000000004,68656.3989615479
38.56,68657.89278912605
38.57,68661.61325048743
38.58,68663.25458926185
38.59,68663.16087771846
38.6,68669.60925788102
38.61,68671.73519331224
38.62,68672.74297734571
38.63,68677.15320674365
38.64,68677.40603000927
38.65,68681.76590685449
38.660000000000004,68683.39931914002
38.67,68685.67624493103
38.68,68687.93306359362
38.69,68690.90650819815
38.7,68693.61486883035
38.71,68697.83724429346
38.72,68699.86937795863
38.730000000000004,68701.91511287932
38.74,68703.71257673514
38.75,68708.17545005426
38.76,68709.67713931884
38.77,68710.85009398714
38.78,68713.12066540349
38.79,68717.46971903136
38.800000000000004,68719.66430194472
38.81,68720.47018647828
38.82,68723.57284066333
38.83,68727.62540992255
38.84,68728.66099603339
38.85,68732.07229754176
38.86,68733.56788505652
38.87,68737.07731082897
38.88,68740.46268729151
38.89,68742.19292038106
38.9,68744.8704419879
38.910000000000004,68747.16585169821
38.92,68748.79362736682
38.93,68754.27541797001
38.94,68753.72311780603
38.95,68756.44282843432
38.96,68759.31973448387
38.97,68760.8323802472
38.980000000000004,68764.61894159617
38.99,68768.00771311899
39.0,68770.85207187352
39.01,68771.62084277932
39.02,68775.236163422
39.03,68777.4730904202
39.04,68780.29111896243
39.050000000000004,68784.31042767654
39.06,68785.57762713183
39.07,68787.57932712673
39.08,68790.0777574063
39.09,68792.17511247791
39.1,68795.01194888732
39.11,68798.48446941376
39.12,68799.23631314798
39.13,68804.22051327371
39.14,68803.84601022492
39.15,68807.43596192829
39.160000000000004,68809.1331724765
39.17,68812.04754733224
39.18,68816.02945325311
39.19,68817.05301520028
39.2,68819.80466907268
39.21,68820.86535740618
39.22,68825.86745898762
39.230000000000004,68827.72242090508
39.24,68830.49586696716
39.25,68832.39412388016
39.26,68835.15094858521
39.27,68837.22407889462
39.28,68841.15735172761
39.29,68842.38247865469
39.300000000000004,68844.39361380188
39.31,68850.05260216833
39.32,68849.41867882705
39.33,68852.5241092168
39.34,68854.31066851295
39.35,68857.5485892787
39.36,68859.4305155638
39.37,68862.74703464458
39.38,68866.98845181527
39.39,68869.34692596919
39.4,68870.233843657
39.410000000000004,68872.6049459847
39.42,68875.38068793924
39.43,68875.7265486445
39.44,68878.5801681309
39.45,68884.30187499871
39.46,68884.16597480132
39.47,68888.93188794942
39.480000000000004,68891.73442920955
39.49,68893.07734400673
39.5,68895.9965757774
39.51,68898.06441734478
39.52,68900.01050747
39.53,68905.35419913629
39.54,68906.63925629042
39.550000000000004,68907.74981104024
39.56,68910.20795526521
39.57,68914.7637847625
39.58,68916.9572218967
39.59,68919.43259202597
39.6,68920.53631032658
39.61,68924.31467533692
39.62,68927.99837513718
39.63,68929.34566091266
39.64,68932.13861807786
39.65,68934.48255284721
39.660000000000004,68935.8058235769
39.67,68937.73463291026
39.68,68941.57307170027
39.69,68946.25138928051
39.7,68946.00523197101
39.71,68949.16420049136
39.72,68952.14171779211
39.730000000000004,68953.01180006527
39.74,68957.60080544342
39.75,68959.07615020487
39.76,68961.49324613532
39.77,68966.08536245502
39.78,68968.73083789244
39.79,68968.8376372454
39.800000000000004,68971.4809981583
39.81,68974.05093539404
39.82,68978.50772051081
39.83,68981.41547546664
39.84,68984.19322771732
39.85,68984.37839577711
39.86,68986.83901221961
39.87,68990.63626353549
39.88,68992.98570670385
39.89,68997.70175660378
39.9,68996.79713908274
39.910000000000004,69000.36216124122
39.92,69001.4280690469
39.93,69004.57430895811
39.94,69007.50522225894
39.95,69011.72240942056
39.96,69012.77302035879
39.97,69016.11109201291
39.980000000000004,69017.01355926224
39.99,69018.696088603
40.0,69023.75725563406
40.01,69023.64243336701
40.02,69027.06459693685
40.03,69029.72143718295
40.04,69034.7032600815
40.050000000000004,69033.50793798405
40.06,69038.56708731188
40.07,69040.01943178091
40.08,69044.25564246612
40.09,69044.25640126299
40.1,69047.92995341586
40.11,69049.51106234781
40.12,69052.2189217377
40.13,69055.1179044881
40.14,69056.55243607647
40.15,69060.24810214298
40.160000000000004,69064.43239210163
40.17,69065.27272195906
40.18,69068.26876342636
40.19,69072.56224969811
40.2,69073.29267479428
40.21,69075.24137054874
40.22,69078.66515733465
40.230000000000004,69077.80942755536
40.24,69082.41128584463
40.25,69085.51380201164
40.26,69088.2863425249
40.27,69091.74960306469
40.28,69092.59927722209
40.29,69094.65991923389
40.300000000000004,69098.16545500988
40.31,69101.02356359275
40.32,69103.8582059393
40.33,69105.34994082588
40.34,69110.61552794243
40.35,69109.22212347177
40.36,69113.78157030512
40.37,69115.74082911974
40.38,69118.05663408249
40.39,69122.36449798483
40.4,69125.56322763351
40.410000000000004,69129.27480883893
40.42,69128.25112837776
40.43,69131.01322111709
40.44,69132.95145229189
40.45,69137.22690039901
40.46,69138.78572767501
40.47,69140.87924092113
40.480000000000004,69144.85742642324
40.49,69146.66694226602
40.5,69147.74179080671
40.51,69151.89258336552
40.52,69154.77023790801
40.53,69155.55570788492
40.54,69160.70623964856
40.550000000000004,69161.57118373118
40.56,69165.39332190773
40.57,69165.44967130893
40.58,69170.6113831302
40.59,69172.12552149981
40.6,69175.91654256
40.61,69177.13051456926
40.62,69180.22815448801
40.63,69184.00360521958
40.64,69186.43368794536
40.65,69189.10316875912
40.660000000000004,69190.59217241847
40.67,69193.40175836527
40.68,69195.60250841925
40.69,69197.40716299662
40.7,69200.07786790814
40.71,69203.53429071895
40.72,69205.09498781653
40.730000000000004,69206.80838180018
40.74,69209.77333700536
40.75,69210.45452835737
40.76,69217.5832779498
40.77,69218.22927843918
40.78,69221.09761708307
40.79,69222.18668924239
40.800000000000004,69225.90891684665
40.81,69228.07587935281
40.82,69229.71474777831
40.83,69233.71616819121
40.84,69233.98283469025
40.85,69238.64689334187
40.86,69242.6602330107
40.87,69243.72281612284
40.88,69244.98311548069
40.89,69247.1447703408
40.9,69250.40524120936
40.910000000000004,69253.36483901048
40.92,69254.94559226351
40.93,69258.14228300304
40.94,69261.08479558089
40.95,69262.8914502412
40.96,69266.14542777924
40.97,69267.9811776786
40.980000000000004,69270.73779969325
40.99,69273.76208624922
41.0,69275.90164577829
41.01,69278.8058695856
41.02,69280.1346651051
41.03,69286.02686423008
41.04,69286.53147645453
41.050000000000004,69291.06591633648
41.06,69290.33273890958
41.07,69294.58569646385
41.08,69296.41905961552
41.09,69299.61372387166
41.1,69303.02425171204
41.11,69305.26244207745
41.12,69306.22686117423
41.13,69309.54859401178
41.14,69312.20207894681
41.15,69314.77927392499
41.160000000000004,69317.09043825987
41.17,69318.85164691761
41.18,69322.18883624893
41.19,69324.88543690085
41.2,69327.16103999646
41.21,69329.70780310426
41.22,69331.73604813813
41.230000000000004,69335.83636818608
41.24,69339.6780172012
41.25,69339.8786152914
41.26,69342.01842210886
41.27,69343.62120340888
41.28,69350.0074792244
41.29,69350.08621608102
41.300000000000004,69354.06659995475
41.31,69353.06481653925
41.32,69357.9641800509
41.33,69360.86064452033
41.34,69361.96143734899
41.35,69365.38809935398
41.36,69368.40649540146
41.37,69369.78164862854
41.38,69374.45326667052
41.39,69374.49737702681
41.4,69375.53552574773
41.410000000000004,69379.24365281186
41.42,69383.3446630112
41.43,69386.18036409919
41.44,69389.16715534547
41.45,69391.84420431603
41.46,69392.92151879457
41.47,69394.34716985188
41.480000000000004,69398.823780404
41.49,69401.27917024826
41.5,69403.8129452729
41.51,69404.10515391054
41.52,69409.34706770036
41.53,69410.96002715015
41.54,69413.40581077854
41.550000000000004,69415.58549941547
41.56,69421.31284659989
41.57,69421.30870632055
41.58,69421.79102929587
41.59,69425.54404516712
41.6,69427.66464317006
41.61,69432.73742211652
41.62,69433.08595055834
41.63,69436.63387662581
41.64,69438.6866149948
41.65,69442.4601691595
41.660000000000004,69443.91273424806
41.67,69447.37486457366
41.68,69450.17871983071
41.69,69451.25668003473
41.7,69452.44804545058
41.71,69458.79486252263
41.72,69457.7660233493
41.730000000000004,69462.42795488801
41.74,69463.73617464796
41.75,69468.13545490906
41.76,69469.69804535461
41.77,69470.93424462425
41.78,69476.06780854805
41.79,69477.0269238769
41.800000000000004,69478.42931588441
41.81,69482.61729351737
41.82,69485.92474375578
41.83,69486.03095592439
41.84,69490.78638510064
41.85,69493.93405323208
41.86,69495.68955702084
41.87,69496.54389363137
41.88,69498.85471079225
41.89,69502.27017964383
41.9,69504.88814474488
41.910000000000004,69507.7002691407
41.92,69512.43995204708
41.93,69512.41889000265
41.94,69515.21887477227
41.95,69519.02419049657
41.96,69520.80641360983
41.97,69522.83139150581
41.980000000000004,69526.05022046216
41.99,69527.04805606866
42.0,69528.71638344674
42.01,69533.58981027248
42.02,69534.4516725911
42.03,69539.04451714052
42.04,69542.08503360825
42.050000000000004,69542.50058141019
42.06,69546.15999443017
42.07,69548.70044489067
42.08,69550.98208927854
42.09,69553.68682524165
42.1,69557.55285106998
42.11,69557.9395379127
42.12,69562.30585584416
42.13,69563.04807142618
42.14,69567.37703818046
42.15,69567.87099344766
42.160000000000004,69572.13773970814
42.17,69573.55405277482
42.18,69575.45134591607
42.19,69577.72663947612
42.2,69579.36129867559
42.21,69583.03061831802
42.22,69586.17618325753
42.230000000000004,69588.19728225612
42.24,69592.27648521593
42.25,69594.73855543933
42.26,69598.29650374982
42.27,69599.49961642789
42.28,69603.63670958344
42.29,69602.79522579089
42.300000000000004,69607.3748376385
42.31,69608.67423025864
42.32,69610.11164703524
42.33,69615.88829910717
42.34,69617.88922478513
42.35,69620.35749283644
42.36,69623.15623748924
42.37,69624.86755324111
42.38,69626.12306822998
42.39,69629.45760955609
42.4,69632.93755775683
42.410000000000004,69635.5208148079
42.42,69638.46105499682
42.43,69638.8928185359
42.44,69642.99146963634
42.45,69643.51938388315
42.46,69647.05046159835
42.47,69650.94038623992
42.480000000000004,69651.90893403019
42.49,69656.001846795
42.5,69659.64177310433
