time_s,barometer_v1
150.58,93637.87616002408
150.59,93638.33147092408
150.6,93639.48453577359
150.61,93639.52047506862
150.62,93639.98667417624
150.63,93640.2237518649
150.64000000000001,93641.37950032664
150.65,93640.92263175808
150.66,93644.61459887832
150.67000000000002,93644.62849187323
150.68,93643.94192599726
150.69,93643.44996324551
150.70000000000002,93645.90413332428
150.71,93646.59461626053
150.72,93647.58350790438
150.73,93646.83976734203
150.74,93648.59863149453
150.75,93646.17332335163
150.76,93648.9891998167
150.77,93651.06210574307
150.78,93650.1823149598
150.79,93650.61386136258
150.8,93651.08400852734
150.81,93651.88866035269
150.82,93653.8634833427
150.83,93653.6508539051
150.84,93653.79844387183
150.85,93652.86800988378
150.86,93654.72407766164
150.87,93655.36763110808
150.88,93656.1707502738
150.89000000000001,93656.37233142664
150.9,93659.59719429571
150.91,93660.23187906417
150.92000000000002,93658.92259743242
150.93,93659.52579425619
150.94,93661.37000032986
150.95000000000002,93663.09743943803
150.96,93661.28047916004
150.97,93663.13212164775
150.98,93661.48594564873
150.99,93665.1049673208
151.0,93665.66631261115
151.01,93663.51804331625
151.02,93666.27910422358
151.03,93667.61933746496
151.04,93666.65155380772
151.05,93669.70290434614
151.06,93670.22184264146
151.07,93670.55066374506
151.08,93670.98518864461
151.09,93669.80999044153
151.1,93670.88089990085
151.11,93671.40072221807
151.12,93672.80938501182
151.13,93673.09109007008
151.14000000000001,93673.3365262608
151.15,93672.43254559806
151.16,93675.05737356232
151.17000000000002,93677.9484182638
151.18,93676.10641375637
151.19,93676.02217246735
151.20000000000002,93677.85677507734
151.21,93680.19524024516
151.22,93677.91361788912
151.23,93679.75031113382
151.24,93680.63369286594
151.25,93680.94227050417
151.26,93678.20826650542
151.27,93682.1084737225
151.28,93683.00189950292
151.29,93683.26336188165
151.3,93684.41499954293
151.31,93685.19343138479
151.32,93683.88968620336
151.33,93685.45459581817
151.34,93687.81975879657
151.35,93685.83641680425
151.36,93687.83992297757
151.37,93687.53199639537
151.38,93689.06365064751
151.39000000000001,93690.61761986681
151.4,93691.3609885203
151.41,93691.38395872094
151.42000000000002,93692.9379826721
151.43,93691.24376129213
151.44,93693.52037520189
151.45000000000002,93693.55537607083
151.46,93694.44348208256
151.47,93695.14732007372
151.48,93696.09609885671
151.49,93695.98053778044
151.5,93694.25909096358
151.51,93697.10570907076
151.52,93697.48198400644
151.53,93698.36469781699
151.54,93699.76720864182
151.55,93701.27969610899
151.56,93700.95038003416
151.57,93701.49729785642
151.58,93702.25751724879
151.59,93701.72514033019
151.6,93704.42225308047
151.61,93705.21331635711
151.62,93704.57668975508
151.63,93705.44331330294
151.64000000000001,93706.15718532215
151.65,93707.37432216122
151.66,93707.22179564068
151.67000000000002,93708.74405533492
151.68,93707.63574954744
151.69,93708.14543800692
151.70000000000002,93710.53120123336
151.71,93710.71744312308
151.72,93709.49386762602
151.73,93711.17542810159
151.74,93713.31207407558
151.75,93711.94929379992
151.76,93714.58377979207
151.77,93712.53718142038
151.78,93714.55082828566
151.79,93714.90262341457
151.8,93717.05468832623
151.81,93716.90566932723
151.82,93717.84446362568
151.83,93720.78371645081
151.84,93718.05597217965
151.85,93717.75647736063
151.86,93719.90354647576
151.87,93720.5252603127
151.88,93721.8290891802
151.89000000000001,93721.73565153779
151.9,93722.83883635221
151.91,93724.17615482774
151.92000000000002,93722.94483381907
151.93,93722.97206383538
151.94,93728.63990025905
151.95000000000002,93725.68478188184
151.96,93726.29422463314
151.97,93727.1902055928
151.98,93730.05385021908
151.99,93729.02614992479
152.0,93728.2016571972
152.01,93730.39448588094
152.02,93730.58997168206
152.03,93730.70791637349
152.04,93732.93968044806
152.05,93730.36565431794
152.06,93731.94817731899
152.07,93733.41156219284
152.08,93733.94132703355
152.09,93735.7807283698
152.1,93735.94475659767
152.11,93736.4325393072
152.12,93736.52449117626
152.13,93738.88058096239
152.14000000000001,93737.35426788162
152.15,93739.07320688761
152.16,93738.92184295403
152.17000000000002,93740.32433490902
152.18,93741.38519903953
152.19,93741.59742336856
152.20000000000002,93742.49717593071
152.21,93743.68338771394
152.22,93743.30993698204
152.23,93743.28872841863
152.24,93743.62067277593
152.25,93744.86654903239
152.26,93744.90193931964
152.27,93746.60125211184
152.28,93746.65886421803
152.29,93746.32194238421
152.3,93747.84522976089
152.31,93748.49177807006
152.32,93749.80063791327
152.33,93750.62734204844
152.34,93752.41384016428
152.35,93752.19814110528
152.36,93753.90237115698
152.37,93752.74774263495
152.38,93752.27391105628
152.39000000000001,93753.68226813135
152.4,93754.28268217319
152.41,93754.88140620111
152.42000000000002,93756.84035601934
152.43,93758.71530892652
152.44,93757.00628264403
152.45000000000002,93757.0177870306
152.46,93758.14045317352
152.47,93758.53754987144
152.48,93759.89588351967
152.49,93759.20598816754
152.5,93760.4754188483
152.51,93762.14924048774
152.52,93762.07351075124
152.53,93762.79285076432
152.54,93763.63893005665
152.55,93765.53828350536
152.56,93766.90736149492
152.57,93765.86411802185
152.58,93766.50221006137
152.59,93768.28775386717
152.6,93769.04142931744
152.61,93768.44447698319
152.62,93766.55287328755
152.63,93770.11857381274
152.64000000000001,93771.09150751027
152.65,93770.86583419226
152.66,93771.81084054374
152.67000000000002,93771.95706595144
152.68,93773.29786227543
152.69,93771.92815306068
152.70000000000002,93774.37661660054
152.71,93775.14101835957
152.72,93774.55280749638
152.73,93775.41936849366
152.74,93777.28299100786
152.75,93778.2234564675
152.76,93779.23582835883
152.77,93779.40232653882
152.78,93778.55788350022
152.79,93779.56425079166
152.8,93779.93422109346
152.81,93780.49321509172
152.82,93782.32457701549
152.83,93781.66691830067
152.84,93781.7007220446
152.85,93784.14938571063
152.86,93785.2728093396
152.87,93785.40721484655
152.88,93784.56394537167
152.89000000000001,93786.31721912418
152.9,93787.33329444617
152.91,93786.12786908969
152.92000000000002,93787.96722748246
152.93,93789.86515729646
152.94,93788.8274238569
152.95000000000002,93789.93506740466
152.96,93789.50511355548
152.97,93793.94448753892
152.98,93791.71834326864
152.99,93793.58245250188
153.0,93794.40846147017
153.01,93794.43938179221
153.02,93794.2373156983
153.03,93796.69255916512
153.04,93796.05929464225
153.05,93797.92937403622
153.06,93795.54851465659
153.07,93798.7717174223
153.08,93797.69262629091
153.09,93800.97763041571
153.1,93798.84876146413
153.11,93800.92133204822
153.12,93800.55272427837
153.13,93802.62984218854
153.14000000000001,93798.88063964667
153.15,93804.2840947827
153.16,93804.57686151376
153.17000000000002,93803.74968932518
153.18,93805.98561714934
153.19,93806.39037621174
153.20000000000002,93806.19451660558
153.21,93808.06182810337
153.22,93808.17966753655
153.23,93807.88658021644
153.24,93807.23332795313
153.25,93808.14593891839
153.26,93811.13519131135
153.27,93811.40947839274
153.28,93810.71940991629
153.29,93812.37823937876
153.3,93813.01584111057
153.31,93813.57041970761
153.32,93811.94725981086
153.33,93813.71890421314
153.34,93814.07340835602
153.35,93815.46932875957
153.36,93817.06024721147
153.37,93818.29062013605
153.38,93818.19643343415
153.39000000000001,93818.32703426939
153.4,93819.49358591672
153.41,93820.4702114606
153.42000000000002,93822.27212277833
153.43,93822.49938500178
153.44,93821.18066114477
153.45000000000002,93823.53742389935
153.46,93823.01899312843
153.47,93824.81378901751
153.48,93823.04220983964
153.49,93826.29516638535
153.5,93825.90960228498
153.51,93824.62078430857
153.52,93825.40806537206
153.53,93827.42074205117
153.54,93828.51765244827
153.55,93828.5570784528
153.56,93828.21078267049
153.57,93830.1321886686
153.58,93830.9438230379
153.59,93831.11181653426
153.6,93832.48384460538
153.61,93832.59155631166
153.62,93835.15595545775
153.63,93834.27401951043
153.64000000000001,93834.178998406
153.65,93834.60205153201
153.66,93835.3877885534
153.67000000000002,93836.30817905038
153.68,93837.07450790878
153.69,93837.6956441475
153.70000000000002,93837.07830361008
153.71,93838.85675242104
153.72,93840.2869339405
153.73,93839.73927958503
153.74,93841.0686298536
153.75,93842.0971265694
153.76,93842.15977448106
153.77,93842.85563886857
153.78,93843.13474672406
153.79,93843.74197664925
153.8,93846.73323931558
153.81,93845.17029309405
153.82,93847.4054345823
153.83,93846.84997105497
153.84,93846.74072997998
153.85,93846.29811587535
153.86,93846.63979004607
153.87,93849.07920996568
153.88,93849.40447280803
153.89000000000001,93851.46530122047
153.9,93852.29845993532
153.91,93851.85201490214
153.92000000000002,93855.33896777422
153.93,93854.1759975785
153.94,93852.61816608845
153.95000000000002,93854.03666046044
153.96,93855.34039780931
153.97,93856.47086966569
153.98,93855.68646818404
153.99,93856.14358127055
154.0,93859.40550602833
154.01,93859.69774978493
154.02,93858.55497109832
154.03,93860.99086694831
154.04,93860.7890985463
154.05,93860.76481107851
154.06,93862.28600325451
154.07,93862.6167056999
154.08,93862.45202358036
154.09,93863.52283250891
154.1,93864.95720461215
154.11,93863.35865955651
154.12,93864.48777807853
154.13,93866.50464807815
154.14000000000001,93869.33525409392
154.15,93866.24431783058
154.16,93868.1486063667
154.17000000000002,93867.58758447353
154.18,93869.89204324957
154.19,93868.57272850304
154.20000000000002,93869.63406916842
154.21,93872.32604297902
154.22,93872.6583966043
154.23,93871.0301990286
154.24,93871.73345124518
154.25,93872.61289866529
154.26,93874.21049070681
154.27,93873.10973758517
154.28,93876.84116206963
154.29,93877.11711060455
154.3,93875.62889769126
154.31,93879.03915063347
154.32,93877.57085847722
154.33,93878.66891625464
154.34,93878.86780570174
154.35,93878.10287777358
154.36,93879.94791575924
154.37,93880.66276819225
154.38,93880.84178363952
154.39000000000001,93883.80157900944
154.4,93884.26761081434
154.41,93882.49264413615
154.42000000000002,93884.547388772
154.43,93884.22873327765
154.44,93887.73263835897
154.45000000000002,93886.42118049886
154.46,93886.85894140716
154.47,93888.34547166484
154.48,93889.4932032742
154.49,93888.9527844379
154.5,93891.10093242551
154.51,93890.52027373003
154.52,93892.93381967
154.53,93891.47440055678
154.54,93892.11576691613
154.55,93893.38084189723
154.56,93893.63659737712
154.57,93894.67266595233
154.58,93897.25633630736
154.59,93896.25823329156
154.6,93896.35187088155
154.61,93898.38121716154
154.62,93896.67157416341
154.63,93899.43986967675
154.64000000000001,93899.3931277179
154.65,93898.84458851814
154.66,93901.0433923497
154.67000000000002,93900.33709302265
154.68,93897.97866186583
154.69,93902.92238517833
154.70000000000002,93901.85568431424
154.71,93904.59467773007
154.72,93904.47003140442
154.73,93904.30351649296
154.74,93905.79224988767
154.75,93902.1693426735
154.76,93906.30850987243
154.77,93907.96177339272
154.78,93907.27258246146
154.79,93909.35490999385
154.8,93909.21636441984
154.81,93909.33533177566
154.82,93909.94221858686
154.83,93911.6451164723
154.84,93912.78354279467
154.85,93911.91063508428
154.86,93912.0844825017
154.87,93911.9402863849
154.88,93915.95885519523
154.89000000000001,93915.7187031685
154.9,93915.61408491024
154.91,93915.90748901834
154.92000000000002,93918.27181342489
154.93,93917.22322967448
154.94,93918.80346725955
154.95000000000002,93919.23455618632
154.96,93918.66830674431
154.97,93921.00837277481
154.98,93921.31096267552
154.99,93920.87920063217
155.0,93921.84982645894
155.01,93921.96180173673
155.02,93922.79675743892
155.03,93924.45379422556
155.04,93925.95376468891
155.05,93924.57837366291
155.06,93927.97206411019
155.07,93927.77506527837
155.08,93926.25699775241
155.09,93926.71224695828
155.1,93927.3527309113
155.11,93928.34461217534
155.12,93927.53204358474
155.13,93929.05668747012
155.14000000000001,93932.45733826765
155.15,93932.76832017233
155.16,93931.24881522653
155.17000000000002,93933.69135701259
155.18,93931.89796637326
155.19,93936.10734657529
155.20000000000002,93934.43063633952
155.21,93933.42776922105
155.22,93937.11929953974
155.23,93938.1949035848
155.24,93936.53864381996
155.25,93936.38179948692
155.26,93936.95868868585
155.27,93939.30374939159
155.28,93941.11583152556
155.29,93940.72323569795
155.3,93941.89536367994
155.31,93942.21001825464
155.32,93943.88962220484
155.33,93941.12223365977
155.34,93944.76696230509
155.35,93944.4086535127
155.36,93943.81904755802
155.37,93947.33914356983
155.38,93945.83279248473
155.39000000000001,93947.04124337473
155.4,93947.84710305622
155.41,93947.36360807666
155.42000000000002,93949.49343257795
155.43,93950.8323528138
155.44,93950.15967348589
155.45000000000002,93951.62888157798
155.46,93950.5602512267
155.47,93952.51393023723
155.48,93952.94477641887
155.49,93953.42528246056
155.5,93952.96656289138
155.51,93956.36510177776
155.52,93954.43053366583
155.53,93954.59042492846
155.54,93957.22057420494
155.55,93956.82159401402
155.56,93957.1726867615
155.57,93959.26990015245
155.58,93959.47570233842
155.59,93961.50733358588
155.6,93960.6342801998
155.61,93960.84934821521
155.62,93962.90635316282
155.63,93963.37759511163
155.64000000000001,93963.30508339326
155.65,93963.2467703038
155.66,93966.0008360089
155.67000000000002,93965.03381473839
155.68,93967.30380491973
155.69,93965.97707723493
155.70000000000002,93966.59048279983
155.71,93967.03808812605
155.72,93967.46462718149
155.73,93969.50366405174
155.74,93969.54269222528
155.75,93969.36987004666
155.76,93971.01137355446
155.77,93971.61505390359
155.78,93973.22678439262
155.79,93972.14267265881
155.8,93972.66785284324
155.81,93974.16577617671
155.82,93974.98489710515
155.83,93974.82418597059
155.84,93975.31545664411
155.85,93977.10342344322
155.86,93977.10187527933
155.87,93977.90417910015
155.88,93978.6866607609
155.89000000000001,93978.02814264779
155.9,93980.87573123016
155.91,93983.21867026432
155.92000000000002,93981.97115337152
155.93,93981.28264590053
155.94,93980.98756681934
155.95000000000002,93983.00524018898
155.96,93981.10312904626
155.97,93984.71767457998
155.98,93985.88511132424
155.99,93985.45987519537
156.0,93987.9301557638
156.01,93986.42388011982
156.02,93988.42335239355
156.03,93989.15502571517
156.04,93989.48674691963
156.05,93989.74249870302
156.06,93992.35112760727
156.07,93989.48506261857
156.08,93993.246637579
156.09,93991.66778074282
156.1,93993.07122677872
156.11,93993.74488524333
156.12,93996.17211682758
156.13,93992.89093797878
156.14000000000001,93996.47767187581
156.15,93994.66281630931
156.16,93996.12537321882
156.17000000000002,93997.84745964277
156.18,93997.90523251996
156.19,93998.78974006361
156.20000000000002,93998.69002793176
156.21,93999.50163222858
156.22,93999.15516233681
156.23,94001.93131798536
156.24,94001.08794523602
156.25,94001.20297063814
156.26,94002.60798136682
156.27,94004.81239341483
156.28,94005.0233690916
156.29,94005.19287372257
156.3,94005.91686225132
156.31,94005.96122189803
156.32,94006.18343283188
156.33,94007.53333068352
156.34,94008.22942332571
156.35,94008.996932902
156.36,94009.75848691234
156.37,94011.45040300801
156.38,94012.64778452583
156.39000000000001,94013.67990867341
156.4,94012.33362342618
156.41,94014.46533365692
156.42000000000002,94012.68399734667
156.43,94013.59787550537
156.44,94015.67553267103
156.45000000000002,94016.6593208121
156.46,94017.391074547
156.47,94016.01563813657
156.48,94015.7737982949
156.49,94017.89442995131
156.5,94018.60086871851
156.51,94018.9249387009
156.52,94020.03334057929
156.53,94023.04156677771
156.54,94023.10113695187
156.55,94021.05822474683
156.56,94023.29790548769
156.57,94021.01448253746
156.58,94022.87656866724
156.59,94025.12681780859
156.6,94026.39323250398
156.61,94025.15743898529
156.62,94024.9574410685
156.63,94027.01565368586
156.64000000000001,94027.84486655371
156.65,94028.55422477581
156.66,94030.25850537099
156.67000000000002,94028.29779663538
156.68,94029.25120840827
156.69,94029.85412909022
156.70000000000002,94031.82325859935
156.71,94035.28977780908
156.72,94031.94746239486
156.73,94033.82136192989
156.74,94034.46947596564
156.75,94035.54310108647
156.76,94034.36790158275
156.77,94036.05819541214
156.78,94038.20660996744
156.79,94036.42505406137
156.8,94037.93055451778
156.81,94038.37048048846
156.82,94040.93993280502
156.83,94039.77440851006
156.84,94039.88505847576
156.85,94041.36378341248
156.86,94040.9656470751
156.87,94041.97181764073
156.88,94042.03281839889
156.89000000000001,94045.87120021398
156.9,94044.793624745
156.91,94045.03368437265
156.92000000000002,94045.77075232491
156.93,94045.77051738229
156.94,94048.40708650435
156.95000000000002,94048.00004660957
156.96,94047.60493835367
156.97,94049.60601045672
156.98,94048.9832163965
156.99,94049.34371536571
157.0,94050.94401767114
157.01,94050.79078888749
157.02,94051.47454761942
157.03,94053.05229358775
157.04,94053.75375891862
157.05,94052.58082648076
157.06,94053.15683031091
157.07,94055.86994114045
157.08,94056.03249669506
157.09,94055.85611088373
157.1,94056.52715876092
157.11,94058.29617911452
157.12,94057.48897083907
157.13,94059.22110459875
157.14000000000001,94058.97766463041
157.15,94062.35598832722
157.16,94060.23112475299
157.17000000000002,94061.12230075982
157.18,94062.40350754988
157.19,94062.70485561993
157.20000000000002,94064.11799914272
157.21,94065.74274440491
157.22,94066.02743812762
157.23,94065.28374101814
157.24,94065.93783922918
157.25,94067.29983479028
157.26,94067.45436963935
157.27,94068.67780776987
157.28,94072.02626270971
157.29,94069.61774708486
157.3,94069.08020955043
157.31,94068.86315011924
157.32,94072.14376701823
157.33,94071.43206302941
157.34,94072.60497442397
157.35,94074.8322092408
157.36,94073.19618996631
157.37,94075.76639850897
157.38,94074.82357869933
157.39000000000001,94077.3397148186
157.4,94075.80944663679
157.41,94077.73644720703
157.42000000000002,94077.22064185042
157.43,94077.38892153132
157.44,94079.4156206709
157.45000000000002,94080.4686342149
157.46,94079.72094981655
157.47,94080.39845811846
157.48,94080.66347665233
157.49,94081.44981018869
157.5,94082.58259085772
157.51,94083.20093056928
157.52,94085.42895395149
157.53,94086.36446139355
157.54,94086.6106692615
157.55,94086.96798814391
157.56,94086.7832648524
157.57,94088.17771595379
157.58,94088.28607527586
157.59,94090.11740989158
157.6,94089.9398775587
157.61,94089.48150092713
157.62,94092.20856417055
157.63,94090.92938985703
157.64000000000001,94091.10653675951
157.65,94092.9286743718
157.66,94093.5431305201
157.67000000000002,94093.55100989896
157.68,94092.94887398882
157.69,94095.11915772416
157.70000000000002,94096.33310928734
157.71,94096.11698141845
157.72,94096.86072741979
157.73,94097.41206078518
157.74,94097.1792866484
157.75,94098.94709765012
157.76,94097.70047524374
157.77,94100.2560624007
157.78,94100.65108949377
157.79,94103.01595745419
157.8,94103.13674387016
157.81,94101.0280311514
157.82,94103.80716869827
157.83,94103.62816800966
157.84,94104.56395790666
157.85,94106.86933023104
157.86,94107.29964540123
157.87,94105.84586343214
157.88,94107.17531374692
157.89000000000001,94108.53495497222
157.9,94108.0603286827
157.91,94107.16103474602
157.92000000000002,94110.31459454921
157.93,94110.70033135457
157.94,94112.23293039697
157.95000000000002,94110.01786153081
157.96,94113.05804847952
157.97,94112.87517710969
157.98,94113.8494741724
157.99,94115.85507689361
158.0,94115.77146354958
158.01,94116.19038241125
158.02,94115.93356367097
158.03,94115.99417431065
158.04,94115.67595536426
158.05,94117.06238788749
158.06,94118.52032265934
158.07,94118.75432172882
158.08,94120.94870955432
158.09,94121.38334523399
158.1,94123.12198711603
158.11,94122.05706113334
158.12,94121.9191571313
158.13,94122.61575616934
158.14000000000001,94125.17275704091
158.15,94125.57854137005
158.16,94125.03895720305
158.17000000000002,94126.80197006806
158.18,94126.63049596561
158.19,94127.85821262034
158.20000000000002,94127.92185053497
158.21,94129.31142754012
158.22,94129.78259032441
158.23,94128.69094854215
158.24,94131.0954050342
158.25,94130.23993551456
158.26,94131.07488557954
158.27,94134.0729406493
158.28,94133.45578169083
158.29,94134.89024088417
158.3,94135.79142894759
158.31,94136.84263665843
158.32,94137.97518597591
158.33,94136.90943727591
158.34,94138.03806406229
158.35,94137.25332094911
158.36,94140.22453479473
158.37,94137.84616114815
158.38,94139.25893686237
158.39000000000001,94141.40397903233
158.4,94140.6058146036
158.41,94141.57808800346
158.42000000000002,94142.55014007815
158.43,94143.532036256
158.44,94143.4558225499
158.45000000000002,94145.62902901109
158.46,94145.19297594982
158.47,94145.3495666228
158.48,94147.30829688943
158.49,94148.0349122876
158.5,94149.72405252159
158.51,94149.16937083766
158.52,94149.14535126727
158.53,94148.32172117625
158.54,94148.99022008228
158.55,94150.4120047279
158.56,94151.18345375432
158.57,94152.6087123626
158.58,94151.5691137552
158.59,94151.29065989747
158.6,94153.59048672034
158.61,94154.00564323996
158.62,94154.5889179381
158.63,94156.76099706904
158.64000000000001,94157.0018241802
158.65,94157.55942954378
158.66,94158.51225894042
158.67000000000002,94158.38960845875
158.68,94160.1983051331
158.69,94158.73337215435
158.70000000000002,94161.88462166066
158.71,94162.35268781922
158.72,94162.13278599159
158.73,94162.74490613009
158.74,94163.21108281256
158.75,94163.33949332517
158.76,94165.59081764313
158.77,94165.54805159528
158.78,94166.66742074583
158.79,94164.94955465104
158.8,94166.98951191823
158.81,94168.58759354662
158.82,94166.9131714864
158.83,94169.17917911634
158.84,94169.49444121786
158.85,94170.03195134466
158.86,94169.66715919694
158.87,94172.09761415886
158.88,94172.02498909904
158.89000000000001,94172.9981541668
158.9,94174.1727338136
158.91,94173.10159086196
158.92000000000002,94173.88812906537
158.93,94174.27440524763
158.94,94175.57614165964
158.95000000000002,94174.5111902537
158.96,94177.08672444608
158.97,94177.39947737833
158.98,94179.05848330264
158.99,94178.96798914112
159.0,94180.32952876846
159.01,94178.5784408444
159.02,94180.53620374048
159.03,94179.3834488569
159.04,94181.71369313225
159.05,94182.55836212396
159.06,94184.1797989799
159.07,94183.39827692397
159.08,94183.01506159446
159.09,94184.91586472667
159.1,94184.51003305719
159.11,94186.79230854547
159.12,94186.00783313293
159.13,94189.44786765563
159.14000000000001,94187.38878566248
159.15,94188.6993347398
159.16,94189.41311676762
159.17000000000002,94191.383048205
159.18,94190.49917075504
159.19,94193.87701434686
159.20000000000002,94190.83433995146
159.21,94193.49406154739
159.22,94193.42665325812
159.23,94194.02261045585
159.24,94196.38137152232
159.25,94196.26867207969
159.26,94197.9758662627
159.27,94198.48328506565
159.28,94197.92179545765
159.29,94198.48781110831
159.3,94199.49465779458
159.31,94200.30881252528
159.32,94200.82593302877
159.33,94202.85046294525
159.34,94201.99052616632
159.35,94201.63074375308
159.36,94203.5436087133
159.37,94204.05876562503
159.38,94205.47460116641
159.39000000000001,94204.46359031323
159.4,94205.42778224242
159.41,94206.33136865584
159.42000000000002,94206.83747869458
159.43,94208.29039103455
159.44,94207.63158586028
159.45000000000002,94207.79968352322
159.46,94207.63528744689
159.47,94207.9818278249
159.48,94212.2384387049
159.49,94212.11610167938
159.5,94211.85297314828
159.51,94212.37389227632
159.52,94213.26097336
159.53,94213.54507704936
159.54,94214.05093922687
159.55,94216.45188826586
159.56,94217.87940849697
159.57,94214.42773170998
159.58,94217.28135174324
159.59,94216.03755539483
159.6,94218.3866861306
159.61,94217.6742388429
159.62,94218.26164325475
159.63,94220.01623542687
159.64000000000001,94219.59032239606
159.65,94220.69285605632
159.66,94221.52266329838
159.67000000000002,94222.28757795712
159.68,94223.78878299287
159.69,94223.36275408897
159.70000000000002,94224.77926225444
159.71,94225.25444758838
159.72,94224.63605950793
159.73,94226.39877460377
159.74,94227.80822537563
159.75,94228.13849775319
159.76,94229.89553791634
159.77,94230.8305049636
159.78,94228.75992873829
159.79,94230.47227112202
159.8,94230.47366576357
159.81,94230.94065677843
159.82,94233.37340795076
159.83,94232.31146261687
159.84,94233.5662436343
159.85,94233.52526605462
159.86,94234.38912567656
159.87,94236.15243402452
159.88,94235.04221632793
159.89000000000001,94235.87772030795
159.9,94240.33055156135
159.91,94238.6272300553
159.92000000000002,94238.9674550699
159.93,94240.33681113181
159.94,94238.73314160029
159.95000000000002,94241.00015558634
159.96,94241.94342859877
159.97,94241.3106109198
159.98,94244.34477845539
159.99,94241.99787663046
160.0,94245.41277437269
160.01,94244.50030497217
160.02,94245.14695582248
160.03,94245.57569889029
160.04,94246.1337978197
160.05,94247.43385712826
160.06,94247.96042099288
160.07,94249.86941713875
160.08,94247.14954900584
160.09,94249.68836607177
160.1,94253.32645308423
160.11,94250.09054071046
160.12,94251.78964650026
160.13,94252.31649902275
160.14000000000001,94252.09252332753
160.15,94254.91570275465
160.16,94254.9703863253
160.17000000000002,94254.16746309039
160.18,94256.6483071547
160.19,94256.77723409096
160.20000000000002,94258.37903027957
160.21,94256.27893750329
160.22,94257.07367075034
160.23,94259.53823523626
160.24,94259.90249207207
160.25,94260.69570673381
160.26,94260.3094913132
160.27,94261.96590960275
160.28,94261.05182149215
160.29,94263.32633727707
160.3,94263.41988836166
160.31,94264.6249413548
160.32,94263.63383319578
160.33,94264.76647975412
160.34,94264.01879187993
160.35,94265.16954313165
160.36,94267.92037787009
160.37,94268.40997077458
160.38,94269.5558056795
160.39000000000001,94269.30234784629
160.4,94270.33963322987
160.41,94268.98288182796
160.42000000000002,94269.80062431596
160.43,94271.70835296552
160.44,94272.84940320384
160.45000000000002,94272.55717661648
160.46,94274.0824026442
160.47,94274.92889433181
160.48,94274.09122986607
160.49,94275.48585722774
160.5,94275.83091892503
160.51,94277.1844041332
160.52,94276.59914717662
160.53,94278.63530938324
160.54,94277.6079514693
160.55,94280.42344680142
160.56,94281.13099940355
160.57,94282.58494743188
160.58,94280.90272407557
160.59,94282.80558957047
160.6,94282.45003468021
160.61,94283.19612661224
160.62,94283.09514920553
160.63,94283.91305669601
160.64000000000001,94284.70162673829
160.65,94285.93169250892
160.66,94286.65168410554
160.67000000000002,94287.42483579401
160.68,94289.19693454306
160.69,94289.91555965321
160.70000000000002,94289.20946072103
160.71,94289.36636820974
160.72,94289.49302978712
160.73,94292.58068822183
160.74,94290.07877047405
160.75,94293.28485957487
160.76,94292.06819575767
160.77,94292.52372447087
160.78,94295.24412511788
160.79,94294.71537760322
160.8,94292.98798451867
160.81,94296.23981101625
160.82,94296.07679200343
160.83,94296.77321359146
160.84,94298.94090435405
160.85,94300.54765873354
160.86,94298.67638761512
160.87,94301.56969437796
160.88,94299.11588732351
160.89000000000001,94302.34413465204
160.9,94302.254685341
160.91,94302.62631424064
160.92000000000002,94305.31473777741
160.93,94304.19777881018
160.94,94304.64612228391
160.95000000000002,94305.61891996594
160.96,94305.79167874076
160.97,94305.60774901963
160.98,94307.61989664675
160.99,94308.03879415753
161.0,94309.62975432658
161.01,94309.60565850108
161.02,94309.70478107265
161.03,94309.70454600108
161.04,94310.33445171225
161.05,94312.3246142812
161.06,94312.82126494356
161.07,94314.46464498404
161.08,94312.83312251592
161.09,94313.6582084026
161.1,94315.7954485483
161.11,94316.65840984961
161.12,94316.68080236833
161.13,94316.44900861404
161.14000000000001,94317.10223715713
161.15,94318.21028543713
161.16,94318.91180058116
161.17000000000002,94317.74410677359
161.18,94320.16232162612
161.19,94320.5374992767
161.20000000000002,94320.9767591362
161.21,94320.44371914487
161.22,94322.80506854862
161.23,94322.12088389452
161.24,94323.79194031897
161.25,94325.37557078416
161.26,94326.43426933192
161.27,94324.74160287812
161.28,94325.78430806308
161.29,94327.98789455263
161.3,94326.95049493361
161.31,94328.85985102825
161.32,94331.35048094133
161.33,94328.70270213077
161.34,94331.35652170054
161.35,94329.33410759682
161.36,94331.80004265689
161.37,94333.70370724317
161.38,94333.71954165974
161.39000000000001,94333.25256471758
161.4,94335.03776593828
161.41,94338.30074237575
161.42000000000002,94335.84758944927
161.43,94336.54259090144
161.44,94337.84485349747
161.45000000000002,94338.28916053088
161.46,94336.53062140805
161.47,94339.3771083431
161.48,94339.94178058377
161.49,94339.99525824923
161.5,94340.40125763003
161.51,94341.46000085499
161.52,94343.80858467131
161.53,94342.27666764321
161.54,94342.75794521737
161.55,94343.5492435627
161.56,94344.74218710186
161.57,94344.8242380528
161.58,94346.00592866853
161.59,94346.19481829013
161.6,94348.66799393916
161.61,94348.2577928009
161.62,94347.72343899148
161.63,94350.45786504935
161.64000000000001,94352.66773006174
161.65,94350.0829172366
161.66,94351.6256688166
161.67000000000002,94351.83380471168
161.68,94354.27566131666
161.69,94351.85121513397
161.70000000000002,94353.94092439974
161.71,94352.35705078229
161.72,94356.10255256285
161.73,94356.93690046053
161.74,94355.85869806093
161.75,94357.83938765757
161.76,94356.60441438953
161.77,94358.11124866319
161.78,94358.43262366242
