time_s,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,barometer_v1,gnss_x,gnss_y,gnss_z
24.95,0.0,0.0,-16.266386336777764,0.0,0.0,0.0,,,,
24.96,0.0,0.0,-16.264053574662487,0.0,0.0,0.0,65925.0878395071,,,
24.97,0.0,0.0,-16.261657754009633,0.0,0.0,0.0,,,,
24.98,0.0,0.0,-16.259198968136808,0.0,0.0,0.0,65925.50527292649,,,
24.990000000000002,0.0,0.0,-16.256677312760715,0.0,0.0,0.0,,,,
25.0,0.0,0.0,-16.254092885989284,0.0,0.0,0.0,65925.94466608661,33.49862509998744,-99.33761247678018,3482.818725289718
25.01,0.0,0.0,-16.2514457883136,0.0,0.0,0.0,,,,
25.02,0.0,0.0,-16.248736122599645,0.0,0.0,0.0,65926.40600203768,,,
25.03,0.0,0.0,-16.24596399407984,0.0,0.0,0.0,,,,
25.04,0.0,0.0,-16.24312951034444,0.0,0.0,0.0,65926.88926299759,,,
25.05,0.0,0.0,-16.240232781332672,0.0,0.0,0.0,,,,
25.060000000000002,0.0,0.0,-16.23727391932377,0.0,0.0,0.0,65927.39443035479,,,
25.07,0.0,0.0,-16.234253038927765,0.0,0.0,0.0,,,,
25.080000000000002,0.0,0.0,-16.231170257076116,0.0,0.0,0.0,65927.92148467107,,,
25.09,0.0,0.0,-16.228025693012164,0.0,0.0,0.0,,,,
25.1,0.0,0.0,-16.22481946828141,0.0,0.0,0.0,65928.4704056846,33.49862509998744,-99.3376124767802,3482.520630104637
25.11,0.0,0.0,-16.221551706721584,0.0,0.0,0.0,,,,
25.12,0.0,0.0,-16.218222534452583,0.0,0.0,0.0,65929.04117231304,,,
25.13,0.0,0.0,-16.214832079866202,0.0,0.0,0.0,,,,
25.14,0.0,0.0,-16.21138047361569,0.0,0.0,0.0,65929.63376265677,,,
25.150000000000002,0.0,0.0,-16.20786784860516,0.0,0.0,0.0,,,,
25.16,0.0,0.0,-16.2042943399788,0.0,0.0,0.0,65930.2481540023,,,
25.17,0.0,0.0,-16.20066008510993,0.0,0.0,0.0,,,,
25.18,0.0,0.0,-16.196965223589885,0.0,0.0,0.0,65930.88432282566,,,
25.19,0.0,0.0,-16.19320989721674,0.0,0.0,0.0,,,,
25.2,0.0,0.0,-16.18939424998385,0.0,0.0,0.0,65931.54224479609,33.49862509998745,-99.33761247678021,3482.158095106257
25.21,0.0,0.0,-16.18551842806825,0.0,0.0,0.0,,,,
25.22,0.0,0.0,-16.181582579818883,0.0,0.0,0.0,65932.22189477972,,,
25.23,0.0,0.0,-16.177586855744664,0.0,0.0,0.0,,,,
25.240000000000002,0.0,0.0,-16.173531408502402,0.0,0.0,0.0,65932.92324684339,,,
25.25,0.0,0.0,-16.169416392884525,0.0,0.0,0.0,,,,
25.26,0.0,0.0,-16.16524196580671,0.0,0.0,0.0,65933.64627425862,,,
25.27,0.0,0.0,-16.161008286295306,0.0,0.0,0.0,,,,
25.28,0.0,0.0,-16.156715515474637,0.0,0.0,0.0,65934.39094950564,,,
25.29,0.0,0.0,-16.152363816554132,0.0,0.0,0.0,,,,
25.3,0.0,0.0,-16.14795335481534,0.0,0.0,0.0,65935.15724427761,33.49862509998744,-99.33761247678018,3481.731474431626
25.310000000000002,0.0,0.0,-16.143484297598746,0.0,0.0,0.0,,,,
25.32,0.0,0.0,-16.138956814290513,0.0,0.0,0.0,65935.94512948487,,,
25.330000000000002,0.0,0.0,-16.134371076309,0.0,0.0,0.0,,,,
25.34,0.0,0.0,-16.12972725709121,0.0,0.0,0.0,65936.75457525934,,,
25.35,0.0,0.0,-16.125025532079064,0.0,0.0,0.0,,,,
25.36,0.0,0.0,-16.12026607871375,0.0,0.0,0.0,65937.58555096209,,,
25.37,0.0,0.0,-16.115449076395503,0.0,0.0,0.0,,,,
25.38,0.0,0.0,-16.110574706498134,0.0,0.0,0.0,65938.43802518006,,,
25.39,0.0,0.0,-16.105643152344186,0.0,0.0,0.0,,,,
25.400000000000002,0.0,0.0,-16.10065459918956,0.0,0.0,0.0,65939.31196573566,33.49862509998744,-99.33761247678021,3481.241182358097
25.41,0.0,0.0,-16.095609234209924,0.0,0.0,0.0,,,,
25.42,0.0,0.0,-16.090507246486062,0.0,0.0,0.0,65940.20733969359,,,
25.43,0.0,0.0,-16.085348826989144,0.0,0.0,0.0,,,,
25.44,0.0,0.0,-16.080134168565717,0.0,0.0,0.0,65941.12411336327,,,
25.45,0.0,0.0,-16.074863465922775,0.0,0.0,0.0,,,,
25.46,0.0,0.0,-16.069536915612662,0.0,0.0,0.0,65942.06225230441,,,
25.47,0.0,0.0,-16.064154716017775,0.0,0.0,0.0,,,,
25.48,0.0,0.0,-16.058717067335202,0.0,0.0,0.0,65943.02172133191,,,
25.490000000000002,0.0,0.0,-16.05322417156127,0.0,0.0,0.0,,,,
25.5,0.0,0.0,-16.047676232475922,0.0,0.0,0.0,65944.0024845212,33.498625099987436,-99.33761247678021,3480.68769172453
25.51,0.0,0.0,-16.04207345562707,0.0,0.0,0.0,,,,
25.52,0.0,0.0,-16.036416048314774,0.0,0.0,0.0,65945.00450521357,,,
25.53,0.0,0.0,-16.030704219575313,0.0,0.0,0.0,,,,
25.54,0.0,0.0,-16.024938180165222,0.0,0.0,0.0,65946.02774602147,,,
25.55,0.0,0.0,-16.01911814254515,0.0,0.0,0.0,,,,
25.560000000000002,0.0,0.0,-16.013244320863667,0.0,0.0,0.0,65947.07216883413,,,
25.57,0.0,0.0,-16.007316930940963,0.0,0.0,0.0,,,,
25.580000000000002,0.0,0.0,-16.001336190252445,0.0,0.0,0.0,65948.13773482306,,,
25.59,0.0,0.0,-15.99530231791227,0.0,0.0,0.0,,,,
25.6,0.0,0.0,-15.989215534656726,0.0,0.0,0.0,65949.2244044478,33.49862509998743,-99.33761247678021,3480.0715321518483
25.61,0.0,0.0,-15.983076062827603,0.0,0.0,0.0,,,,
25.62,0.0,0.0,-15.976884126355419,0.0,0.0,0.0,65950.33213746164,,,
25.63,0.0,0.0,-15.97063995074259,0.0,0.0,0.0,,,,
25.64,0.0,0.0,-15.964343763046514,0.0,0.0,0.0,65951.4608929175,,,
25.650000000000002,0.0,0.0,-15.957995791862565,0.0,0.0,0.0,,,,
25.66,0.0,0.0,-15.951596267307046,0.0,0.0,0.0,65952.61062917387,,,
25.67,0.0,0.0,-15.945145420999992,0.0,0.0,0.0,,,,
25.68,0.0,0.0,-15.938643486047974,0.0,0.0,0.0,65953.78130390082,,,
25.69,0.0,0.0,-15.932090697026815,0.0,0.0,0.0,,,,
25.7,0.0,0.0,-15.925487289964199,0.0,0.0,0.0,65954.9728740861,33.49862509998743,-99.3376124767802,3479.39328806617
25.71,0.0,0.0,-15.918833502322254,0.0,0.0,0.0,,,,
25.72,0.0,0.0,-15.912129572980056,0.0,0.0,0.0,65956.18529604132,,,
25.73,0.0,0.0,-15.905375742216084,0.0,0.0,0.0,,,,
25.740000000000002,0.0,0.0,-15.898572251690567,0.0,0.0,0.0,65957.41852540824,,,
25.75,0.0,0.0,-15.891719344427838,0.0,0.0,0.0,,,,
25.76,0.0,0.0,-15.884817264798588,0.0,0.0,0.0,65958.67251716503,,,
25.77,0.0,0.0,-15.877866258502078,0.0,0.0,0.0,,,,
25.78,0.0,0.0,-15.870866572548302,0.0,0.0,0.0,65959.94722563277,,,
25.79,0.0,0.0,-15.863818455240091,0.0,0.0,0.0,,,,
25.8,0.0,0.0,-15.856722156155191,0.0,0.0,0.0,65961.24260448184,33.498625099987436,-99.33761247678018,3478.653596560642
25.810000000000002,0.0,0.0,-15.849577926128264,0.0,0.0,0.0,,,,
25.82,0.0,0.0,-15.842386017232855,0.0,0.0,0.0,65962.55860673853,,,
25.830000000000002,0.0,0.0,-15.835146682763362,0.0,0.0,0.0,,,,
25.84,0.0,0.0,-15.827860177216891,0.0,0.0,0.0,65963.8951847916,,,
25.85,0.0,0.0,-15.820526756275113,0.0,0.0,0.0,,,,
25.86,0.0,0.0,-15.8131466767861,0.0,0.0,0.0,65965.25229039902,,,
25.87,0.0,0.0,-15.805720196746105,0.0,0.0,0.0,,,,
25.88,0.0,0.0,-15.79824757528132,0.0,0.0,0.0,65966.62987469467,,,
25.89,0.0,0.0,-15.790729072629599,0.0,0.0,0.0,,,,
25.900000000000002,0.0,0.0,-15.78316495012216,0.0,0.0,0.0,65968.02788819514,33.49862509998744,-99.3376124767802,3477.8531450810065
25.91,0.0,0.0,-15.775555470165255,0.0,0.0,0.0,,,,
25.92,0.0,0.0,-15.767900896221853,0.0,0.0,0.0,65969.44628080662,,,
25.93,0.0,0.0,-15.760201492793236,0.0,0.0,0.0,,,,
25.94,0.0,0.0,-15.752457525400615,0.0,0.0,0.0,65970.88500183183,,,
25.95,0.0,0.0,-15.744669260566749,0.0,0.0,0.0,,,,
25.96,0.0,0.0,-15.736836965797512,0.0,0.0,0.0,65972.34399997698,,,
25.97,0.0,0.0,-15.728960909563476,0.0,0.0,0.0,,,,
25.98,0.0,0.0,-15.721041361281458,0.0,0.0,0.0,65973.82322335879,,,
25.990000000000002,0.0,0.0,-15.713078591296078,0.0,0.0,0.0,,,,
26.0,0.0,0.0,-15.705072870861299,0.0,0.0,0.0,65975.32261951161,33.49862509998742,-99.3376124767802,3476.992668985511
26.01,0.0,0.0,-15.697024472121996,0.0,0.0,0.0,,,,
26.02,0.0,0.0,-15.688933668095455,0.0,0.0,0.0,65976.84213539455,,,
26.03,0.0,0.0,-15.68080073265293,0.0,0.0,0.0,,,,
26.04,0.0,0.0,-15.672625940501185,0.0,0.0,0.0,65978.3817173986,,,
26.05,0.0,0.0,-15.664409567164029,0.0,0.0,0.0,,,,
26.060000000000002,0.0,0.0,-15.656151888963885,0.0,0.0,0.0,65979.941311354,,,
26.07,0.0,0.0,-15.647853183003324,0.0,0.0,0.0,,,,
26.080000000000002,0.0,0.0,-15.639513727146642,0.0,0.0,0.0,65981.52086253736,,,
26.09,0.0,0.0,-15.631133800001425,0.0,0.0,0.0,,,,
26.1,0.0,0.0,-15.62271368090019,0.0,0.0,0.0,65983.12031567909,33.49862509998744,-99.3376124767802,3476.072948968268
26.11,0.0,0.0,-15.614253649881917,0.0,0.0,0.0,,,,
26.12,0.0,0.0,-15.605753987673715,0.0,0.0,0.0,65984.73961497068,,,
26.13,0.0,0.0,-15.597214975672463,0.0,0.0,0.0,,,,
26.14,0.0,0.0,-15.58863689592646,0.0,0.0,0.0,65986.37870407215,,,
26.150000000000002,0.0,0.0,-15.580020031117128,0.0,0.0,0.0,,,,
26.16,0.0,0.0,-15.571364664540699,0.0,0.0,0.0,65988.03752611947,,,
26.17,0.0,0.0,-15.562671080089975,0.0,0.0,0.0,,,,
26.18,0.0,0.0,-15.553939562236064,0.0,0.0,0.0,65989.71602373203,,,
26.19,0.0,0.0,-15.545170396010231,0.0,0.0,0.0,,,,
26.2,0.0,0.0,-15.536363866985647,0.0,0.0,0.0,65991.41413902013,33.49862509998745,-99.33761247678018,3475.0948083950207
26.21,0.0,0.0,-15.527520261259305,0.0,0.0,0.0,,,,
26.22,0.0,0.0,-15.518639865433892,0.0,0.0,0.0,65993.13181359251,,,
26.23,0.0,0.0,-15.509722966599726,0.0,0.0,0.0,,,,
26.240000000000002,0.0,0.0,-15.500769852316735,0.0,0.0,0.0,65994.86898856392,,,
26.25,0.0,0.0,-15.491780810596449,0.0,0.0,0.0,,,,
26.26,0.0,0.0,-15.482756129884073,0.0,0.0,0.0,65996.62560456271,,,
26.27,0.0,0.0,-15.473696099040566,0.0,0.0,0.0,,,,
26.28,0.0,0.0,-15.46460100732482,0.0,0.0,0.0,65998.40160173843,,,
26.29,0.0,0.0,-15.455471144375801,0.0,0.0,0.0,,,,
26.3,0.0,0.0,-15.446306800194815,0.0,0.0,0.0,66000.1969197695,33.49862509998745,-99.33761247678018,3474.0591105274502
26.310000000000002,0.0,0.0,-15.437108265127788,0.0,0.0,0.0,,,,
26.32,0.0,0.0,-15.427875829847624,0.0,0.0,0.0,66002.01149787082,,,
26.330000000000002,0.0,0.0,-15.418609785336574,0.0,0.0,0.0,,,,
26.34,0.0,0.0,-15.40931042286871,0.0,0.0,0.0,66003.84527480147,,,
26.35,0.0,0.0,-15.399978033992419,0.0,0.0,0.0,,,,
26.36,0.0,0.0,-15.390612910512953,0.0,0.0,0.0,66005.69818887243,,,
26.37,0.0,0.0,-15.381215344475113,0.0,0.0,0.0,,,,
26.38,0.0,0.0,-15.371785628145858,0.0,0.0,0.0,66007.57017795424,,,
26.39,0.0,0.0,-15.362324053997092,0.0,0.0,0.0,,,,
26.400000000000002,0.0,0.0,-15.35283091468849,0.0,0.0,0.0,66009.46117948474,33.49862509998744,-99.33761247678018,3472.966755691626
26.41,0.0,0.0,-15.343306503050345,0.0,0.0,0.0,,,,
26.42,0.0,0.0,-15.333751112066537,0.0,0.0,0.0,66011.37113047687,,,
26.43,0.0,0.0,-15.324165034857547,0.0,0.0,0.0,,,,
26.44,0.0,0.0,-15.314548564663525,0.0,0.0,0.0,66013.29996752631,,,
26.45,0.0,0.0,-15.304901994827453,0.0,0.0,0.0,,,,
26.46,0.0,0.0,-15.29522561877841,0.0,0.0,0.0,66015.24762681931,,,
26.47,0.0,0.0,-15.285519730014812,0.0,0.0,0.0,,,,
26.48,0.0,0.0,-15.27578462208783,0.0,0.0,0.0,66017.21404414045,,,
26.490000000000002,0.0,0.0,-15.26602058858483,0.0,0.0,0.0,,,,
26.5,0.0,0.0,-15.256227923112922,0.0,0.0,0.0,66019.19915488033,33.49862509998745,-99.33761247678018,3471.8186784074715
26.51,0.0,0.0,-15.24640691928256,0.0,0.0,0.0,,,,
26.52,0.0,0.0,-15.23655787069123,0.0,0.0,0.0,66021.20289404347,,,
26.53,0.0,0.0,-15.226681070907247,0.0,0.0,0.0,,,,
26.54,0.0,0.0,-15.21677681345357,0.0,0.0,0.0,66023.22519625597,,,
26.55,0.0,0.0,-15.206845391791823,0.0,0.0,0.0,,,,
26.560000000000002,0.0,0.0,-15.196887099306224,0.0,0.0,0.0,66025.26599577333,,,
26.57,0.0,0.0,-15.186902229287771,0.0,0.0,0.0,,,,
26.580000000000002,0.0,0.0,-15.176891074918409,0.0,0.0,0.0,66027.32522648819,,,
26.59,0.0,0.0,-15.16685392925533,0.0,0.0,0.0,,,,
26.6,0.0,0.0,-15.156791085215355,0.0,0.0,0.0,66029.40282193816,33.498625099987436,-99.3376124767802,3470.615844457277
26.61,0.0,0.0,-15.146702835559413,0.0,0.0,0.0,,,,
26.62,0.0,0.0,-15.13658947287708,0.0,0.0,0.0,66031.49871531349,,,
26.63,0.0,0.0,-15.126451289571268,0.0,0.0,0.0,,,,
26.64,0.0,0.0,-15.11628857784293,0.0,0.0,0.0,66033.61283946491,,,
26.650000000000002,0.0,0.0,-15.106101629675983,0.0,0.0,0.0,,,,
26.66,0.0,0.0,-15.095890736822167,0.0,0.0,0.0,66035.74512691131,,,
26.67,0.0,0.0,-15.085656190786121,0.0,0.0,0.0,,,,
26.68,0.0,0.0,-15.07539828281052,0.0,0.0,0.0,66037.89550984748,,,
26.69,0.0,0.0,-15.065117303861314,0.0,0.0,0.0,,,,
26.7,0.0,0.0,-15.054813544613053,0.0,0.0,0.0,66040.06392015191,33.49862509998744,-99.3376124767802,3469.3592479673543
26.71,0.0,0.0,-15.044487295434333,0.0,0.0,0.0,,,,
26.72,0.0,0.0,-15.034138846373336,0.0,0.0,0.0,66042.25028939437,,,
26.73,0.0,0.0,-15.023768487143442,0.0,0.0,0.0,,,,
26.740000000000002,0.0,0.0,-15.013376507109042,0.0,0.0,0.0,66044.45454884371,,,
26.75,0.0,0.0,-15.002963195271313,0.0,0.0,0.0,,,,
26.76,0.0,0.0,-14.992528840254199,0.0,0.0,0.0,66046.6766294755,,,
26.77,0.0,0.0,-14.982073730290477,0.0,0.0,0.0,,,,
26.78,0.0,0.0,-14.971598153207921,0.0,0.0,0.0,66048.9164619797,,,
26.79,0.0,0.0,-14.96110239641557,0.0,0.0,0.0,,,,
26.8,0.0,0.0,-14.950586746890108,0.0,0.0,0.0,66051.17397676823,33.49862509998744,-99.33761247678021,3468.049908469973
26.810000000000002,0.0,0.0,-14.94005149116236,0.0,0.0,0.0,,,,
26.82,0.0,0.0,-14.929496915303869,0.0,0.0,0.0,66053.44910398273,,,
26.830000000000002,0.0,0.0,-14.918923304913665,0.0,0.0,0.0,,,,
26.84,0.0,0.0,-14.908330945105014,0.0,0.0,0.0,66055.741773502,,,
26.85,0.0,0.0,-14.897720120492373,0.0,0.0,0.0,,,,
26.86,0.0,0.0,-14.887091115178448,0.0,0.0,0.0,66058.05191494968,,,
26.87,0.0,0.0,-14.876444212741335,0.0,0.0,0.0,,,,
26.88,0.0,0.0,-14.86577969622179,0.0,0.0,0.0,66060.37945770178,,,
26.89,0.0,0.0,-14.855097848110617,0.0,0.0,0.0,,,,
26.900000000000002,0.0,0.0,-14.844398950336156,0.0,0.0,0.0,66062.72433089417,33.49862509998744,-99.33761247678021,3466.688867993683
26.91,0.0,0.0,-14.83368328425188,0.0,0.0,0.0,,,,
26.92,0.0,0.0,-14.82295113062418,0.0,0.0,0.0,66065.08646343005,,,
26.93,0.0,0.0,-14.812202769620129,0.0,0.0,0.0,,,,
26.94,0.0,0.0,-14.801438480795479,0.0,0.0,0.0,66067.4657839875,,,
26.95,0.0,0.0,-14.790658543082726,0.0,0.0,0.0,,,,
26.96,0.0,0.0,-14.77986323477931,0.0,0.0,0.0,66069.86222102682,,,
26.97,0.0,0.0,-14.769052833535913,0.0,0.0,0.0,,,,
26.98,0.0,0.0,-14.758227616344882,0.0,0.0,0.0,66072.275702798,,,
26.990000000000002,0.0,0.0,-14.74738785952879,0.0,0.0,0.0,,,,
27.0,0.0,0.0,-14.73653383872905,0.0,0.0,0.0,66074.70615734805,33.49862509998744,-99.3376124767802,3465.2771881771164
27.01,0.0,0.0,-14.725665828894794,0.0,0.0,0.0,,,,
27.02,0.0,0.0,-14.714784104271661,0.0,0.0,0.0,66077.15351252833,,,
27.03,0.0,0.0,-14.703888938390868,0.0,0.0,0.0,,,,
27.04,0.0,0.0,-14.692980604058352,0.0,0.0,0.0,66079.61769600188,,,
27.05,0.0,0.0,-14.68205937334402,0.0,0.0,0.0,,,,
27.060000000000002,0.0,0.0,-14.671125517571118,0.0,0.0,0.0,66082.09863525062,,,
27.07,0.0,0.0,-14.66017930730575,0.0,0.0,0.0,,,,
27.080000000000002,0.0,0.0,-14.649221012346477,0.0,0.0,0.0,66084.59625758264,,,
27.09,0.0,0.0,-14.638250901714056,0.0,0.0,0.0,,,,
27.1,0.0,0.0,-14.627269243641344,0.0,0.0,0.0,66087.11049013937,33.49862509998744,-99.3376124767802,3463.815947442948
27.11,0.0,0.0,-14.616276305563215,0.0,0.0,0.0,,,,
27.12,0.0,0.0,-14.605272354106695,0.0,0.0,0.0,66089.64125990267,,,
27.13,0.0,0.0,-14.59425765508119,0.0,0.0,0.0,,,,
27.14,0.0,0.0,-14.583232473468819,0.0,0.0,0.0,66092.18849370198,,,
27.150000000000002,0.0,0.0,-14.572197073414888,0.0,0.0,0.0,,,,
27.16,0.0,0.0,-14.561151718218479,0.0,0.0,0.0,66094.75211822138,,,
27.17,0.0,0.0,-14.550096670323153,0.0,0.0,0.0,,,,
27.18,0.0,0.0,-14.539032191307772,0.0,0.0,0.0,66097.3320600066,,,
27.19,0.0,0.0,-14.527958541877513,0.0,0.0,0.0,,,,
27.2,0.0,0.0,-14.516875981854849,0.0,0.0,0.0,66099.92824547195,33.49862509998746,-99.3376124767802,3462.306238209237
27.21,0.0,0.0,-14.505784770170811,0.0,0.0,0.0,,,,
27.22,0.0,0.0,-14.494685164856282,0.0,0.0,0.0,66102.54060090733,,,
27.23,0.0,0.0,-14.483577423033438,0.0,0.0,0.0,,,,
27.240000000000002,0.0,0.0,-14.472461800907329,0.0,0.0,0.0,66105.16905248501,,,
27.25,0.0,0.0,-14.461338553757528,0.0,0.0,0.0,,,,
27.26,0.0,0.0,-14.450207935929964,0.0,0.0,0.0,66107.81352626657,,,
27.27,0.0,0.0,-14.43907020082882,0.0,0.0,0.0,,,,
27.28,0.0,0.0,-14.427925600908635,0.0,0.0,0.0,66110.47394820959,,,
27.29,0.0,0.0,-14.416774387666404,0.0,0.0,0.0,,,,
27.3,0.0,0.0,-14.4056168116339,0.0,0.0,0.0,66113.15024417444,33.49862509998744,-99.3376124767802,3460.7491641880065
27.310000000000002,0.0,0.0,-14.394453122370079,0.0,0.0,0.0,,,,
27.32,0.0,0.0,-14.383283568453614,0.0,0.0,0.0,66115.84233993095,,,
27.330000000000002,0.0,0.0,-14.372108397475543,0.0,0.0,0.0,,,,
27.34,0.0,0.0,-14.360927856032038,0.0,0.0,0.0,66118.55016116505,,,
27.35,0.0,0.0,-14.349742189717304,0.0,0.0,0.0,,,,
27.36,0.0,0.0,-14.338551643116556,0.0,0.0,0.0,66121.27363348535,,,
27.37,0.0,0.0,-14.327356459799233,0.0,0.0,0.0,,,,
27.38,0.0,0.0,-14.316156882312152,0.0,0.0,0.0,66124.01268242966,,,
27.39,0.0,0.0,-14.304953152172914,0.0,0.0,0.0,,,,
27.400000000000002,0.0,0.0,-14.293745509863413,0.0,0.0,0.0,66126.7672334715,33.49862509998746,-99.3376124767802,3459.14583776499
27.41,0.0,0.0,-14.282534194823409,0.0,0.0,0.0,,,,
27.42,0.0,0.0,-14.271319445444275,0.0,0.0,0.0,66129.53721202648,,,
27.43,0.0,0.0,-14.260101499062834,0.0,0.0,0.0,,,,
27.44,0.0,0.0,-14.248880591955317,0.0,0.0,0.0,66132.32254345871,,,
27.45,0.0,0.0,-14.237656959331419,0.0,0.0,0.0,,,,
27.46,0.0,0.0,-14.22643083532856,0.0,0.0,0.0,66135.12315308712,,,
27.47,0.0,0.0,-14.215202453006127,0.0,0.0,0.0,,,,
27.48,0.0,0.0,-14.203972044339913,0.0,0.0,0.0,66137.93896619164,,,
27.490000000000002,0.0,0.0,-14.192739840216689,0.0,0.0,0.0,,,,
27.5,0.0,0.0,-14.181506070428838,0.0,0.0,0.0,66140.76990801952,33.49862509998744,-99.3376124767802,3457.4973774470373
27.51,0.0,0.0,-14.170270963669147,0.0,0.0,0.0,,,,
27.52,0.0,0.0,-14.159034747525677,0.0,0.0,0.0,66143.61590379137,,,
27.53,0.0,0.0,-14.147797648476779,0.0,0.0,0.0,,,,
27.54,0.0,0.0,-14.13655989188619,0.0,0.0,0.0,66146.47687870737,,,
27.55,0.0,0.0,-14.125321701998313,0.0,0.0,0.0,,,,
27.560000000000002,0.0,0.0,-14.114083301933498,0.0,0.0,0.0,66149.35275795314,,,
27.57,0.0,0.0,-14.102844913683537,0.0,0.0,0.0,,,,
27.580000000000002,0.0,0.0,-14.091606758107211,0.0,0.0,0.0,66152.24346670584,,,
27.59,0.0,0.0,-14.080369054925978,0.0,0.0,0.0,,,,
27.6,0.0,0.0,-14.069132022719767,0.0,0.0,0.0,66155.14893014004,33.49862509998744,-99.3376124767802,3455.8049054308412
27.61,0.0,0.0,-14.05789587892287,0.0,0.0,0.0,,,,
27.62,0.0,0.0,-14.046660839819957,0.0,0.0,0.0,66158.06907343358,,,
27.63,0.0,0.0,-14.035427120542185,0.0,0.0,0.0,,,,
27.64,0.0,0.0,-14.024194935063466,0.0,0.0,0.0,66161.00382177332,,,
27.650000000000002,0.0,0.0,-14.012964496196751,0.0,0.0,0.0,,,,
27.66,0.0,0.0,-14.00173601559051,0.0,0.0,0.0,66163.95310036096,,,
27.67,0.0,0.0,-13.99050970372527,0.0,0.0,0.0,,,,
27.68,0.0,0.0,-13.979285769910282,0.0,0.0,0.0,66166.9168344186,,,
27.69,0.0,0.0,-13.968064422280287,0.0,0.0,0.0,,,,
27.7,0.0,0.0,-13.956845867792383,0.0,0.0,0.0,66169.89494919447,33.49862509998744,-99.3376124767802,3454.0695452745676
27.71,0.0,0.0,-13.945630312223013,0.0,0.0,0.0,,,,
27.72,0.0,0.0,-13.93441796016502,0.0,0.0,0.0,66172.88736996838,,,
27.73,0.0,0.0,-13.923209015024879,0.0,0.0,0.0,,,,
27.740000000000002,0.0,0.0,-13.91200367901994,0.0,0.0,0.0,66175.89402205723,,,
27.75,0.0,0.0,-13.900802153175846,0.0,0.0,0.0,,,,
27.76,0.0,0.0,-13.889604637324005,0.0,0.0,0.0,66178.91483082049,,,
27.77,0.0,0.0,-13.878411330099208,0.0,0.0,0.0,,,,
27.78,0.0,0.0,-13.86722242893732,0.0,0.0,0.0,66181.9497216655,,,
27.79,0.0,0.0,-13.85603813007306,0.0,0.0,0.0,,,,
27.8,0.0,0.0,-13.844858628537922,0.0,0.0,0.0,66184.99862005278,33.49862509998745,-99.33761247678021,3452.292419662476
27.810000000000002,0.0,0.0,-13.833684118158136,0.0,0.0,0.0,,,,
27.82,0.0,0.0,-13.822514791552825,0.0,0.0,0.0,66188.06145150129,,,
27.830000000000002,0.0,0.0,-13.811350840132118,0.0,0.0,0.0,,,,
27.84,0.0,0.0,-13.800192454095482,0.0,0.0,0.0,66191.13814159353,,,
27.85,0.0,0.0,-13.7890398224301,0.0,0.0,0.0,,,,
27.86,0.0,0.0,-13.777893132909352,0.0,0.0,0.0,66194.22861598078,,,
27.87,0.0,0.0,-13.766752572091386,0.0,0.0,0.0,,,,
27.88,0.0,0.0,-13.75561832531778,0.0,0.0,0.0,66197.33280038803,,,
27.89,0.0,0.0,-13.744490576712348,0.0,0.0,0.0,,,,
27.900000000000002,0.0,0.0,-13.73336950917993,0.0,0.0,0.0,66200.45062061898,33.49862509998744,-99.33761247678018,3450.474648303062
27.91,0.0,0.0,-13.722255304405394,0.0,0.0,0.0,,,,
27.92,0.0,0.0,-13.71114814285264,0.0,0.0,0.0,66203.58200256099,,,
27.93,0.0,0.0,-13.700048203763755,0.0,0.0,0.0,,,,
27.94,0.0,0.0,-13.688955665158225,0.0,0.0,0.0,66206.72687218993,,,
27.95,0.0,0.0,-13.677870703832252,0.0,0.0,0.0,,,,
27.96,0.0,0.0,-13.666793495358137,0.0,0.0,0.0,66209.88515557491,,,
27.97,0.0,0.0,-13.65572421408378,0.0,0.0,0.0,,,,
27.98,0.0,0.0,-13.644663033132273,0.0,0.0,0.0,66213.05677888311,,,
27.990000000000002,0.0,0.0,-13.633610124401525,0.0,0.0,0.0,,,,
28.0,0.0,0.0,-13.622565658564028,0.0,0.0,0.0,66216.2416683843,33.49862509998744,-99.33761247678018,3448.6173459321017
28.01,0.0,0.0,-13.611529805066688,0.0,0.0,0.0,,,,
28.02,0.0,0.0,-13.600502732130739,0.0,0.0,0.0,66219.43975045557,,,
28.03,0.0,0.0,-13.58948460675175,0.0,0.0,0.0,,,,
28.04,0.0,0.0,-13.5784755946997,0.0,0.0,0.0,66222.65095158575,,,
28.05,0.0,0.0,-13.567475860519155,0.0,0.0,0.0,,,,
28.060000000000002,0.0,0.0,-13.556485567529482,0.0,0.0,0.0,66225.87519837994,,,
28.07,0.0,0.0,-13.545504877825259,0.0,0.0,0.0,,,,
28.080000000000002,0.0,0.0,-13.534533952276577,0.0,0.0,0.0,66229.11241756393,,,
28.09,0.0,0.0,-13.523572950529589,0.0,0.0,0.0,,,,
28.1,0.0,0.0,-13.51262203100707,0.0,0.0,0.0,66232.36253598842,33.49862509998745,-99.3376124767802,3446.721620439383
28.11,0.0,0.0,-13.501681350909044,0.0,0.0,0.0,,,,
28.12,0.0,0.0,-13.490751066213527,0.0,0.0,0.0,66235.62548063343,,,
28.13,0.0,0.0,-13.479831331677294,0.0,0.0,0.0,,,,
28.14,0.0,0.0,-13.468922300836793,0.0,0.0,0.0,66238.90117861242,,,
28.150000000000002,0.0,0.0,-13.458024126009045,0.0,0.0,0.0,,,,
