time_s,barometer_v1
94.49,83423.48021264134
94.5,83424.8030337387
94.51,83427.43890028358
94.52,83431.32635881376
94.53,83433.9168135043
94.54,83434.68682492207
94.55,83437.33977987895
94.56,83441.27440462212
94.57000000000001,83445.34326416715
94.58,83448.95878506158
94.59,83450.1272061728
94.60000000000001,83452.33150945428
94.61,83455.80114047539
94.62,83458.886618208
94.63,83460.44979790144
94.64,83463.4487737697
94.65,83467.18142264774
94.66,83468.55326067682
94.67,83471.76395364653
94.68,83475.38310625187
94.69,83476.75898968219
94.7,83480.86266996693
94.71000000000001,83483.75378156641
94.72,83486.86312842662
94.73,83486.36525386533
94.74,83490.49893855098
94.75,83494.23569953511
94.76,83498.29401050003
94.77,83499.91761701442
94.78,83502.18057193398
94.79,83506.3671927437
94.8,83507.51343082142
94.81,83511.45778231802
94.82000000000001,83515.12661938643
94.83,83514.25617596571
94.84,83519.31360830995
94.85000000000001,83521.64278525958
94.86,83523.11006221808
94.87,83526.30322917999
94.88,83528.7570521192
94.89,83532.15400717735
94.9,83534.52584084736
94.91,83534.19279896279
94.92,83540.38906266894
94.93,83544.35914058621
94.94,83544.24294665165
94.95,83548.84924133086
94.96000000000001,83552.57270828265
94.97,83555.48463576713
94.98,83558.75752366349
94.99,83559.1738050302
95.0,83562.64529510819
95.01,83566.36665368556
95.02,83568.3586571926
95.03,83569.98656602071
95.04,83572.85317502647
95.05,83576.37977789175
95.06,83579.28848473242
95.07000000000001,83581.57919683591
95.08,83584.3538337064
95.09,83586.6061079836
95.10000000000001,83589.7341373466
95.11,83592.92942654455
95.12,83595.73205992558
95.13,83597.7590136132
95.14,83600.88077224906
95.15,83602.17248533564
95.16,83606.70539310468
95.17,83608.91228456213
95.18,83611.7578238397
95.19,83613.86541223436
95.2,83617.14488243575
95.21000000000001,83621.0736784686
95.22,83622.25909496931
95.23,83625.05901580387
95.24,83627.73926373254
95.25,83630.40311911097
95.26,83634.10934455495
95.27,83636.55454652663
95.28,83639.49230200633
95.29,83640.43588145527
95.3,83643.89289002506
95.31,83649.27448729875
95.32000000000001,83650.29273016623
95.33,83654.43976600701
95.34,83656.47268450946
95.35000000000001,83659.71621097745
95.36,83659.09201067925
95.37,83663.32031920007
95.38,83667.2025329479
95.39,83666.61744495304
95.4,83672.80509035922
95.41,83674.52476201029
95.42,83675.62023040214
95.43,83679.60853566993
95.44,83683.11468912884
95.45,83684.55895416612
95.46000000000001,83690.1205460611
95.47,83691.92953760893
95.48,83695.02270795616
95.49,83696.7929520526
95.5,83699.48606243788
95.51,83703.2614989983
95.52,83706.41417522932
95.53,83708.52984903382
95.54,83710.97877699626
95.55,83712.00199439103
95.56,83717.813934802
95.57000000000001,83717.99920882966
95.58,83720.41795413783
95.59,83724.313779964
95.60000000000001,83727.48729646459
95.61,83730.55560172825
95.62,83731.69636902655
95.63,83733.31796881213
95.64,83735.47483129211
95.65,83740.04331720812
95.66,83743.42314199626
95.67,83747.27916634764
95.68,83750.2284826191
95.69,83753.20057133673
95.7,83753.38452824474
95.71000000000001,83757.19514836038
95.72,83758.0800316835
95.73,83761.32737503538
95.74000000000001,83763.10866777804
95.75,83767.83504345696
95.76,83769.2423669692
95.77,83772.28348650239
95.78,83775.79730839968
95.79,83778.78427845216
95.8,83781.56762073602
95.81,83783.53792958568
95.82000000000001,83786.90559245912
95.83,83790.2152193627
95.84,83791.83624116478
95.85000000000001,83795.48781856164
95.86,83797.04114217557
95.87,83804.10941827456
95.88,83805.20800960182
95.89,83804.36654202787
95.9,83808.93598227327
95.91,83812.29550828518
95.92,83812.88647038833
95.93,83818.40336419526
95.94,83819.7325626355
95.95,83824.51004778934
95.96000000000001,83825.04482335069
95.97,83827.37881258449
95.98,83831.59254425536
95.99000000000001,83832.45699350032
96.0,83835.20740663011
96.01,83839.26728943443
96.02,83843.05752281862
96.03,83844.98606176612
96.04,83848.32583466302
96.05,83849.16613192449
96.06,83852.53808403236
96.07000000000001,83855.4548351491
96.08,83859.54887260907
96.09,83862.16334546478
96.10000000000001,83862.71011378294
96.11,83866.41281736936
96.12,83868.79509661473
96.13,83871.85307807186
96.14,83874.47132976225
96.15,83877.35033695486
96.16,83881.29067269425
96.17,83883.6665093769
96.18,83884.6179732455
96.19,83890.03153132925
96.2,83890.44916031517
96.21000000000001,83894.09574749794
96.22,83896.19527643877
96.23,83898.10404045376
96.24000000000001,83901.29484418959
96.25,83903.71217522252
96.26,83907.3715459234
96.27,83911.4217764658
96.28,83914.25182823959
96.29,83915.34311144291
96.3,83918.76316803433
96.31,83920.47656645611
96.32000000000001,83925.49021592384
96.33,83926.55114984534
96.34,83930.91019148241
96.35000000000001,83931.99027500814
96.36,83934.91138285238
96.37,83937.5200173057
96.38,83941.50321293616
96.39,83941.89343765803
96.4,83947.284145826
96.41,83949.68798551623
96.42,83952.17386540935
96.43,83955.77827183018
96.44,83957.64235697914
96.45,83960.12112851029
96.46000000000001,83963.12242954667
96.47,83965.41581341691
96.48,83968.30254483846
96.49000000000001,83970.30256302432
96.5,83972.2972268109
96.51,83976.67517262611
96.52,83979.48249009263
96.53,83980.44643916933
96.54,83984.94120137952
96.55,83988.15636201296
96.56,83991.47993094151
96.57000000000001,83994.0613943196
96.58,83994.31554527885
96.59,83997.58565707789
96.60000000000001,84001.33745311669
96.61,84006.56389567965
96.62,84006.64661344024
96.63,84008.37361387518
96.64,84011.83646933743
96.65,84015.32542354566
96.66,84019.20053829465
96.67,84021.3039286251
96.68,84023.27991902629
96.69,84025.7776719774
96.7,84030.04769338216
96.71000000000001,84031.26153475123
96.72,84033.6166031686
96.73,84038.59578354175
96.74000000000001,84040.15952292511
96.75,84044.18824168517
96.76,84045.58228016707
96.77,84046.63109554701
96.78,84050.60627239654
96.79,84054.1750299647
96.8,84056.43075299881
96.81,84059.9509705793
96.82000000000001,84061.32683873254
96.83,84063.97571806709
96.84,84065.50671004086
96.85000000000001,84071.4997333533
96.86,84073.82475123132
96.87,84075.32271351817
96.88,84077.75548092292
96.89,84080.8996512872
96.9,84085.2316066244
96.91,84087.33034022052
96.92,84090.14186098997
96.93,84092.07247809756
96.94,84094.58551392761
96.95,84097.011545901
96.96000000000001,84100.63609412647
96.97,84102.7507701987
96.98,84105.83220996428
96.99000000000001,84108.16827608299
97.0,84111.57492898569
97.01,84114.62856184
97.02,84116.75163475325
97.03,84118.48977698231
97.04,84121.9002954007
97.05,84126.57327672966
97.06,84127.30218822723
97.07000000000001,84130.20432754446
97.08,84132.26930458313
97.09,84134.32981502175
97.10000000000001,84139.32442380273
97.11,84141.51974064033
97.12,84143.84642738294
97.13,84149.09490140188
97.14,84150.19841176414
97.15,84153.40087237842
97.16,84154.76085976546
97.17,84156.04783497156
97.18,84159.73304903418
97.19,84162.10637108983
97.2,84164.95094821311
97.21000000000001,84168.86081693317
97.22,84172.36262147411
97.23,84173.95931176146
97.24000000000001,84177.59744559083
97.25,84179.00410427581
97.26,84181.74729163283
97.27,84186.42935173592
97.28,84186.79060416529
97.29,84190.13138347879
97.3,84194.87481908976
97.31,84195.70598460904
97.32000000000001,84198.0788066926
97.33,84202.0686175108
97.34,84204.48100692089
97.35000000000001,84206.49365618739
97.36,84209.37523840796
97.37,84214.9594630234
97.38,84215.07121571092
97.39,84217.68770420017
97.4,84221.59537410998
97.41,84222.9662188962
97.42,84228.39250644261
97.43,84229.40637808638
97.44,84232.82281442515
97.45,84234.6389375965
97.46000000000001,84237.4564089945
97.47,84239.2619648359
97.48,84243.76132899467
97.49000000000001,84242.84432442233
97.5,84249.28423946851
97.51,84250.12199343307
97.52,84253.84724539024
97.53,84257.55868941484
97.54,84257.12525909964
97.55,84261.62805134855
97.56,84264.21544391266
97.57000000000001,84268.97988146702
97.58,84270.45739165752
97.59,84272.8218774073
97.60000000000001,84276.11940465434
97.61,84277.37540389788
97.62,84279.62208754975
97.63,84283.17511250601
97.64,84288.43779103651
97.65,84290.22401261477
97.66,84291.33992987016
97.67,84293.8435075186
97.68,84297.8973508289
97.69,84302.46410709227
97.7,84303.63452349785
97.71000000000001,84306.28463353847
97.72,84310.07916976314
97.73,84310.83800519872
97.74000000000001,84314.55071799234
97.75,84317.29422238357
97.76,84320.0020883915
97.77,84321.88326071517
97.78,84326.23380980204
97.79,84330.4033797004
97.8,84330.44817745978
97.81,84334.1664497283
97.82000000000001,84336.21775353902
97.83,84339.28403462052
97.84,84343.14472476736
97.85000000000001,84342.73135795309
97.86,84346.90921366678
97.87,84348.22508465931
97.88,84353.77846541957
97.89,84356.50230887678
97.9,84358.42336879492
97.91,84360.27824760103
97.92,84365.46410485807
97.93,84365.96962122663
97.94,84370.46336620115
97.95,84372.93992358167
97.96000000000001,84374.72777292538
97.97,84377.51278535923
97.98,84380.88800362898
97.99000000000001,84381.38494052879
98.0,84388.23138739681
98.01,84389.7875199492
98.02,84392.49275014279
98.03,84395.66807667215
98.04,84396.64098698727
98.05,84400.22359137361
98.06,84403.2777972883
98.07000000000001,84405.60428561945
98.08,84407.71148926868
98.09,84409.35766323094
98.10000000000001,84412.7569297426
98.11,84415.55164320585
98.12,84418.91336323958
98.13,84420.75149136058
98.14,84423.66402715961
98.15,84424.60230904052
98.16,84429.99851652395
98.17,84432.6517775282
98.18,84435.01988327641
98.19,84436.07614412653
98.2,84442.01208528147
98.21000000000001,84443.84857398662
98.22,84446.26740412012
98.23,84448.3329056539
98.24000000000001,84451.74524540773
98.25,84457.24726332966
98.26,84457.01299506727
98.27,84460.45077770483
98.28,84463.13388162424
98.29,84465.90054835298
98.3,84468.92184024908
98.31,84471.19836752153
98.32000000000001,84475.37024690099
98.33,84477.99855844819
98.34,84480.3304215445
98.35000000000001,84479.86394094714
98.36,84485.92883001937
98.37,84487.99497500372
98.38,84490.24771148016
98.39,84492.81648380516
98.4,84495.93996047052
98.41,84497.40362118268
98.42,84502.50493334328
98.43,84502.65791128109
98.44,84507.55707298688
98.45,84508.96000646644
98.46000000000001,84512.13656546063
98.47,84516.01405846588
98.48,84515.3289812904
98.49000000000001,84520.20291263334
98.5,84524.68505007047
98.51,84526.13688687126
98.52,84527.76214892785
98.53,84532.58422064282
98.54,84534.55480540979
98.55,84538.79984401214
98.56,84540.20175921908
98.57000000000001,84543.56928537566
98.58,84546.07926789233
98.59,84546.50412315007
98.60000000000001,84549.91534532003
98.61,84551.52461786625
98.62,84558.79236026094
98.63,84559.6857409928
98.64,84561.91933485295
98.65,84563.35717195731
98.66,84567.35801667912
98.67,84569.46667241523
98.68,84572.94047549352
98.69,84576.66068973331
98.7,84579.31440853351
98.71000000000001,84582.29487779243
98.72,84583.57421615272
98.73,84589.61727926458
98.74000000000001,84590.7463909865
98.75,84593.38447234467
98.76,84594.04051409232
98.77,84597.44619490794
98.78,84601.73010261392
98.79,84602.45655657313
98.8,84605.06485229955
98.81,84607.89189631364
98.82000000000001,84611.2525571442
98.83,84615.03280946946
98.84,84618.59641442925
98.85000000000001,84620.95435599226
98.86,84621.19042584638
98.87,84625.15949215407
98.88,84627.59923442158
98.89,84630.14941752449
98.9,84632.32834333682
98.91,84635.63012189498
98.92,84639.09303712404
98.93,84640.94599790827
98.94,84645.80621154951
98.95,84648.03139231552
98.96000000000001,84648.70322049041
98.97,84651.50645715572
98.98,84655.47578543784
98.99000000000001,84658.9849279106
99.0,84660.9161036148
99.01,84664.92969232185
99.02,84665.77785034124
99.03,84667.3960574857
99.04,84670.9129621451
99.05,84675.35584834499
99.06,84677.74559916237
99.07000000000001,84681.19846120922
99.08,84682.11151821492
99.09,84685.33284251534
99.10000000000001,84688.6409959792
99.11,84691.9711725585
99.12,84694.62939046009
99.13,84696.78771754622
99.14,84699.42208039606
99.15,84701.39510811998
99.16,84705.24845402624
99.17,84707.43137954203
99.18,84712.852151991
99.19,84713.69741242926
99.2,84716.12587039534
99.21000000000001,84717.44870493832
99.22,84722.75305637313
99.23,84722.99043002611
99.24000000000001,84726.35586207999
99.25,84728.4097980454
99.26,84732.87817829334
99.27,84734.37367499263
99.28,84738.35418989275
99.29,84739.35674183216
99.3,84745.21939924483
99.31,84745.86151881726
99.32000000000001,84748.0183022196
99.33,84751.81310448429
99.34,84754.87988293143
99.35000000000001,84757.48056451791
99.36,84757.97749915213
99.37,84760.7786799027
99.38,84764.14325055908
99.39,84769.69736309297
99.4,84773.39301829123
99.41,84773.35301715553
99.42,84778.83756699755
99.43,84779.35896188035
99.44,84781.87987477994
99.45,84784.29295342298
99.46000000000001,84786.89722175825
99.47,84790.43686988935
99.48,84794.23445144166
99.49000000000001,84796.0925987812
99.5,84799.74961975204
99.51,84801.77547719343
99.52,84805.47532674886
99.53,84807.30211786028
99.54,84809.69685781829
99.55,84810.899189853
99.56,84814.84730420953
99.57000000000001,84818.0407793117
99.58,84822.09211852582
99.59,84822.52528689796
99.60000000000001,84825.79043946165
99.61,84829.20565966748
99.62,84832.48398113775
99.63,84833.8241950927
99.64,84836.45421114998
99.65,84839.15292090093
99.66,84842.3840660144
99.67,84843.62455705422
99.68,84848.68770992065
99.69,84852.3416747188
99.7,84853.6682612603
99.71000000000001,84856.77131782769
99.72,84857.73786197625
99.73,84862.36133042343
99.74000000000001,84863.19615658745
99.75,84867.46611458281
99.76,84869.3887459181
99.77,84872.86018038566
99.78,84875.29136604756
99.79,84878.85297285434
99.8,84880.70172601048
99.81,84883.54184408917
99.82000000000001,84888.46581560782
99.83,84887.87463572572
99.84,84891.39466713155
99.85000000000001,84894.89682194151
99.86,84899.09668807196
99.87,84901.0611143593
99.88,84903.18065820711
99.89,84907.13520615142
99.9,84908.9812681795
99.91,84911.77441396298
99.92,84915.99778689195
99.93,84919.46039765465
99.94,84920.01314420097
99.95,84922.47240357527
99.96000000000001,84925.94831894395
99.97,84928.23900352002
99.98,84928.40227704027
99.99000000000001,84933.4650417886
100.0,84935.47757668981
100.01,84940.11812530029
100.02,84942.6784380463
100.03,84945.5196669326
100.04,84946.03365898016
100.05,84949.59851243188
100.06,84952.7422296695
100.07000000000001,84955.20904424896
100.08,84957.92618167297
100.09,84962.8902974193
100.10000000000001,84966.42554278055
100.11,84968.1141160836
100.12,84968.73486630633
100.13,84971.83623281293
100.14,84973.26491698106
100.15,84978.49573146278
100.16,84981.57143006212
100.17,84984.18319752968
100.18,84986.38491509776
100.19,84988.31155672822
100.2,84992.05465339718
100.21000000000001,84995.03308571421
100.22,84996.47817631807
100.23,85000.87636180823
100.24000000000001,85002.45722945072
100.25,85005.94785472222
100.26,85008.36557032737
100.27,85009.48176540983
100.28,85013.99323820329
100.29,85015.39020972147
100.3,85020.40487841536
100.31,85021.91056883786
100.32000000000001,85025.06843536187
100.33,85027.90267913602
100.34,85029.35955033879
100.35000000000001,85033.6094781038
100.36,85036.1954056492
100.37,85038.58578407092
100.38,85041.81636031192
100.39,85045.30523852387
100.4,85047.47179577184
100.41,85050.22006886585
100.42,85052.42100765582
100.43,85055.14931131259
100.44,85058.4152134507
100.45,85060.03657964098
100.46000000000001,85063.07680139993
100.47,85066.26695791671
100.48,85069.31635265413
100.49000000000001,85074.29838496237
100.5,85074.77702786663
100.51,85075.96840885171
100.52,85079.17328319023
100.53,85081.66453564701
100.54,85086.80862205212
100.55,85087.87261146489
100.56,85089.63516998255
100.57000000000001,85093.98557971383
100.58,85096.58759526646
100.59,85099.13571554911
100.60000000000001,85101.17677748897
100.61,85105.67494362657
100.62,85107.36294036979
100.63,85110.7426532463
100.64,85115.06684302037
100.65,85115.07474926894
100.66,85117.71122822995
100.67,85122.09990214452
100.68,85123.1611866138
100.69,85126.18967855793
100.7,85129.80703922885
100.71000000000001,85132.52068263682
100.72,85135.3029719529
100.73,85139.67321622859
100.74000000000001,85142.11399040224
100.75,85143.12268205456
100.76,85145.89245149626
100.77,85149.06801609631
100.78,85150.71654435869
100.79,85154.99364464665
100.8,85154.97436556335
100.81,85158.94226254868
100.82000000000001,85163.3217039308
100.83,85164.24306300755
100.84,85167.56952491657
100.85000000000001,85170.28397172246
100.86,85174.10869105495
100.87,85176.74426803278
100.88,85179.47611267163
100.89,85182.20955150377
100.9,85185.39908350537
100.91,85187.66243559154
100.92,85190.64265074288
100.93,85192.8336121991
100.94,85196.73240996106
100.95,85198.85213853602
100.96000000000001,85202.00250047927
100.97,85203.6031015374
100.98,85206.98657119778
100.99000000000001,85209.2168566232
101.0,85212.7305732981
101.01,85215.75726873212
101.02,85219.75879080505
101.03,85218.58146236521
101.04,85221.97560304508
101.05,85227.08285171009
101.06,85228.08858828738
101.07000000000001,85231.88985644022
101.08,85233.57940839551
101.09,85236.61417719681
101.10000000000001,85240.61319133773
101.11,85242.51088713079
101.12,85245.82013847187
101.13,85247.89482710918
101.14,85252.94240762515
101.15,85253.20058491366
101.16,85258.14386575796
101.17,85257.8837685617
101.18,85263.04369557496
101.19,85264.09924096958
101.2,85267.9506831175
101.21000000000001,85270.19731407853
101.22,85272.79770397452
101.23,85276.53188707214
101.24000000000001,85279.30356956567
101.25,85280.42676326724
101.26,85284.64281129555
101.27,85287.20905913526
101.28,85290.70805000675
101.29,85291.19285017566
101.3,85296.05855354345
101.31,85298.25473847418
101.32000000000001,85300.3356431607
101.33,85303.73939141331
101.34,85307.32693577006
101.35000000000001,85308.74951991097
101.36,85312.0186146043
101.37,85315.27986037897
101.38,85315.3709890623
101.39,85318.66016637438
101.4,85324.31212108934
101.41,85325.09289913908
101.42,85328.62446257104
101.43,85330.53260240993
101.44,85333.6286890024
101.45,85336.74462169026
101.46000000000001,85340.0202993381
101.47,85341.44444959045
101.48,85345.94665342086
101.49000000000001,85346.26393081096
101.5,85351.15180506672
101.51,85354.32978439264
101.52,85355.92165116571
101.53,85358.24947062909
101.54,85360.6345682457
101.55,85363.94040371403
101.56,85367.22469244912
101.57000000000001,85370.7098811593
101.58,85370.86724022518
101.59,85374.93196253577
101.60000000000001,85377.49870455064
101.61,85379.50993430859
101.62,85381.34863644719
101.63,85385.60280290505
101.64,85389.24797966746
101.65,85391.79712216003
101.66,85394.49266581141
101.67,85396.85321546813
101.68,85400.15479886756
101.69,85402.35552133985
101.7,85404.75304033907
101.71000000000001,85407.89726892904
101.72,85410.67901111083
101.73,85412.2152506728
101.74000000000001,85415.20358877597
101.75,85417.66260109346
101.76,85421.67578206451
101.77,85425.57215738652
101.78,85427.60102325933
101.79,85430.65274062866
101.8,85434.19193799395
101.81,85436.59295182496
101.82000000000001,85441.44727855292
101.83,85441.11592579533
101.84,85445.18363143028
101.85000000000001,85444.84412586527
101.86,85451.83726527324
101.87,85454.4635001875
101.88,85454.10659677343
101.89,85459.96443565364
101.9,85459.81373135833
101.91,85463.16390547901
101.92,85467.84525644411
101.93,85470.28815426103
101.94,85471.54481116073
101.95,85474.3375402192
101.96000000000001,85478.80219610802
101.97,85478.69865457984
101.98,85484.23966822786
101.99000000000001,85487.2860395475
102.0,85488.74065759564
102.01,85490.26005409843
102.02,85494.95740621998
102.03,85497.36514958926
102.04,85498.9729468893
102.05,85501.3708475571
102.06,85503.92245296742
102.07000000000001,85509.6611950935
102.08,85510.27259502237
102.09,85511.83977785081
102.10000000000001,85515.92728359721
102.11,85520.92895677181
102.12,85521.46664383472
102.13,85524.60014751641
102.14,85528.46344098459
102.15,85530.71679675707
102.16,85533.93940612272
102.17,85537.4284694105
102.18,85539.21652235978
102.19,85541.02294614023
102.2,85542.45888275912
102.21000000000001,85546.46618911119
102.22,85548.52843466296
102.23,85551.71130936233
102.24000000000001,85555.48944451728
102.25,85558.25877144995
102.26,85559.52342138154
102.27,85561.78111503199
102.28,85566.09186390282
102.29,85568.92864059072
102.3,85570.84395971416
102.31,85575.1002506986
102.32000000000001,85578.76325981895
102.33,85580.22668086013
102.34,85582.67069799357
102.35000000000001,85585.41120118517
102.36,85590.58563918527
102.37,85591.61959875257
102.38,85593.73099954064
102.39,85595.10806338879
102.4,85599.03763125716
102.41,85601.0421879016
102.42,85604.03223813293
102.43,85606.74396996037
102.44,85611.63505170261
102.45,85611.32922517696
102.46000000000001,85616.0151349232
102.47,85618.56219623536
102.48,85621.9468642499
102.49000000000001,85622.65869121354
102.5,85627.49286356913
102.51,85628.22646743302
102.52,85631.76338960952
102.53,85636.05289762553
102.54,85638.64137159733
102.55,85640.94375027114
102.56,85643.24040682991
102.57000000000001,85645.31488096238
102.58,85648.40562171908
102.59,85650.68524012018
102.60000000000001,85654.30518659046
102.61,85655.87452846555
102.62,85660.49523835922
102.63,85663.70114733552
102.64,85664.3849276214
102.65,85668.26989408204
102.66,85671.9666169368
102.67,85673.52306880934
102.68,85677.87211120996
102.69,85676.98907123075
102.7,85680.11025286485
102.71000000000001,85685.14677827217
102.72,85687.06192699235
102.73,85690.05458322896
102.74000000000001,85693.3519707768
102.75,85696.20783808257
102.76,85697.64905165308
102.77,85700.75650357027
102.78,85705.12486673676
102.79,85706.47570596299
102.8,85711.30712876757
102.81,85712.03527830525
102.82000000000001,85716.01155866092
102.83,85719.77928074954
102.84,85720.842305921
102.85000000000001,85725.42070026694
102.86,85728.379280245
102.87,85729.6168515967
102.88,85731.62572296346
102.89,85734.80795998176
102.9,85736.63628724786
102.91,85740.01970909575
102.92,85743.90585276208
102.93,85744.03724384877
102.94,85749.33805903097
102.95,85750.5135035712
102.96000000000001,85754.99384507022
102.97,85757.17661280234
102.98,85760.22830781974
102.99000000000001,85763.08343362299
103.0,85765.82039054953
103.01,85768.35861470558
103.02,85770.33830668627
103.03,85771.70890139304
103.04,85775.11935671774
103.05,85777.76735946698
103.06,85782.82826995724
103.07000000000001,85785.23707898856
103.08,85788.22840991842
103.09,85789.5795934879
103.10000000000001,85791.25968125604
103.11,85795.13025231435
103.12,85798.34910823443
103.13,85801.90808123678
103.14,85805.44423866627
103.15,85805.74656323007
103.16,85809.02285414639
103.17,85812.96726594426
103.18,85812.8091949193
103.19,85818.81498301958
103.2,85820.77007278822
103.21000000000001,85822.6532149995
103.22,85825.41119044837
103.23,85829.8106094137
103.24000000000001,85829.78974443254
103.25,85835.23068743714
103.26,85837.19288341206
103.27,85840.88855819553
103.28,85842.21294476214
103.29,85844.74792574815
103.3,85849.00783693584
103.31,85851.0042460219
103.32000000000001,85854.25045145732
103.33,85857.32362410476
103.34,85861.93018525772
103.35000000000001,85862.13693412177
103.36,85864.49276633438
103.37,85868.29800449002
103.38,85870.4334016416
103.39,85873.93291907624
103.4,85877.45791272621
103.41,85876.42344422148
103.42,85882.78641170572
103.43,85882.21357551028
103.44,85888.11460683748
103.45,85889.79885298992
103.46000000000001,85891.569561407
103.47,85895.70348299999
103.48,85897.49973453932
103.49000000000001,85901.68136575131
103.5,85905.16572683807
103.51,85907.47827616528
103.52,85910.85457045208
103.53,85912.08873241872
103.54,85914.93997663537
103.55,85918.3279634402
103.56,85920.63500562997
103.57000000000001,85923.25907951927
103.58,85925.9678857733
103.59,85929.32363690576
103.60000000000001,85932.15521685212
103.61,85934.82166482018
103.62,85937.39552778674
103.63,85940.81189678833
103.64,85943.65873757306
103.65,85944.2205303921
103.66,85948.73387588708
103.67,85949.69095571514
103.68,85953.91953788155
103.69,85956.3661315719
103.7,85958.91828449223
103.71000000000001,85963.51843530805
103.72,85963.77905647596
103.73,85967.31703489242
103.74000000000001,85969.86031597902
103.75,85973.47511512191
103.76,85975.89578227277
103.77,85979.36338141779
103.78,85982.26457991618
103.79,85984.28074749306
103.8,85986.98531146666
103.81,85990.4222343843
103.82000000000001,85991.66492226951
103.83,85994.44611370773
103.84,85997.82126838676
103.85000000000001,86001.31930543376
103.86,86005.14357305273
103.87,86005.99523028974
103.88,86008.8609615237
103.89,86011.66789159465
103.9,86014.58829267703
103.91,86017.88503723753
103.92,86020.53946765825
103.93,86022.70221294994
103.94,86025.88024477151
103.95,86027.72005933605
103.96000000000001,86032.2458411866
103.97,86034.93608521209
103.98,86036.00966292324
103.99000000000001,86038.83368160133
104.0,86043.24248924736
104.01,86046.20969149674
104.02,86049.45079572934
104.03,86049.91632966207
104.04,86054.10882130399
104.05,86056.5665275069
104.06,86059.26206919522
104.07000000000001,86061.38486414439
104.08,86065.19909098675
104.09,86067.43100744716
104.10000000000001,86071.09435618548
104.11,86075.51105159051
104.12,86075.55842641919
104.13,86077.40391849841
104.14,86081.10075472342
104.15,86083.45478147673
104.16,86087.05814968106
104.17,86088.93325909368
104.18,86092.23178164968
104.19,86095.17491402056
104.2,86099.69021273308
104.21000000000001,86099.8324712605
104.22,86103.46604992045
104.23,86105.569004827
104.24000000000001,86108.69931638197
104.25,86110.2650546189
104.26,86114.37737207128
104.27,86117.14639330424
104.28,86120.83972769146
104.29,86121.64949190507
104.3,86125.5692685947
104.31,86128.3632396817
104.32000000000001,86130.61215562676
104.33,86133.47316541543
104.34,86136.0993452791
104.35000000000001,86139.7585210065
104.36,86142.22716705155
104.37,86145.45476951738
104.38,86147.77145109347
104.39,86151.034323351
104.4,86151.52099907043
104.41,86155.10013947527
104.42,86158.96085234123
104.43,86162.00878582781
104.44,86163.71982858784
104.45,86168.42043269373
104.46000000000001,86169.83062409287
104.47,86170.87904892264
104.48,86175.8169323628
104.49000000000001,86177.60958053102
104.5,86181.43419067941
104.51,86185.15820085208
104.52,86186.13557353479
104.53,86190.17865323236
104.54,86192.48096857796
104.55,86195.71951643945
104.56,86196.37338887363
104.57000000000001,86199.3003863753
104.58,86201.65785903842
104.59,86205.70266646285
104.60000000000001,86209.25407125465
104.61,86210.22708014067
104.62,86212.19425071655
104.63,86216.68147374276
104.64,86220.96600647017
104.65,86222.49121630954
104.66,86225.30401827351
104.67,86228.72117196413
104.68,86231.95653409506
104.69,86234.11786232569
104.7,86234.75105035004
104.71000000000001,86239.92583677969
104.72,86242.96749612367
104.73,86245.67908841044
104.74000000000001,86246.95027727124
104.75,86250.74288816423
104.76,86252.11016769955
104.77,86258.08037625319
104.78,86258.41503692647
104.79,86261.79402498648
104.8,86264.42726103475
104.81,86267.1767167194
104.82000000000001,86270.98852905052
104.83,86272.07205846015
104.84,86275.05786625342
104.85000000000001,86277.1141379253
104.86,86282.12004074882
104.87,86283.82458761473
104.88,86286.89798882457
104.89,86289.1144203651
104.9,86293.50929025293
104.91,86296.22261056448
104.92,86297.30964333331
104.93,86299.6250561061
104.94,86303.53098731456
104.95,86304.50653918376
104.96000000000001,86308.1770348219
104.97,86311.81832310584
104.98,86313.15610872013
104.99000000000001,86317.70851413766
105.0,86319.1892896633
105.01,86323.19745277028
105.02,86325.13330239659
105.03,86328.62328754821
105.04,86329.14184283283
105.05,86334.20166559584
105.06,86336.19161449747
105.07000000000001,86340.86263348004
105.08,86343.77610467357
105.09,86345.07317244145
105.10000000000001,86345.90777698215
105.11,86349.56209767744
105.12,86352.37701503409
105.13,86355.41744113441
105.14,86358.50838158232
105.15,86361.92105943957
105.16,86364.58464601832
105.17,86366.5988880328
105.18,86370.23214033156
105.19,86372.82580488693
105.2,86375.00279538833
105.21000000000001,86378.39941527366
105.22,86379.8363429737
105.23,86384.26358489346
105.24000000000001,86387.30797480968
105.25,86388.1208247867
105.26,86391.87877781995
105.27,86395.10284668018
105.28,86398.85689756095
105.29,86400.4132381415
105.3,86403.94422852182
105.31,86404.74370159091
105.32000000000001,86409.87578651647
105.33,86412.2237876598
105.34,86414.18391312871
105.35000000000001,86418.07890522477
105.36,86418.436581689
105.37,86422.7817348312
105.38,86425.26463249825
105.39,86429.38075774394
105.4,86432.17248000528
105.41,86433.05278238723
105.42,86436.55251958745
105.43,86437.14259391044
105.44,86443.4153599915
105.45,86445.50143944981
105.46000000000001,86447.93907039547
105.47,86448.69775990256
105.48,86452.51853775469
105.49000000000001,86455.11723130096
105.5,86458.93222350212
105.51,86461.2035013305
105.52,86465.22936033999
105.53,86466.79620044694
105.54,86469.30153408929
105.55,86471.82374948867
105.56,86475.19439417333
105.57000000000001,86478.94045638347
